flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
26,1,40.0,self-sustaining,840.0,19104,86.84,3.863,13.2,196,7.7,2.02,1,1,0x0000,success,,0.0
26,2,40.0,cranking,60.0,1100,5.0,3.771,11.4,29,1.12,0.74,1,1,0x0000,success,,0.33
26,2,41.0,cranking,119.0,2253,10.24,3.789,11.4,35,1.36,0.87,1,1,0x0000,success,,0.33
26,2,42.0,cranking,155.8,3339,15.18,3.794,11.4,38,1.5,0.83,1,1,0x0000,success,,0.33
26,2,43.0,cranking,187.3,4362,19.83,3.777,11.4,45,1.77,0.9,1,1,0x0000,success,,0.33
26,2,44.0,cranking,215.6,5325,24.2,3.796,11.4,49,1.91,0.87,1,1,0x0000,success,,0.33
26,2,45.0,cranking,242.0,6232,28.33,3.798,11.4,54,2.12,0.98,1,1,0x0000,success,,0.33
26,2,46.0,light-up,266.7,7086,32.21,3.79,11.4,57,2.23,1.02,1,1,0x0000,success,,0.33
26,2,47.0,light-up,290.3,7890,35.86,3.8,11.4,59,2.33,0.96,1,1,0x0000,success,,0.33
26,2,48.0,light-up,312.8,8648,39.31,3.795,11.4,63,2.48,1.1,1,1,0x0000,success,,0.33
26,2,49.0,light-up,334.6,9361,42.55,3.806,11.4,71,2.78,1.04,1,1,0x0000,success,,0.33
26,2,50.0,light-up,355.6,10033,45.61,3.801,11.4,75,2.92,1.05,1,1,0x0000,success,,0.33
26,2,51.0,light-up,376.0,10666,48.48,3.8,11.4,76,2.96,1.15,1,1,0x0000,success,,0.33
26,2,52.0,light-up,395.8,11262,51.19,3.806,11.4,82,3.22,1.19,1,1,0x0000,success,,0.33
26,2,53.0,acceleration,415.2,11823,53.74,3.806,11.4,83,3.25,1.14,1,1,0x0000,success,,0.33
26,2,54.0,acceleration,434.1,12352,56.14,3.815,11.4,91,3.56,1.25,1,1,0x0000,success,,0.33
26,2,55.0,acceleration,452.6,12849,58.41,3.81,11.4,93,3.63,1.22,1,1,0x0000,success,,0.33
26,2,56.0,acceleration,470.7,13318,60.54,3.81,11.4,96,3.78,1.27,1,1,0x0000,success,,0.33
26,2,57.0,acceleration,488.6,13760,62.54,3.823,11.4,104,4.09,1.32,1,1,0x0000,success,,0.33
26,2,58.0,acceleration,506.1,14175,64.43,3.808,11.4,104,4.09,1.31,1,1,0x0000,success,,0.33
26,2,59.0,acceleration,523.3,14567,66.21,3.826,11.4,109,4.26,1.44,1,1,0x0000,success,,0.33
26,2,60.0,acceleration,540.2,14936,67.89,3.823,11.4,114,4.45,1.43,1,1,0x0000,success,,0.33
26,2,61.0,acceleration,556.9,15283,69.47,3.812,11.4,120,4.71,1.44,1,1,0x0000,success,,0.33
26,2,62.0,acceleration,573.3,15610,70.95,3.828,11.4,122,4.79,1.44,1,1,0x0000,success,,0.33
26,2,63.0,acceleration,589.5,15918,72.35,3.82,11.4,127,4.99,1.48,1,1,0x0000,success,,0.33
26,2,64.0,acceleration,605.6,16208,73.67,3.829,11.4,130,5.09,1.45,1,1,0x0000,success,,0.33
26,2,65.0,acceleration,621.4,16481,74.91,3.826,11.4,135,5.3,1.61,1,1,0x0000,success,,0.33
26,2,66.0,self-sustaining,637.0,16738,76.08,3.832,11.4,142,5.57,1.56,1,1,0x0000,success,,0.33
26,2,67.0,self-sustaining,652.5,16981,77.18,3.834,11.4,143,5.61,1.67,1,1,0x0000,success,,0.33
26,2,68.0,self-sustaining,667.7,17209,78.22,3.846,11.4,147,5.76,1.64,1,1,0x0000,success,,0.33
26,2,69.0,self-sustaining,682.8,17424,79.2,3.843,11.4,154,6.05,1.61,1,1,0x0000,success,,0.33
26,2,70.0,self-sustaining,697.8,17626,80.12,3.832,11.4,155,6.07,1.67,1,1,0x0000,success,,0.33
26,2,71.0,self-sustaining,712.6,17817,80.98,3.837,11.4,163,6.39,1.79,1,1,0x0000,success,,0.33
26,2,72.0,self-sustaining,727.3,17996,81.8,3.842,11.4,163,6.4,1.8,1,1,0x0000,success,,0.33
26,2,73.0,self-sustaining,741.8,18165,82.57,3.849,11.4,168,6.58,1.86,1,1,0x0000,success,,0.33
26,2,74.0,self-sustaining,756.2,18324,83.29,3.857,11.4,172,6.73,1.79,1,1,0x0000,success,,0.33
26,2,75.0,self-sustaining,770.5,18474,83.97,3.856,11.4,179,7.03,1.78,1,1,0x0000,success,,0.33
26,2,76.0,self-sustaining,784.6,18615,84.61,3.846,11.4,180,7.05,1.89,1,1,0x0000,success,,0.33
26,2,77.0,self-sustaining,798.7,18748,85.22,3.851,11.4,188,7.35,1.89,1,1,0x0000,success,,0.33
26,2,78.0,self-sustaining,812.6,18873,85.79,3.848,11.4,193,7.55,1.95,1,1,0x0000,success,,0.33
26,2,79.0,self-sustaining,826.4,18991,86.32,3.849,11.4,196,7.69,1.94,1,1,0x0000,success,,0.33
26,2,80.0,self-sustaining,840.1,19102,86.83,3.855,11.4,197,7.72,1.96,1,1,0x0000,success,,0.33
26,3,80.0,cranking,60.0,1100,5.0,3.783,13.4,32,1.27,0.79,1,1,0x0000,success,,0.67
26,3,81.0,cranking,119.0,2253,10.24,3.791,13.4,35,1.37,0.77,1,1,0x0000,success,,0.67
26,3,82.0,cranking,155.8,3339,15.18,3.791,13.4,39,1.52,0.84,1,1,0x0000,success,,0.67
26,3,83.0,cranking,187.3,4361,19.82,3.78,13.4,42,1.64,0.92,1,1,0x0000,success,,0.67
26,3,84.0,cranking,215.6,5324,24.2,3.787,13.4,46,1.79,0.91,1,1,0x0000,success,,0.67
26,3,85.0,cranking,242.0,6231,28.32,3.78,13.4,51,2.0,0.99,1,1,0x0000,success,,0.67
26,3,86.0,light-up,266.7,7086,32.21,3.785,13.4,55,2.15,1.03,1,1,0x0000,success,,0.67
26,3,87.0,light-up,290.3,7890,35.86,3.787,13.4,60,2.35,1.07,1,1,0x0000,success,,0.67
26,3,88.0,light-up,312.9,8648,39.31,3.8,13.4,64,2.5,1.06,1,1,0x0000,success,,0.67
26,3,89.0,light-up,334.6,9361,42.55,3.788,13.4,69,2.69,1.07,1,1,0x0000,success,,0.67
26,3,90.0,light-up,355.6,10033,45.6,3.797,13.4,75,2.94,1.07,1,1,0x0000,success,,0.67
26,3,91.0,light-up,376.0,10666,48.48,3.798,13.4,77,3.01,1.15,1,1,0x0000,success,,0.67
26,3,92.0,light-up,395.9,11261,51.19,3.8,13.4,79,3.08,1.2,1,1,0x0000,success,,0.67
26,3,93.0,acceleration,415.2,11823,53.74,3.816,13.4,84,3.29,1.13,1,1,0x0000,success,,0.67
26,3,94.0,acceleration,434.1,12351,56.14,3.818,13.4,89,3.51,1.17,1,1,0x0000,success,,0.67
26,3,95.0,acceleration,452.6,12849,58.4,3.81,13.4,94,3.69,1.3,1,1,0x0000,success,,0.67
26,3,96.0,acceleration,470.8,13318,60.53,3.803,13.4,99,3.87,1.35,1,1,0x0000,success,,0.67
26,3,97.0,acceleration,488.6,13759,62.54,3.821,13.4,101,3.95,1.28,1,1,0x0000,success,,0.67
26,3,98.0,acceleration,506.1,14175,64.43,3.825,13.4,106,4.18,1.31,1,1,0x0000,success,,0.67
26,3,99.0,acceleration,523.3,14566,66.21,3.821,13.4,110,4.31,1.31,1,1,0x0000,success,,0.67
26,3,100.0,acceleration,540.2,14935,67.89,3.82,13.4,116,4.56,1.43,1,1,0x0000,success,,0.67
26,3,101.0,acceleration,556.9,15282,69.46,3.813,13.4,119,4.66,1.43,1,1,0x0000,success,,0.67
26,3,102.0,acceleration,573.4,15609,70.95,3.826,13.4,125,4.88,1.43,1,1,0x0000,success,,0.67
26,3,103.0,acceleration,589.6,15917,72.35,3.824,13.4,125,4.91,1.55,1,1,0x0000,success,,0.67
26,3,104.0,acceleration,605.6,16207,73.67,3.82,13.4,132,5.16,1.45,1,1,0x0000,success,,0.67
26,3,105.0,acceleration,621.4,16480,74.91,3.826,13.4,138,5.43,1.54,1,1,0x0000,success,,0.67
26,3,106.0,self-sustaining,637.1,16737,76.08,3.832,13.4,140,5.49,1.57,1,1,0x0000,success,,0.67
26,3,107.0,self-sustaining,652.5,16980,77.18,3.827,13.4,143,5.62,1.67,1,1,0x0000,success,,0.67
26,3,108.0,self-sustaining,667.8,17208,78.22,3.844,13.4,147,5.75,1.65,1,1,0x0000,success,,0.67
26,3,109.0,self-sustaining,682.9,17423,79.19,3.843,13.4,154,6.05,1.64,1,1,0x0000,success,,0.67
26,3,110.0,self-sustaining,697.9,17625,80.11,3.833,13.4,158,6.18,1.68,1,1,0x0000,success,,0.67
26,3,111.0,self-sustaining,712.7,17815,80.98,3.836,13.4,162,6.36,1.69,1,1,0x0000,success,,0.67
26,3,112.0,self-sustaining,727.4,17995,81.79,3.842,13.4,164,6.42,1.72,1,1,0x0000,success,,0.67
26,3,113.0,self-sustaining,741.9,18164,82.56,3.84,13.4,169,6.61,1.8,1,1,0x0000,success,,0.67
26,3,114.0,self-sustaining,756.3,18323,83.29,3.858,13.4,172,6.76,1.88,1,1,0x0000,success,,0.67
26,3,115.0,self-sustaining,770.6,18473,83.97,3.851,13.4,179,7.04,1.9,1,1,0x0000,success,,0.67
26,3,116.0,self-sustaining,784.7,18614,84.61,3.85,13.4,183,7.17,1.94,1,1,0x0000,success,,0.67
26,3,117.0,self-sustaining,798.7,18747,85.21,3.852,13.4,189,7.4,1.88,1,1,0x0000,success,,0.67
26,3,118.0,self-sustaining,812.7,18872,85.78,3.866,13.4,191,7.48,1.97,1,1,0x0000,success,,0.67
26,3,119.0,self-sustaining,826.5,18990,86.32,3.855,13.4,197,7.72,1.97,1,1,0x0000,success,,0.67
26,3,120.0,self-sustaining,840.2,19101,86.82,3.853,13.4,200,7.83,1.96,1,1,0x0000,success,,0.67
26,4,120.0,cranking,60.0,1100,5.0,3.78,13.9,29,1.12,0.84,1,1,0x0000,success,,1.0
26,4,121.0,cranking,119.0,2253,10.24,3.774,13.9,34,1.32,0.81,1,1,0x0000,success,,1.0
26,4,122.0,cranking,155.8,3339,15.18,3.793,13.9,37,1.45,0.93,1,1,0x0000,success,,1.0
26,4,123.0,cranking,187.3,4361,19.82,3.779,13.9,41,1.62,0.91,1,1,0x0000,success,,1.0
26,4,124.0,cranking,215.7,5324,24.2,3.78,13.9,48,1.9,0.87,1,1,0x0000,success,,1.0
26,4,125.0,cranking,242.0,6231,28.32,3.792,13.9,50,1.98,1.0,1,1,0x0000,success,,1.0
26,4,126.0,light-up,266.8,7085,32.21,3.791,13.9,57,2.22,0.97,1,1,0x0000,success,,1.0
26,4,127.0,light-up,290.3,7890,35.86,3.792,13.9,58,2.26,1.05,1,1,0x0000,success,,1.0
26,4,128.0,light-up,312.9,8647,39.31,3.805,13.9,64,2.51,1.01,1,1,0x0000,success,,1.0
26,4,129.0,light-up,334.6,9361,42.55,3.799,13.9,69,2.72,1.0,1,1,0x0000,success,,1.0
26,4,130.0,light-up,355.6,10032,45.6,3.795,13.9,73,2.85,1.03,1,1,0x0000,success,,1.0
26,4,131.0,light-up,376.0,10665,48.48,3.798,13.9,78,3.05,1.11,1,1,0x0000,success,,1.0
26,4,132.0,light-up,395.9,11261,51.19,3.799,13.9,79,3.11,1.14,1,1,0x0000,success,,1.0
26,4,133.0,acceleration,415.2,11822,53.74,3.803,13.9,85,3.33,1.17,1,1,0x0000,success,,1.0
26,4,134.0,acceleration,434.2,12351,56.14,3.801,13.9,89,3.5,1.21,1,1,0x0000,success,,1.0
26,4,135.0,acceleration,452.7,12848,58.4,3.818,13.9,95,3.73,1.29,1,1,0x0000,success,,1.0
26,4,136.0,acceleration,470.8,13317,60.53,3.804,13.9,97,3.79,1.3,1,1,0x0000,success,,1.0
26,4,137.0,acceleration,488.6,13758,62.54,3.81,13.9,102,4.01,1.25,1,1,0x0000,success,,1.0
26,4,138.0,acceleration,506.1,14174,64.43,3.814,13.9,104,4.09,1.4,1,1,0x0000,success,,1.0
26,4,139.0,acceleration,523.3,14565,66.21,3.823,13.9,111,4.34,1.4,1,1,0x0000,success,,1.0
26,4,140.0,acceleration,540.3,14934,67.88,3.819,13.9,115,4.51,1.35,1,1,0x0000,success,,1.0
26,4,141.0,acceleration,557.0,15281,69.46,3.826,13.9,119,4.68,1.44,1,1,0x0000,success,,1.0
26,4,142.0,acceleration,573.4,15608,70.95,3.817,13.9,125,4.89,1.4,1,1,0x0000,success,,1.0
26,4,143.0,acceleration,589.7,15916,72.35,3.82,13.9,129,5.07,1.53,1,1,0x0000,success,,1.0
26,4,144.0,acceleration,605.7,16206,73.66,3.823,13.9,132,5.19,1.58,1,1,0x0000,success,,1.0
26,4,145.0,acceleration,621.5,16479,74.91,3.825,13.9,138,5.41,1.59,1,1,0x0000,success,,1.0
26,4,146.0,self-sustaining,637.1,16736,76.07,3.841,13.9,142,5.56,1.64,1,1,0x0000,success,,1.0
26,4,147.0,self-sustaining,652.6,16979,77.18,3.835,13.9,143,5.62,1.56,1,1,0x0000,success,,1.0
26,4,148.0,self-sustaining,667.9,17207,78.21,3.831,13.9,149,5.85,1.64,1,1,0x0000,success,,1.0
26,4,149.0,self-sustaining,683.0,17422,79.19,3.847,13.9,153,6.0,1.68,1,1,0x0000,success,,1.0
26,4,150.0,self-sustaining,697.9,17624,80.11,3.847,13.9,157,6.14,1.72,1,1,0x0000,success,,1.0
26,4,151.0,self-sustaining,712.8,17814,80.97,3.839,13.9,159,6.23,1.67,1,1,0x0000,success,,1.0
26,4,152.0,self-sustaining,727.4,17994,81.79,3.843,13.9,166,6.5,1.81,1,1,0x0000,success,,1.0
26,4,153.0,self-sustaining,742.0,18163,82.56,3.841,13.9,172,6.73,1.75,1,1,0x0000,success,,1.0
26,4,154.0,self-sustaining,756.4,18322,83.28,3.841,13.9,176,6.9,1.76,1,1,0x0000,success,,1.0
26,4,155.0,self-sustaining,770.6,18472,83.96,3.842,13.9,179,7.03,1.79,1,1,0x0000,success,,1.0
26,4,156.0,self-sustaining,784.8,18613,84.6,3.86,13.9,185,7.24,1.85,1,1,0x0000,success,,1.0
26,4,157.0,self-sustaining,798.8,18745,85.21,3.851,13.9,188,7.38,1.92,1,1,0x0000,success,,1.0
26,4,158.0,self-sustaining,812.8,18871,85.78,3.857,13.9,190,7.46,1.97,1,1,0x0000,success,,1.0
26,4,159.0,self-sustaining,826.6,18988,86.31,3.864,13.9,194,7.62,1.9,1,1,0x0000,success,,1.0
26,4,160.0,self-sustaining,840.3,19099,86.82,3.861,13.9,199,7.79,1.94,1,1,0x0000,success,,1.0
26,5,160.0,cranking,60.0,1100,5.0,3.775,16.3,29,1.12,0.75,1,1,0x0000,success,,1.33
26,5,161.0,cranking,119.0,2253,10.24,3.786,16.3,37,1.46,0.76,1,1,0x0000,success,,1.33
26,5,162.0,cranking,155.8,3339,15.18,3.792,16.3,38,1.48,0.89,1,1,0x0000,success,,1.33
26,5,163.0,cranking,187.3,4361,19.82,3.789,16.3,43,1.69,0.83,1,1,0x0000,success,,1.33
26,5,164.0,cranking,215.7,5324,24.2,3.785,16.3,45,1.78,0.9,1,1,0x0000,success,,1.33
26,5,165.0,cranking,242.0,6231,28.32,3.793,16.3,51,2.01,0.92,1,1,0x0000,success,,1.33
26,5,166.0,light-up,266.8,7085,32.21,3.783,16.3,56,2.21,0.92,1,1,0x0000,success,,1.33
26,5,167.0,light-up,290.3,7889,35.86,3.787,16.3,62,2.44,1.08,1,1,0x0000,success,,1.33
26,5,168.0,light-up,312.9,8647,39.3,3.789,16.3,66,2.6,0.97,1,1,0x0000,success,,1.33
26,5,169.0,light-up,334.6,9360,42.55,3.79,16.3,70,2.74,1.01,1,1,0x0000,success,,1.33
26,5,170.0,light-up,355.7,10032,45.6,3.792,16.3,72,2.84,1.11,1,1,0x0000,success,,1.33
26,5,171.0,light-up,376.1,10665,48.48,3.792,16.3,77,3.01,1.07,1,1,0x0000,success,,1.33
26,5,172.0,light-up,395.9,11261,51.18,3.801,16.3,82,3.23,1.19,1,1,0x0000,success,,1.33
26,5,173.0,acceleration,415.3,11822,53.73,3.799,16.3,85,3.34,1.23,1,1,0x0000,success,,1.33
26,5,174.0,acceleration,434.2,12350,56.14,3.817,16.3,89,3.48,1.27,1,1,0x0000,success,,1.33
26,5,175.0,acceleration,452.7,12848,58.4,3.82,16.3,96,3.77,1.18,1,1,0x0000,success,,1.33
26,5,176.0,acceleration,470.9,13316,60.53,3.819,16.3,100,3.92,1.3,1,1,0x0000,success,,1.33
26,5,177.0,acceleration,488.7,13758,62.54,3.824,16.3,104,4.07,1.36,1,1,0x0000,success,,1.33
26,5,178.0,acceleration,506.2,14173,64.42,3.826,16.3,106,4.14,1.32,1,1,0x0000,success,,1.33
26,5,179.0,acceleration,523.4,14565,66.2,3.81,16.3,113,4.42,1.43,1,1,0x0000,success,,1.33
26,5,180.0,acceleration,540.3,14933,67.88,3.822,16.3,117,4.58,1.44,1,1,0x0000,success,,1.33
26,5,181.0,acceleration,557.0,15281,69.46,3.826,16.3,119,4.67,1.44,1,1,0x0000,success,,1.33
26,5,182.0,acceleration,573.5,15607,70.94,3.827,16.3,122,4.77,1.4,1,1,0x0000,success,,1.33
26,5,183.0,acceleration,589.7,15915,72.34,3.817,16.3,125,4.92,1.44,1,1,0x0000,success,,1.33
26,5,184.0,acceleration,605.7,16205,73.66,3.824,16.3,129,5.08,1.48,1,1,0x0000,success,,1.33
26,5,185.0,acceleration,621.6,16478,74.9,3.832,16.3,134,5.27,1.53,1,1,0x0000,success,,1.33
26,5,186.0,self-sustaining,637.2,16735,76.07,3.825,16.3,138,5.41,1.59,1,1,0x0000,success,,1.33
26,5,187.0,self-sustaining,652.6,16978,77.17,3.832,16.3,142,5.56,1.68,1,1,0x0000,success,,1.33
26,5,188.0,self-sustaining,667.9,17206,78.21,3.846,16.3,148,5.8,1.61,1,1,0x0000,success,,1.33
26,5,189.0,self-sustaining,683.0,17420,79.18,3.844,16.3,153,5.99,1.62,1,1,0x0000,success,,1.33
26,5,190.0,self-sustaining,698.0,17623,80.1,3.837,16.3,159,6.22,1.69,1,1,0x0000,success,,1.33
26,5,191.0,self-sustaining,712.8,17813,80.97,3.84,16.3,159,6.22,1.76,1,1,0x0000,success,,1.33
26,5,192.0,self-sustaining,727.5,17992,81.78,3.844,16.3,167,6.57,1.76,1,1,0x0000,success,,1.33
26,5,193.0,self-sustaining,742.0,18161,82.55,3.847,16.3,168,6.58,1.86,1,1,0x0000,success,,1.33
26,5,194.0,self-sustaining,756.4,18320,83.27,3.845,16.3,173,6.77,1.78,1,1,0x0000,success,,1.33
26,5,195.0,self-sustaining,770.7,18470,83.96,3.843,16.3,176,6.9,1.84,1,1,0x0000,success,,1.33
26,5,196.0,self-sustaining,784.9,18611,84.6,3.844,16.3,182,7.13,1.89,1,1,0x0000,success,,1.33
26,5,197.0,self-sustaining,798.9,18744,85.2,3.855,16.3,187,7.32,1.84,1,1,0x0000,success,,1.33
26,5,198.0,self-sustaining,812.8,18869,85.77,3.853,16.3,191,7.5,1.96,1,1,0x0000,success,,1.33
26,5,199.0,self-sustaining,826.7,18987,86.3,3.85,16.3,195,7.64,2.01,1,1,0x0000,success,,1.33
26,5,200.0,self-sustaining,840.4,19098,86.81,3.857,16.3,201,7.88,2.06,1,1,0x0000,success,,1.33
26,6,200.0,cranking,60.0,1100,5.0,3.777,16.6,31,1.22,0.87,1,1,0x0000,success,,1.67
26,6,201.0,cranking,119.0,2253,10.24,3.777,16.6,33,1.28,0.76,1,1,0x0000,success,,1.67
26,6,202.0,cranking,155.8,3339,15.18,3.792,16.6,38,1.5,0.84,1,1,0x0000,success,,1.67
26,6,203.0,cranking,187.3,4361,19.82,3.785,16.6,44,1.72,0.96,1,1,0x0000,success,,1.67
26,6,204.0,cranking,215.7,5324,24.2,3.797,16.6,48,1.88,0.93,1,1,0x0000,success,,1.67
26,6,205.0,cranking,242.0,6231,28.32,3.782,16.6,52,2.03,0.94,1,1,0x0000,success,,1.67
26,6,206.0,light-up,266.8,7085,32.2,3.784,16.6,56,2.2,1.01,1,1,0x0000,success,,1.67
26,6,207.0,light-up,290.3,7889,35.86,3.795,16.6,59,2.33,1.05,1,1,0x0000,success,,1.67
26,6,208.0,light-up,312.9,8647,39.3,3.795,16.6,65,2.56,0.98,1,1,0x0000,success,,1.67
26,6,209.0,light-up,334.7,9360,42.55,3.798,16.6,70,2.76,1.09,1,1,0x0000,success,,1.67
26,6,210.0,light-up,355.7,10032,45.6,3.794,16.6,74,2.89,1.04,1,1,0x0000,success,,1.67
26,6,211.0,light-up,376.1,10664,48.47,3.811,16.6,79,3.09,1.16,1,1,0x0000,success,,1.67
26,6,212.0,light-up,395.9,11260,51.18,3.802,16.6,83,3.24,1.13,1,1,0x0000,success,,1.67
26,6,213.0,acceleration,415.3,11821,53.73,3.798,16.6,86,3.38,1.25,1,1,0x0000,success,,1.67
26,6,214.0,acceleration,434.2,12350,56.13,3.809,16.6,90,3.51,1.15,1,1,0x0000,success,,1.67
26,6,215.0,acceleration,452.7,12847,58.4,3.813,16.6,93,3.64,1.29,1,1,0x0000,success,,1.67
26,6,216.0,acceleration,470.9,13316,60.53,3.816,16.6,96,3.75,1.33,1,1,0x0000,success,,1.67
26,6,217.0,acceleration,488.7,13757,62.53,3.813,16.6,104,4.09,1.3,1,1,0x0000,success,,1.67
26,6,218.0,acceleration,506.2,14173,64.42,3.825,16.6,104,4.09,1.38,1,1,0x0000,success,,1.67
26,6,219.0,acceleration,523.4,14564,66.2,3.824,16.6,109,4.29,1.32,1,1,0x0000,success,,1.67
26,6,220.0,acceleration,540.4,14933,67.88,3.817,16.6,113,4.42,1.43,1,1,0x0000,success,,1.67
26,6,221.0,acceleration,557.1,15280,69.45,3.813,16.6,117,4.61,1.44,1,1,0x0000,success,,1.67
26,6,222.0,acceleration,573.5,15607,70.94,3.814,16.6,124,4.88,1.51,1,1,0x0000,success,,1.67
26,6,223.0,acceleration,589.8,15915,72.34,3.825,16.6,125,4.91,1.52,1,1,0x0000,success,,1.67
26,6,224.0,acceleration,605.8,16204,73.66,3.825,16.6,133,5.22,1.53,1,1,0x0000,success,,1.67
26,6,225.0,acceleration,621.6,16477,74.9,3.833,16.6,136,5.32,1.59,1,1,0x0000,success,,1.67
26,6,226.0,self-sustaining,637.2,16735,76.07,3.822,16.6,139,5.45,1.61,1,1,0x0000,success,,1.67
26,6,227.0,self-sustaining,652.7,16977,77.17,3.837,16.6,146,5.72,1.59,1,1,0x0000,success,,1.67
26,6,228.0,self-sustaining,668.0,17205,78.2,3.841,16.6,147,5.77,1.65,1,1,0x0000,success,,1.67
