flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
9,1,28.0,self-sustaining,667.7,17210,78.23,3.834,12.0,149,5.83,1.66,1,1,0x0000,success,,0.0
9,1,29.0,self-sustaining,682.8,17425,79.2,3.837,12.0,152,5.97,1.65,1,1,0x0000,success,,0.0
9,1,30.0,self-sustaining,697.7,17627,80.12,3.846,12.0,159,6.24,1.69,1,1,0x0000,success,,0.0
9,1,31.0,self-sustaining,712.5,17818,80.99,3.834,12.0,161,6.3,1.76,1,1,0x0000,success,,0.0
9,1,32.0,self-sustaining,727.2,17997,81.81,3.841,12.0,165,6.48,1.76,1,1,0x0000,success,,0.0
9,1,33.0,self-sustaining,741.7,18166,82.57,3.855,12.0,169,6.64,1.77,1,1,0x0000,success,,0.0
9,1,34.0,self-sustaining,756.1,18325,83.3,3.856,12.0,174,6.83,1.89,1,1,0x0000,success,,0.0
9,1,35.0,self-sustaining,770.4,18475,83.98,3.84,12.0,176,6.92,1.9,1,1,0x0000,success,,0.0
9,1,36.0,self-sustaining,784.5,18617,84.62,3.855,12.0,184,7.2,1.95,1,1,0x0000,success,,0.0
9,1,37.0,self-sustaining,798.6,18750,85.23,3.856,12.0,184,7.21,1.95,1,1,0x0000,success,,0.0
9,1,38.0,self-sustaining,812.5,18875,85.79,3.855,12.0,192,7.55,1.91,1,1,0x0000,success,,0.0
9,1,39.0,self-sustaining,826.3,18993,86.33,3.852,12.0,197,7.72,1.95,1,1,0x0000,success,,0.0
9,1,40.0,self-sustaining,840.0,19104,86.84,3.868,12.0,197,7.73,2.01,1,1,0x0000,success,,0.0
9,2,40.0,cranking,60.0,1100,5.0,3.773,12.8,32,1.25,0.86,1,1,0x0000,success,,0.33
9,2,41.0,cranking,119.0,2253,10.24,3.782,12.8,34,1.32,0.79,1,1,0x0000,success,,0.33
9,2,42.0,cranking,155.8,3339,15.18,3.775,12.8,38,1.48,0.9,1,1,0x0000,success,,0.33
9,2,43.0,cranking,187.3,4361,19.82,3.777,12.8,41,1.62,0.87,1,1,0x0000,success,,0.33
9,2,44.0,cranking,215.6,5325,24.2,3.789,12.8,46,1.79,0.95,1,1,0x0000,success,,0.33
9,2,45.0,cranking,242.0,6232,28.33,3.783,12.8,49,1.94,0.92,1,1,0x0000,success,,0.33
9,2,46.0,light-up,266.7,7086,32.21,3.783,12.8,56,2.2,1.04,1,1,0x0000,success,,0.33
9,2,47.0,light-up,290.3,7890,35.86,3.785,12.8,59,2.3,1.01,1,1,0x0000,success,,0.33
9,2,48.0,light-up,312.9,8648,39.31,3.788,12.8,65,2.56,1.04,1,1,0x0000,success,,0.33
9,2,49.0,light-up,334.6,9361,42.55,3.807,12.8,71,2.77,1.11,1,1,0x0000,success,,0.33
9,2,50.0,light-up,355.6,10033,45.6,3.805,12.8,72,2.84,1.07,1,1,0x0000,success,,0.33
9,2,51.0,light-up,376.0,10666,48.48,3.806,12.8,75,2.95,1.11,1,1,0x0000,success,,0.33
9,2,52.0,light-up,395.8,11262,51.19,3.81,12.8,82,3.23,1.14,1,1,0x0000,success,,0.33
9,2,53.0,acceleration,415.2,11823,53.74,3.802,12.8,87,3.41,1.26,1,1,0x0000,success,,0.33
9,2,54.0,acceleration,434.1,12351,56.14,3.799,12.8,87,3.42,1.16,1,1,0x0000,success,,0.33
9,2,55.0,acceleration,452.6,12849,58.4,3.804,12.8,92,3.62,1.31,1,1,0x0000,success,,0.33
9,2,56.0,acceleration,470.8,13318,60.54,3.814,12.8,100,3.91,1.25,1,1,0x0000,success,,0.33
9,2,57.0,acceleration,488.6,13759,62.54,3.806,12.8,100,3.93,1.31,1,1,0x0000,success,,0.33
9,2,58.0,acceleration,506.1,14175,64.43,3.821,12.8,104,4.08,1.36,1,1,0x0000,success,,0.33
9,2,59.0,acceleration,523.3,14567,66.21,3.818,12.8,109,4.26,1.39,1,1,0x0000,success,,0.33
9,2,60.0,acceleration,540.2,14935,67.89,3.824,12.8,117,4.58,1.41,1,1,0x0000,success,,0.33
9,2,61.0,acceleration,556.9,15282,69.47,3.829,12.8,120,4.7,1.45,1,1,0x0000,success,,0.33
9,2,62.0,acceleration,573.4,15610,70.95,3.816,12.8,122,4.78,1.43,1,1,0x0000,success,,0.33
9,2,63.0,acceleration,589.6,15917,72.35,3.819,12.8,125,4.92,1.55,1,1,0x0000,success,,0.33
9,2,64.0,acceleration,605.6,16208,73.67,3.832,12.8,130,5.08,1.59,1,1,0x0000,success,,0.33
9,2,65.0,acceleration,621.4,16481,74.91,3.823,12.8,137,5.38,1.52,1,1,0x0000,success,,0.33
9,2,66.0,self-sustaining,637.0,16738,76.08,3.834,12.8,140,5.48,1.55,1,1,0x0000,success,,0.33
9,2,67.0,self-sustaining,652.5,16980,77.18,3.828,12.8,145,5.67,1.68,1,1,0x0000,success,,0.33
9,2,68.0,self-sustaining,667.8,17208,78.22,3.843,12.8,148,5.81,1.57,1,1,0x0000,success,,0.33
9,2,69.0,self-sustaining,682.9,17423,79.2,3.832,12.8,153,6.0,1.73,1,1,0x0000,success,,0.33
9,2,70.0,self-sustaining,697.8,17625,80.12,3.843,12.8,158,6.18,1.73,1,1,0x0000,success,,0.33
9,2,71.0,self-sustaining,712.6,17816,80.98,3.852,12.8,159,6.23,1.71,1,1,0x0000,success,,0.33
9,2,72.0,self-sustaining,727.3,17995,81.8,3.837,12.8,164,6.44,1.73,1,1,0x0000,success,,0.33
9,2,73.0,self-sustaining,741.8,18164,82.57,3.849,12.8,172,6.74,1.82,1,1,0x0000,success,,0.33
9,2,74.0,self-sustaining,756.2,18324,83.29,3.85,12.8,176,6.91,1.8,1,1,0x0000,success,,0.33
9,2,75.0,self-sustaining,770.5,18473,83.97,3.846,12.8,178,6.97,1.85,1,1,0x0000,success,,0.33
9,2,76.0,self-sustaining,784.7,18615,84.61,3.849,12.8,182,7.15,1.85,1,1,0x0000,success,,0.33
9,2,77.0,self-sustaining,798.7,18748,85.22,3.844,12.8,188,7.37,1.89,1,1,0x0000,success,,0.33
9,2,78.0,self-sustaining,812.6,18873,85.78,3.856,12.8,191,7.49,1.96,1,1,0x0000,success,,0.33
9,2,79.0,self-sustaining,826.4,18991,86.32,3.853,12.8,193,7.57,1.99,1,1,0x0000,success,,0.33
9,2,80.0,self-sustaining,840.1,19102,86.83,3.865,12.8,199,7.79,2.03,1,1,0x0000,success,,0.33
9,3,80.0,cranking,60.0,1100,5.0,3.778,11.9,31,1.21,0.82,1,1,0x0000,success,,0.67
9,3,81.0,cranking,119.0,2253,10.24,3.784,11.9,35,1.39,0.8,1,1,0x0000,success,,0.67
9,3,82.0,cranking,155.8,3339,15.18,3.775,11.9,40,1.55,0.92,1,1,0x0000,success,,0.67
9,3,83.0,cranking,187.3,4361,19.82,3.791,11.9,42,1.65,0.9,1,1,0x0000,success,,0.67
9,3,84.0,cranking,215.7,5324,24.2,3.785,11.9,50,1.94,0.86,1,1,0x0000,success,,0.67
9,3,85.0,cranking,242.0,6231,28.32,3.786,11.9,50,1.94,0.95,1,1,0x0000,success,,0.67
9,3,86.0,light-up,266.8,7085,32.21,3.795,11.9,54,2.13,0.97,1,1,0x0000,success,,0.67
9,3,87.0,light-up,290.3,7890,35.86,3.8,11.9,59,2.3,1.05,1,1,0x0000,success,,0.67
9,3,88.0,light-up,312.9,8647,39.31,3.791,11.9,63,2.46,1.09,1,1,0x0000,success,,0.67
9,3,89.0,light-up,334.6,9361,42.55,3.8,11.9,71,2.78,1.1,1,1,0x0000,success,,0.67
9,3,90.0,light-up,355.6,10032,45.6,3.797,11.9,74,2.89,1.09,1,1,0x0000,success,,0.67
9,3,91.0,light-up,376.0,10665,48.48,3.796,11.9,75,2.94,1.06,1,1,0x0000,success,,0.67
9,3,92.0,light-up,395.9,11261,51.19,3.795,11.9,83,3.25,1.15,1,1,0x0000,success,,0.67
9,3,93.0,acceleration,415.2,11822,53.74,3.797,11.9,87,3.4,1.19,1,1,0x0000,success,,0.67
9,3,94.0,acceleration,434.2,12351,56.14,3.805,11.9,90,3.52,1.27,1,1,0x0000,success,,0.67
9,3,95.0,acceleration,452.7,12848,58.4,3.808,11.9,93,3.64,1.28,1,1,0x0000,success,,0.67
9,3,96.0,acceleration,470.8,13317,60.53,3.81,11.9,98,3.85,1.27,1,1,0x0000,success,,0.67
9,3,97.0,acceleration,488.6,13758,62.54,3.824,11.9,102,3.99,1.35,1,1,0x0000,success,,0.67
9,3,98.0,acceleration,506.1,14174,64.43,3.819,11.9,105,4.12,1.32,1,1,0x0000,success,,0.67
9,3,99.0,acceleration,523.3,14565,66.21,3.811,11.9,109,4.27,1.37,1,1,0x0000,success,,0.67
9,3,100.0,acceleration,540.3,14934,67.88,3.826,11.9,113,4.43,1.42,1,1,0x0000,success,,0.67
9,3,101.0,acceleration,557.0,15281,69.46,3.829,11.9,117,4.59,1.44,1,1,0x0000,success,,0.67
9,3,102.0,acceleration,573.4,15608,70.95,3.826,11.9,121,4.75,1.49,1,1,0x0000,success,,0.67
9,3,103.0,acceleration,589.7,15916,72.35,3.831,11.9,126,4.96,1.53,1,1,0x0000,success,,0.67
9,3,104.0,acceleration,605.7,16206,73.66,3.83,11.9,131,5.12,1.49,1,1,0x0000,success,,0.67
9,3,105.0,acceleration,621.5,16479,74.91,3.823,11.9,138,5.42,1.54,1,1,0x0000,success,,0.67
9,3,106.0,self-sustaining,637.1,16736,76.07,3.832,11.9,138,5.4,1.58,1,1,0x0000,success,,0.67
9,3,107.0,self-sustaining,652.6,16979,77.18,3.839,11.9,142,5.56,1.64,1,1,0x0000,success,,0.67
9,3,108.0,self-sustaining,667.9,17207,78.21,3.841,11.9,151,5.91,1.59,1,1,0x0000,success,,0.67
9,3,109.0,self-sustaining,683.0,17422,79.19,3.846,11.9,154,6.03,1.66,1,1,0x0000,success,,0.67
9,3,110.0,self-sustaining,697.9,17624,80.11,3.83,11.9,156,6.11,1.72,1,1,0x0000,success,,0.67
9,3,111.0,self-sustaining,712.8,17814,80.97,3.844,11.9,163,6.38,1.7,1,1,0x0000,success,,0.67
9,3,112.0,self-sustaining,727.4,17994,81.79,3.85,11.9,165,6.47,1.73,1,1,0x0000,success,,0.67
9,3,113.0,self-sustaining,742.0,18163,82.56,3.843,11.9,168,6.6,1.72,1,1,0x0000,success,,0.67
9,3,114.0,self-sustaining,756.4,18322,83.28,3.855,11.9,174,6.81,1.8,1,1,0x0000,success,,0.67
9,3,115.0,self-sustaining,770.6,18472,83.96,3.857,11.9,178,6.97,1.92,1,1,0x0000,success,,0.67
9,3,116.0,self-sustaining,784.8,18613,84.6,3.854,11.9,181,7.11,1.95,1,1,0x0000,success,,0.67
9,3,117.0,self-sustaining,798.8,18745,85.21,3.863,11.9,185,7.26,1.88,1,1,0x0000,success,,0.67
9,3,118.0,self-sustaining,812.8,18871,85.78,3.855,11.9,191,7.48,1.88,1,1,0x0000,success,,0.67
9,3,119.0,self-sustaining,826.6,18988,86.31,3.861,11.9,195,7.65,2.03,1,1,0x0000,success,,0.67
9,3,120.0,self-sustaining,840.3,19099,86.82,3.864,11.9,198,7.75,1.94,1,1,0x0000,success,,0.67
9,4,120.0,cranking,60.0,1100,5.0,3.77,15.4,36,1.41,0.74,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,121.0,cranking,119.0,2253,10.24,3.774,15.4,41,1.6,0.9,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,122.0,cranking,155.8,3339,15.18,3.775,15.4,45,1.75,0.85,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,123.0,cranking,187.3,4361,19.82,3.778,15.4,48,1.87,0.89,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,124.0,cranking,215.7,5324,24.2,3.78,15.4,50,1.97,0.85,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,125.0,cranking,242.0,6231,28.32,3.798,15.4,55,2.15,1.02,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,126.0,light-up,266.8,7085,32.2,3.801,15.4,59,2.32,1.0,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,127.0,light-up,290.3,7889,35.86,3.787,15.4,68,2.65,0.95,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,128.0,light-up,312.9,8647,39.3,3.803,15.4,70,2.76,0.97,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,129.0,light-up,334.6,9360,42.55,3.805,15.4,78,3.06,1.11,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,130.0,light-up,355.7,10032,45.6,3.791,15.4,78,3.07,1.1,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,131.0,light-up,376.1,10665,48.48,3.798,15.4,83,3.26,1.06,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,132.0,light-up,395.9,11260,51.18,3.811,15.4,87,3.4,1.17,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,133.0,acceleration,415.3,11821,53.73,3.802,15.4,95,3.74,1.18,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,134.0,acceleration,434.2,12350,56.14,3.801,15.4,96,3.76,1.29,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,135.0,acceleration,452.7,12847,58.4,3.81,15.4,101,3.95,1.18,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,136.0,acceleration,470.9,13316,60.53,3.807,15.4,106,4.15,1.3,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,137.0,acceleration,488.7,13757,62.53,3.81,15.4,114,4.48,1.25,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,138.0,acceleration,506.2,14173,64.42,3.819,15.4,116,4.56,1.36,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,139.0,acceleration,523.4,14564,66.2,3.81,15.4,123,4.82,1.42,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,140.0,acceleration,540.4,14933,67.88,3.814,15.4,125,4.89,1.41,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,141.0,acceleration,557.0,15280,69.46,3.829,15.4,132,5.19,1.47,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,142.0,acceleration,573.5,15607,70.94,3.826,15.4,138,5.41,1.52,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,143.0,acceleration,589.7,15915,72.34,3.832,15.4,141,5.53,1.44,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,144.0,acceleration,605.8,16205,73.66,3.821,15.4,144,5.66,1.51,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,145.0,acceleration,621.6,16478,74.9,3.832,15.4,151,5.92,1.53,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,146.0,self-sustaining,637.2,16735,76.07,3.83,15.4,152,5.95,1.63,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,147.0,self-sustaining,652.7,16977,77.17,3.833,15.4,156,6.12,1.65,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,148.0,self-sustaining,668.0,17205,78.21,3.827,15.4,161,6.3,1.6,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,149.0,self-sustaining,683.1,17420,79.18,3.838,15.4,168,6.57,1.64,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,150.0,self-sustaining,698.0,17622,80.1,3.832,15.4,171,6.71,1.69,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,151.0,self-sustaining,712.9,17813,80.97,3.834,15.4,179,7.0,1.8,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,152.0,self-sustaining,727.5,17992,81.78,3.841,15.4,180,7.06,1.81,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,153.0,self-sustaining,742.1,18161,82.55,3.851,15.4,184,7.23,1.79,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,154.0,self-sustaining,756.5,18320,83.27,3.846,15.4,190,7.47,1.8,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,155.0,self-sustaining,770.8,18470,83.95,3.846,15.4,195,7.65,1.87,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,156.0,self-sustaining,784.9,18611,84.59,3.859,15.4,199,7.79,1.86,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,157.0,self-sustaining,799.0,18743,85.2,3.856,15.4,206,8.08,1.96,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,158.0,self-sustaining,812.9,18869,85.77,3.86,15.4,212,8.29,1.93,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,159.0,self-sustaining,826.7,18986,86.3,3.85,15.4,212,8.3,1.94,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,160.0,self-sustaining,840.4,19097,86.81,3.859,15.4,216,8.48,1.95,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,161.0,self-sustaining,854.0,19202,87.28,3.866,15.4,223,8.74,2.05,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,162.0,self-sustaining,867.5,19300,87.73,3.861,15.4,231,9.06,2.11,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,163.0,self-sustaining,870.5,19393,88.15,3.87,15.4,234,9.17,2.05,1,1,0x0008,degraded,fuel-overshoot,1.0
9,4,164.0,self-sustaining,870.5,19480,88.54,3.873,15.4,235,9.22,2.18,1,1,0x0008,degraded,fuel-overshoot,1.0
9,5,164.0,cranking,60.0,1100,5.0,3.786,15.7,33,1.29,0.85,1,1,0x0000,success,,1.33
9,5,165.0,cranking,119.0,2253,10.24,3.783,15.7,37,1.45,0.83,1,1,0x0000,success,,1.33
9,5,166.0,cranking,155.8,3339,15.18,3.776,15.7,41,1.62,0.92,1,1,0x0000,success,,1.33
9,5,167.0,cranking,187.3,4361,19.82,3.794,15.7,44,1.74,0.88,1,1,0x0000,success,,1.33
9,5,168.0,cranking,215.7,5324,24.2,3.792,15.7,49,1.91,0.95,1,1,0x0000,success,,1.33
9,5,169.0,cranking,242.0,6231,28.32,3.792,15.7,52,2.05,0.93,1,1,0x0000,success,,1.33
9,5,170.0,light-up,266.8,7085,32.2,3.789,15.7,58,2.28,0.98,1,1,0x0000,success,,1.33
9,5,171.0,light-up,290.4,7889,35.86,3.793,15.7,59,2.33,1.02,1,1,0x0000,success,,1.33
9,5,172.0,light-up,312.9,8646,39.3,3.802,15.7,63,2.48,0.97,1,1,0x0000,success,,1.33
9,5,173.0,light-up,334.7,9360,42.54,3.793,15.7,69,2.7,1.1,1,1,0x0000,success,,1.33
9,5,174.0,light-up,355.7,10031,45.6,3.796,15.7,73,2.86,1.13,1,1,0x0000,success,,1.33
9,5,175.0,light-up,376.1,10664,48.47,3.799,15.7,79,3.12,1.09,1,1,0x0000,success,,1.33
9,5,176.0,light-up,396.0,11260,51.18,3.803,15.7,82,3.2,1.1,1,1,0x0000,success,,1.33
9,5,177.0,acceleration,415.3,11821,53.73,3.811,15.7,85,3.34,1.2,1,1,0x0000,success,,1.33
9,5,178.0,acceleration,434.3,12349,56.13,3.815,15.7,92,3.61,1.15,1,1,0x0000,success,,1.33
9,5,179.0,acceleration,452.8,12847,58.39,3.805,15.7,92,3.61,1.23,1,1,0x0000,success,,1.33
9,5,180.0,acceleration,470.9,13315,60.52,3.813,15.7,99,3.89,1.28,1,1,0x0000,success,,1.33
9,5,181.0,acceleration,488.8,13756,62.53,3.822,15.7,101,3.97,1.24,1,1,0x0000,success,,1.33
9,5,182.0,acceleration,506.3,14172,64.42,3.822,15.7,107,4.19,1.39,1,1,0x0000,success,,1.33
9,5,183.0,acceleration,523.5,14563,66.2,3.819,15.7,112,4.4,1.31,1,1,0x0000,success,,1.33
9,5,184.0,acceleration,540.4,14932,67.87,3.816,15.7,116,4.54,1.46,1,1,0x0000,success,,1.33
9,5,185.0,acceleration,557.1,15279,69.45,3.816,15.7,118,4.63,1.43,1,1,0x0000,success,,1.33
9,5,186.0,acceleration,573.6,15606,70.94,3.826,15.7,125,4.89,1.42,1,1,0x0000,success,,1.33
9,5,187.0,acceleration,589.8,15914,72.33,3.828,15.7,130,5.1,1.54,1,1,0x0000,success,,1.33
9,5,188.0,acceleration,605.8,16204,73.65,3.819,15.7,130,5.09,1.57,1,1,0x0000,success,,1.33
9,5,189.0,acceleration,621.7,16477,74.89,3.838,15.7,135,5.3,1.54,1,1,0x0000,success,,1.33
9,5,190.0,self-sustaining,637.3,16734,76.06,3.83,15.7,141,5.53,1.58,1,1,0x0000,success,,1.33
9,5,191.0,self-sustaining,652.8,16976,77.16,3.839,15.7,144,5.67,1.62,1,1,0x0000,success,,1.33
9,5,192.0,self-sustaining,668.1,17204,78.2,3.836,15.7,148,5.81,1.62,1,1,0x0000,success,,1.33
9,5,193.0,self-sustaining,683.2,17418,79.17,3.846,15.7,154,6.03,1.71,1,1,0x0000,success,,1.33
9,5,194.0,self-sustaining,698.2,17620,80.09,3.836,15.7,155,6.09,1.71,1,1,0x0000,success,,1.33
9,5,195.0,self-sustaining,713.0,17811,80.96,3.844,15.7,162,6.34,1.8,1,1,0x0000,success,,1.33
9,5,196.0,self-sustaining,727.7,17990,81.77,3.84,15.7,164,6.42,1.76,1,1,0x0000,success,,1.33
9,5,197.0,self-sustaining,742.2,18159,82.54,3.85,15.7,167,6.56,1.8,1,1,0x0000,success,,1.33
9,5,198.0,self-sustaining,756.6,18318,83.26,3.85,15.7,175,6.88,1.82,1,1,0x0000,success,,1.33
9,5,199.0,self-sustaining,770.9,18468,83.94,3.857,15.7,180,7.04,1.79,1,1,0x0000,success,,1.33
9,5,200.0,self-sustaining,785.0,18609,84.58,3.854,15.7,180,7.06,1.87,1,1,0x0000,success,,1.33
9,5,201.0,self-sustaining,799.1,18741,85.19,3.849,15.7,185,7.27,1.91,1,1,0x0000,success,,1.33
9,5,202.0,self-sustaining,813.0,18866,85.76,3.852,15.7,192,7.51,1.93,1,1,0x0000,success,,1.33
9,5,203.0,self-sustaining,826.8,18984,86.29,3.848,15.7,197,7.71,1.95,1,1,0x0000,success,,1.33
9,5,204.0,self-sustaining,840.6,19095,86.8,3.85,15.7,199,7.8,2.02,1,1,0x0000,success,,1.33
9,6,204.0,cranking,60.0,1100,5.0,3.788,14.2,32,1.27,0.86,1,1,0x0008,degraded,fuel-overshoot,1.67
9,6,205.0,cranking,119.0,2253,10.24,3.779,14.2,37,1.46,0.89,1,1,0x0008,degraded,fuel-overshoot,1.67
9,6,206.0,cranking,155.8,3338,15.17,3.788,14.2,41,1.62,0.83,1,1,0x0008,degraded,fuel-overshoot,1.67
9,6,207.0,cranking,187.3,4361,19.82,3.79,14.2,49,1.92,0.84,1,1,0x0008,degraded,fuel-overshoot,1.67
9,6,208.0,cranking,215.7,5324,24.2,3.791,14.2,49,1.94,0.93,1,1,0x0008,degraded,fuel-overshoot,1.67
9,6,209.0,cranking,242.0,6230,28.32,3.781,14.2,54,2.13,0.95,1,1,0x0008,degraded,fuel-overshoot,1.67
9,6,210.0,light-up,266.8,7084,32.2,3.799,14.2,64,2.5,0.94,1,1,0x0008,degraded,fuel-overshoot,1.67
9,6,211.0,light-up,290.4,7889,35.86,3.792,14.2,68,2.66,1.06,1,1,0x0008,degraded,fuel-overshoot,1.67
9,6,212.0,light-up,313.0,8646,39.3,3.803,14.2,72,2.82,1.07,1,1,0x0008,degraded,fuel-overshoot,1.67
9,6,213.0,light-up,334.7,9359,42.54,3.806,14.2,74,2.91,1.11,1,1,0x0008,degraded,fuel-overshoot,1.67
9,6,214.0,light-up,355.7,10031,45.59,3.806,14.2,78,3.04,1.12,1,1,0x0008,degraded,fuel-overshoot,1.67
9,6,215.0,light-up,376.1,10663,48.47,3.801,14.2,83,3.24,1.09,1,1,0x0008,degraded,fuel-overshoot,1.67
9,6,216.0,light-up,396.0,11259,51.18,3.802,14.2,89,3.5,1.09,1,1,0x0008,degraded,fuel-overshoot,1.67
9,6,217.0,acceleration,415.4,11820,53.73,3.806,14.2,95,3.72,1.18,1,1,0x0008,degraded,fuel-overshoot,1.67
