flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
14,1,30.0,self-sustaining,697.7,17627,80.12,3.849,12.5,156,6.12,1.71,1,1,0x0000,success,,0.0
14,1,31.0,self-sustaining,712.5,17818,80.99,3.847,12.5,161,6.32,1.67,1,1,0x0000,success,,0.0
14,1,32.0,self-sustaining,727.2,17997,81.81,3.837,12.5,166,6.5,1.69,1,1,0x0000,success,,0.0
14,1,33.0,self-sustaining,741.7,18166,82.57,3.843,12.5,171,6.72,1.73,1,1,0x0000,success,,0.0
14,1,34.0,self-sustaining,756.1,18325,83.3,3.848,12.5,174,6.83,1.89,1,1,0x0000,success,,0.0
14,1,35.0,self-sustaining,770.4,18475,83.98,3.845,12.5,178,6.96,1.8,1,1,0x0000,success,,0.0
14,1,36.0,self-sustaining,784.5,18617,84.62,3.853,12.5,181,7.09,1.89,1,1,0x0000,success,,0.0
14,1,37.0,self-sustaining,798.6,18750,85.23,3.861,12.5,189,7.39,1.91,1,1,0x0000,success,,0.0
14,1,38.0,self-sustaining,812.5,18875,85.79,3.847,12.5,189,7.39,1.95,1,1,0x0000,success,,0.0
14,1,39.0,self-sustaining,826.3,18993,86.33,3.861,12.5,193,7.57,1.96,1,1,0x0000,success,,0.0
14,1,40.0,self-sustaining,840.0,19104,86.84,3.866,12.5,198,7.77,2.01,1,1,0x0000,success,,0.0
14,2,40.0,cranking,60.0,1100,5.0,3.772,12.5,33,1.28,0.82,1,1,0x0000,success,,0.33
14,2,41.0,cranking,119.0,2253,10.24,3.774,12.5,35,1.36,0.88,1,1,0x0000,success,,0.33
14,2,42.0,cranking,155.8,3339,15.18,3.782,12.5,40,1.57,0.91,1,1,0x0000,success,,0.33
14,2,43.0,cranking,187.3,4361,19.82,3.794,12.5,44,1.74,0.91,1,1,0x0000,success,,0.33
14,2,44.0,cranking,215.6,5325,24.2,3.793,12.5,47,1.86,0.98,1,1,0x0000,success,,0.33
14,2,45.0,cranking,242.0,6232,28.33,3.798,12.5,53,2.06,1.0,1,1,0x0000,success,,0.33
14,2,46.0,light-up,266.7,7086,32.21,3.789,12.5,57,2.24,0.93,1,1,0x0000,success,,0.33
14,2,47.0,light-up,290.3,7890,35.86,3.795,12.5,59,2.31,1.07,1,1,0x0000,success,,0.33
14,2,48.0,light-up,312.9,8648,39.31,3.797,12.5,66,2.59,1.11,1,1,0x0000,success,,0.33
14,2,49.0,light-up,334.6,9361,42.55,3.794,12.5,67,2.64,1.05,1,1,0x0000,success,,0.33
14,2,50.0,light-up,355.6,10033,45.6,3.795,12.5,75,2.94,1.1,1,1,0x0000,success,,0.33
14,2,51.0,light-up,376.0,10666,48.48,3.808,12.5,77,3.03,1.07,1,1,0x0000,success,,0.33
14,2,52.0,light-up,395.8,11262,51.19,3.804,12.5,79,3.08,1.09,1,1,0x0000,success,,0.33
14,2,53.0,acceleration,415.2,11823,53.74,3.8,12.5,87,3.4,1.17,1,1,0x0000,success,,0.33
14,2,54.0,acceleration,434.1,12351,56.14,3.811,12.5,91,3.57,1.24,1,1,0x0000,success,,0.33
14,2,55.0,acceleration,452.6,12849,58.4,3.806,12.5,94,3.7,1.25,1,1,0x0000,success,,0.33
14,2,56.0,acceleration,470.8,13318,60.54,3.803,12.5,99,3.88,1.27,1,1,0x0000,success,,0.33
14,2,57.0,acceleration,488.6,13759,62.54,3.817,12.5,102,3.98,1.35,1,1,0x0000,success,,0.33
14,2,58.0,acceleration,506.1,14175,64.43,3.819,12.5,107,4.18,1.32,1,1,0x0000,success,,0.33
14,2,59.0,acceleration,523.3,14567,66.21,3.82,12.5,113,4.43,1.3,1,1,0x0000,success,,0.33
14,2,60.0,acceleration,540.2,14935,67.89,3.824,12.5,114,4.47,1.46,1,1,0x0000,success,,0.33
14,2,61.0,acceleration,556.9,15282,69.47,3.832,12.5,121,4.73,1.48,1,1,0x0000,success,,0.33
14,2,62.0,acceleration,573.4,15610,70.95,3.822,12.5,122,4.77,1.41,1,1,0x0000,success,,0.33
14,2,63.0,acceleration,589.6,15917,72.35,3.83,12.5,127,4.99,1.47,1,1,0x0000,success,,0.33
14,2,64.0,acceleration,605.6,16208,73.67,3.821,12.5,131,5.15,1.54,1,1,0x0000,success,,0.33
14,2,65.0,acceleration,621.4,16481,74.91,3.825,12.5,137,5.37,1.54,1,1,0x0000,success,,0.33
14,2,66.0,self-sustaining,637.0,16738,76.08,3.826,12.5,141,5.52,1.63,1,1,0x0000,success,,0.33
14,2,67.0,self-sustaining,652.5,16980,77.18,3.838,12.5,142,5.58,1.65,1,1,0x0000,success,,0.33
14,2,68.0,self-sustaining,667.8,17208,78.22,3.843,12.5,150,5.87,1.65,1,1,0x0000,success,,0.33
14,2,69.0,self-sustaining,682.9,17423,79.2,3.829,12.5,154,6.05,1.7,1,1,0x0000,success,,0.33
14,2,70.0,self-sustaining,697.8,17625,80.12,3.841,12.5,155,6.08,1.73,1,1,0x0000,success,,0.33
14,2,71.0,self-sustaining,712.6,17816,80.98,3.838,12.5,162,6.37,1.7,1,1,0x0000,success,,0.33
14,2,72.0,self-sustaining,727.3,17995,81.8,3.854,12.5,164,6.43,1.78,1,1,0x0000,success,,0.33
14,2,73.0,self-sustaining,741.8,18164,82.57,3.853,12.5,167,6.55,1.83,1,1,0x0000,success,,0.33
14,2,74.0,self-sustaining,756.2,18324,83.29,3.842,12.5,171,6.71,1.86,1,1,0x0000,success,,0.33
14,2,75.0,self-sustaining,770.5,18473,83.97,3.843,12.5,175,6.88,1.86,1,1,0x0000,success,,0.33
14,2,76.0,self-sustaining,784.7,18615,84.61,3.86,12.5,184,7.2,1.95,1,1,0x0000,success,,0.33
14,2,77.0,self-sustaining,798.7,18748,85.22,3.861,12.5,184,7.22,1.97,1,1,0x0000,success,,0.33
14,2,78.0,self-sustaining,812.6,18873,85.78,3.866,12.5,190,7.47,2.01,1,1,0x0000,success,,0.33
14,2,79.0,self-sustaining,826.4,18991,86.32,3.853,12.5,197,7.72,1.98,1,1,0x0000,success,,0.33
14,2,80.0,self-sustaining,840.1,19102,86.83,3.859,12.5,197,7.74,1.94,1,1,0x0000,success,,0.33
14,3,80.0,cranking,60.0,1100,5.0,3.779,12.6,30,1.19,0.85,1,1,0x0000,success,,0.67
14,3,81.0,cranking,119.0,2253,10.24,3.786,12.6,34,1.34,0.78,1,1,0x0000,success,,0.67
14,3,82.0,cranking,155.8,3339,15.18,3.794,12.6,40,1.57,0.87,1,1,0x0000,success,,0.67
14,3,83.0,cranking,187.3,4361,19.82,3.784,12.6,44,1.74,0.96,1,1,0x0000,success,,0.67
14,3,84.0,cranking,215.7,5324,24.2,3.795,12.6,49,1.92,0.88,1,1,0x0000,success,,0.67
14,3,85.0,cranking,242.0,6231,28.32,3.792,12.6,50,1.96,0.9,1,1,0x0000,success,,0.67
14,3,86.0,light-up,266.8,7085,32.21,3.8,12.6,54,2.13,0.96,1,1,0x0000,success,,0.67
14,3,87.0,light-up,290.3,7890,35.86,3.8,12.6,58,2.26,1.03,1,1,0x0000,success,,0.67
14,3,88.0,light-up,312.9,8647,39.31,3.797,12.6,63,2.46,1.0,1,1,0x0000,success,,0.67
14,3,89.0,light-up,334.6,9361,42.55,3.79,12.6,69,2.71,1.1,1,1,0x0000,success,,0.67
14,3,90.0,light-up,355.6,10032,45.6,3.791,12.6,70,2.76,1.17,1,1,0x0000,success,,0.67
14,3,91.0,light-up,376.0,10665,48.48,3.793,12.6,76,2.99,1.07,1,1,0x0000,success,,0.67
14,3,92.0,light-up,395.9,11261,51.19,3.801,12.6,82,3.21,1.13,1,1,0x0000,success,,0.67
14,3,93.0,acceleration,415.2,11822,53.74,3.812,12.6,84,3.31,1.15,1,1,0x0000,success,,0.67
14,3,94.0,acceleration,434.2,12351,56.14,3.805,12.6,90,3.53,1.27,1,1,0x0000,success,,0.67
14,3,95.0,acceleration,452.7,12848,58.4,3.805,12.6,92,3.59,1.25,1,1,0x0000,success,,0.67
14,3,96.0,acceleration,470.8,13317,60.53,3.819,12.6,99,3.89,1.21,1,1,0x0000,success,,0.67
14,3,97.0,acceleration,488.6,13758,62.54,3.811,12.6,104,4.09,1.24,1,1,0x0000,success,,0.67
14,3,98.0,acceleration,506.1,14174,64.43,3.816,12.6,104,4.08,1.4,1,1,0x0000,success,,0.67
14,3,99.0,acceleration,523.3,14565,66.21,3.816,12.6,113,4.43,1.42,1,1,0x0000,success,,0.67
14,3,100.0,acceleration,540.3,14934,67.88,3.813,12.6,113,4.44,1.33,1,1,0x0000,success,,0.67
14,3,101.0,acceleration,557.0,15281,69.46,3.821,12.6,120,4.7,1.37,1,1,0x0000,success,,0.67
14,3,102.0,acceleration,573.4,15608,70.95,3.833,12.6,125,4.89,1.48,1,1,0x0000,success,,0.67
14,3,103.0,acceleration,589.7,15916,72.35,3.825,12.6,127,4.98,1.54,1,1,0x0000,success,,0.67
14,3,104.0,acceleration,605.7,16206,73.66,3.823,12.6,130,5.09,1.46,1,1,0x0000,success,,0.67
14,3,105.0,acceleration,621.5,16479,74.91,3.823,12.6,138,5.42,1.49,1,1,0x0000,success,,0.67
14,3,106.0,self-sustaining,637.1,16736,76.07,3.835,12.6,139,5.45,1.65,1,1,0x0000,success,,0.67
14,3,107.0,self-sustaining,652.6,16979,77.18,3.827,12.6,146,5.71,1.55,1,1,0x0000,success,,0.67
14,3,108.0,self-sustaining,667.9,17207,78.21,3.842,12.6,147,5.77,1.58,1,1,0x0000,success,,0.67
14,3,109.0,self-sustaining,683.0,17422,79.19,3.829,12.6,154,6.04,1.63,1,1,0x0000,success,,0.67
14,3,110.0,self-sustaining,697.9,17624,80.11,3.848,12.6,157,6.17,1.66,1,1,0x0000,success,,0.67
14,3,111.0,self-sustaining,712.8,17814,80.97,3.836,12.6,160,6.28,1.67,1,1,0x0000,success,,0.67
14,3,112.0,self-sustaining,727.4,17994,81.79,3.845,12.6,163,6.4,1.81,1,1,0x0000,success,,0.67
14,3,113.0,self-sustaining,742.0,18163,82.56,3.838,12.6,171,6.71,1.86,1,1,0x0000,success,,0.67
14,3,114.0,self-sustaining,756.4,18322,83.28,3.842,12.6,173,6.78,1.77,1,1,0x0000,success,,0.67
14,3,115.0,self-sustaining,770.6,18472,83.96,3.858,12.6,177,6.94,1.89,1,1,0x0000,success,,0.67
14,3,116.0,self-sustaining,784.8,18613,84.6,3.845,12.6,182,7.14,1.93,1,1,0x0000,success,,0.67
14,3,117.0,self-sustaining,798.8,18745,85.21,3.855,12.6,185,7.24,1.87,1,1,0x0000,success,,0.67
14,3,118.0,self-sustaining,812.8,18871,85.78,3.85,12.6,189,7.4,1.95,1,1,0x0000,success,,0.67
14,3,119.0,self-sustaining,826.6,18988,86.31,3.865,12.6,196,7.7,1.99,1,1,0x0000,success,,0.67
14,3,120.0,self-sustaining,840.3,19099,86.82,3.865,12.6,200,7.86,2.0,1,1,0x0000,success,,0.67
14,4,120.0,cranking,60.0,1100,5.0,3.779,12.4,33,1.29,0.78,1,1,0x0000,success,,1.0
14,4,121.0,cranking,119.0,2253,10.24,3.787,12.4,34,1.35,0.78,1,1,0x0000,success,,1.0
14,4,122.0,cranking,155.8,3339,15.18,3.784,12.4,41,1.6,0.87,1,1,0x0000,success,,1.0
14,4,123.0,cranking,187.3,4361,19.82,3.777,12.4,41,1.6,0.88,1,1,0x0000,success,,1.0
14,4,124.0,cranking,215.7,5324,24.2,3.793,12.4,49,1.9,0.89,1,1,0x0000,success,,1.0
14,4,125.0,cranking,242.0,6231,28.32,3.8,12.4,53,2.07,0.88,1,1,0x0000,success,,1.0
14,4,126.0,light-up,266.8,7085,32.2,3.793,12.4,54,2.14,0.91,1,1,0x0000,success,,1.0
14,4,127.0,light-up,290.3,7889,35.86,3.797,12.4,58,2.28,1.02,1,1,0x0000,success,,1.0
14,4,128.0,light-up,312.9,8647,39.3,3.795,12.4,66,2.58,1.06,1,1,0x0000,success,,1.0
14,4,129.0,light-up,334.6,9360,42.55,3.793,12.4,70,2.76,1.02,1,1,0x0000,success,,1.0
14,4,130.0,light-up,355.7,10032,45.6,3.803,12.4,71,2.77,1.14,1,1,0x0000,success,,1.0
14,4,131.0,light-up,376.1,10665,48.48,3.793,12.4,78,3.05,1.13,1,1,0x0000,success,,1.0
14,4,132.0,light-up,395.9,11260,51.18,3.798,12.4,79,3.11,1.2,1,1,0x0000,success,,1.0
14,4,133.0,acceleration,415.3,11821,53.73,3.802,12.4,86,3.36,1.17,1,1,0x0000,success,,1.0
14,4,134.0,acceleration,434.2,12350,56.14,3.803,12.4,90,3.54,1.26,1,1,0x0000,success,,1.0
14,4,135.0,acceleration,452.7,12847,58.4,3.805,12.4,92,3.62,1.23,1,1,0x0000,success,,1.0
14,4,136.0,acceleration,470.9,13316,60.53,3.813,12.4,100,3.94,1.32,1,1,0x0000,success,,1.0
14,4,137.0,acceleration,488.7,13757,62.53,3.824,12.4,103,4.06,1.27,1,1,0x0000,success,,1.0
14,4,138.0,acceleration,506.2,14173,64.42,3.813,12.4,109,4.27,1.37,1,1,0x0000,success,,1.0
14,4,139.0,acceleration,523.4,14564,66.2,3.825,12.4,108,4.25,1.41,1,1,0x0000,success,,1.0
14,4,140.0,acceleration,540.4,14933,67.88,3.813,12.4,114,4.46,1.39,1,1,0x0000,success,,1.0
14,4,141.0,acceleration,557.0,15280,69.46,3.825,12.4,118,4.63,1.36,1,1,0x0000,success,,1.0
14,4,142.0,acceleration,573.5,15607,70.94,3.829,12.4,123,4.81,1.46,1,1,0x0000,success,,1.0
14,4,143.0,acceleration,589.7,15915,72.34,3.822,12.4,129,5.05,1.55,1,1,0x0000,success,,1.0
14,4,144.0,acceleration,605.8,16205,73.66,3.822,12.4,133,5.2,1.46,1,1,0x0000,success,,1.0
14,4,145.0,acceleration,621.6,16478,74.9,3.836,12.4,135,5.29,1.48,1,1,0x0000,success,,1.0
14,4,146.0,self-sustaining,637.2,16735,76.07,3.826,12.4,139,5.45,1.55,1,1,0x0000,success,,1.0
14,4,147.0,self-sustaining,652.7,16977,77.17,3.843,12.4,146,5.73,1.61,1,1,0x0000,success,,1.0
14,4,148.0,self-sustaining,668.0,17205,78.21,3.83,12.4,150,5.89,1.66,1,1,0x0000,success,,1.0
14,4,149.0,self-sustaining,683.1,17420,79.18,3.831,12.4,151,5.92,1.69,1,1,0x0000,success,,1.0
14,4,150.0,self-sustaining,698.0,17622,80.1,3.835,12.4,155,6.07,1.77,1,1,0x0000,success,,1.0
14,4,151.0,self-sustaining,712.9,17813,80.97,3.833,12.4,161,6.31,1.78,1,1,0x0000,success,,1.0
14,4,152.0,self-sustaining,727.5,17992,81.78,3.851,12.4,163,6.39,1.8,1,1,0x0000,success,,1.0
14,4,153.0,self-sustaining,742.1,18161,82.55,3.846,12.4,167,6.55,1.73,1,1,0x0000,success,,1.0
14,4,154.0,self-sustaining,756.5,18320,83.27,3.85,12.4,175,6.88,1.88,1,1,0x0000,success,,1.0
14,4,155.0,self-sustaining,770.8,18470,83.95,3.846,12.4,177,6.94,1.92,1,1,0x0000,success,,1.0
14,4,156.0,self-sustaining,784.9,18611,84.59,3.853,12.4,181,7.09,1.85,1,1,0x0000,success,,1.0
14,4,157.0,self-sustaining,799.0,18743,85.2,3.854,12.4,188,7.39,1.93,1,1,0x0000,success,,1.0
14,4,158.0,self-sustaining,812.9,18869,85.77,3.863,12.4,190,7.45,1.96,1,1,0x0000,success,,1.0
14,4,159.0,self-sustaining,826.7,18986,86.3,3.857,12.4,193,7.58,1.93,1,1,0x0000,success,,1.0
14,4,160.0,self-sustaining,840.4,19097,86.81,3.859,12.4,198,7.75,2.05,1,1,0x0000,success,,1.0
14,5,160.0,cranking,60.0,1100,5.0,3.784,16.7,30,1.17,0.79,1,1,0x0000,success,,1.33
14,5,161.0,cranking,119.0,2253,10.24,3.792,16.7,34,1.33,0.78,1,1,0x0000,success,,1.33
14,5,162.0,cranking,155.8,3339,15.18,3.778,16.7,41,1.61,0.85,1,1,0x0000,success,,1.33
14,5,163.0,cranking,187.3,4361,19.82,3.782,16.7,42,1.66,0.82,1,1,0x0000,success,,1.33
14,5,164.0,cranking,215.7,5324,24.2,3.782,16.7,48,1.9,0.86,1,1,0x0000,success,,1.33
14,5,165.0,cranking,242.0,6231,28.32,3.794,16.7,52,2.03,1.0,1,1,0x0000,success,,1.33
14,5,166.0,light-up,266.8,7085,32.2,3.799,16.7,58,2.28,0.94,1,1,0x0000,success,,1.33
14,5,167.0,light-up,290.4,7889,35.86,3.796,16.7,60,2.37,0.97,1,1,0x0000,success,,1.33
14,5,168.0,light-up,312.9,8646,39.3,3.794,16.7,62,2.44,1.07,1,1,0x0000,success,,1.33
14,5,169.0,light-up,334.7,9360,42.54,3.807,16.7,71,2.77,1.02,1,1,0x0000,success,,1.33
14,5,170.0,light-up,355.7,10031,45.6,3.797,16.7,71,2.78,1.1,1,1,0x0000,success,,1.33
14,5,171.0,light-up,376.1,10664,48.47,3.796,16.7,78,3.07,1.13,1,1,0x0000,success,,1.33
14,5,172.0,light-up,396.0,11260,51.18,3.8,16.7,82,3.2,1.18,1,1,0x0000,success,,1.33
14,5,173.0,acceleration,415.3,11821,53.73,3.811,16.7,87,3.43,1.21,1,1,0x0000,success,,1.33
14,5,174.0,acceleration,434.3,12349,56.13,3.818,16.7,88,3.46,1.18,1,1,0x0000,success,,1.33
14,5,175.0,acceleration,452.8,12847,58.39,3.804,16.7,96,3.77,1.19,1,1,0x0000,success,,1.33
14,5,176.0,acceleration,470.9,13315,60.52,3.814,16.7,96,3.77,1.29,1,1,0x0000,success,,1.33
14,5,177.0,acceleration,488.8,13756,62.53,3.818,16.7,100,3.92,1.28,1,1,0x0000,success,,1.33
14,5,178.0,acceleration,506.3,14172,64.42,3.815,16.7,107,4.21,1.36,1,1,0x0000,success,,1.33
14,5,179.0,acceleration,523.5,14563,66.2,3.816,16.7,108,4.25,1.4,1,1,0x0000,success,,1.33
14,5,180.0,acceleration,540.4,14932,67.87,3.813,16.7,113,4.45,1.46,1,1,0x0000,success,,1.33
14,5,181.0,acceleration,557.1,15279,69.45,3.815,16.7,119,4.68,1.41,1,1,0x0000,success,,1.33
14,5,182.0,acceleration,573.6,15606,70.94,3.827,16.7,121,4.74,1.39,1,1,0x0000,success,,1.33
14,5,183.0,acceleration,589.8,15914,72.33,3.823,16.7,126,4.93,1.52,1,1,0x0000,success,,1.33
14,5,184.0,acceleration,605.8,16204,73.65,3.826,16.7,132,5.18,1.52,1,1,0x0000,success,,1.33
14,5,185.0,acceleration,621.7,16477,74.89,3.838,16.7,137,5.37,1.53,1,1,0x0000,success,,1.33
14,5,186.0,self-sustaining,637.3,16734,76.06,3.833,16.7,139,5.46,1.58,1,1,0x0000,success,,1.33
14,5,187.0,self-sustaining,652.8,16976,77.16,3.842,16.7,143,5.62,1.66,1,1,0x0000,success,,1.33
14,5,188.0,self-sustaining,668.1,17204,78.2,3.843,16.7,146,5.74,1.64,1,1,0x0000,success,,1.33
14,5,189.0,self-sustaining,683.2,17418,79.17,3.844,16.7,152,5.96,1.65,1,1,0x0000,success,,1.33
14,5,190.0,self-sustaining,698.2,17620,80.09,3.846,16.7,156,6.11,1.72,1,1,0x0000,success,,1.33
14,5,191.0,self-sustaining,713.0,17811,80.96,3.832,16.7,162,6.37,1.71,1,1,0x0000,success,,1.33
14,5,192.0,self-sustaining,727.7,17990,81.77,3.848,16.7,166,6.52,1.76,1,1,0x0000,success,,1.33
14,5,193.0,self-sustaining,742.2,18159,82.54,3.841,16.7,172,6.74,1.76,1,1,0x0000,success,,1.33
14,5,194.0,self-sustaining,756.6,18318,83.26,3.84,16.7,172,6.76,1.85,1,1,0x0000,success,,1.33
14,5,195.0,self-sustaining,770.9,18468,83.94,3.86,16.7,178,6.96,1.82,1,1,0x0000,success,,1.33
14,5,196.0,self-sustaining,785.0,18609,84.58,3.856,16.7,181,7.11,1.95,1,1,0x0000,success,,1.33
14,5,197.0,self-sustaining,799.1,18741,85.19,3.862,16.7,184,7.22,1.86,1,1,0x0000,success,,1.33
14,5,198.0,self-sustaining,813.0,18866,85.76,3.849,16.7,193,7.57,1.9,1,1,0x0000,success,,1.33
14,5,199.0,self-sustaining,826.8,18984,86.29,3.856,16.7,194,7.6,2.02,1,1,0x0000,success,,1.33
14,5,200.0,self-sustaining,840.6,19095,86.8,3.857,16.7,199,7.8,2.04,1,1,0x0000,success,,1.33
14,6,200.0,cranking,60.0,1100,5.0,3.789,17.8,28,1.11,0.82,1,1,0x0000,success,,1.67
14,6,201.0,cranking,119.0,2253,10.24,3.787,17.8,37,1.44,0.79,1,1,0x0000,success,,1.67
14,6,202.0,cranking,155.8,3338,15.17,3.792,17.8,40,1.56,0.92,1,1,0x0000,success,,1.67
14,6,203.0,cranking,187.3,4361,19.82,3.784,17.8,45,1.75,0.95,1,1,0x0000,success,,1.67
14,6,204.0,cranking,215.7,5324,24.2,3.781,17.8,49,1.93,0.86,1,1,0x0000,success,,1.67
14,6,205.0,cranking,242.0,6230,28.32,3.782,17.8,53,2.08,0.97,1,1,0x0000,success,,1.67
14,6,206.0,light-up,266.8,7084,32.2,3.799,17.8,57,2.25,0.98,1,1,0x0000,success,,1.67
14,6,207.0,light-up,290.4,7889,35.86,3.797,17.8,62,2.43,0.98,1,1,0x0000,success,,1.67
14,6,208.0,light-up,313.0,8646,39.3,3.804,17.8,63,2.47,1.1,1,1,0x0000,success,,1.67
14,6,209.0,light-up,334.7,9359,42.54,3.789,17.8,68,2.65,1.03,1,1,0x0000,success,,1.67
14,6,210.0,light-up,355.7,10031,45.59,3.791,17.8,73,2.85,1.09,1,1,0x0000,success,,1.67
14,6,211.0,light-up,376.1,10663,48.47,3.801,17.8,76,2.97,1.14,1,1,0x0000,success,,1.67
14,6,212.0,light-up,396.0,11259,51.18,3.796,17.8,83,3.26,1.17,1,1,0x0000,success,,1.67
14,6,213.0,acceleration,415.4,11820,53.73,3.812,17.8,83,3.27,1.21,1,1,0x0000,success,,1.67
14,6,214.0,acceleration,434.3,12348,56.13,3.805,17.8,89,3.49,1.27,1,1,0x0000,success,,1.67
14,6,215.0,acceleration,452.8,12846,58.39,3.804,17.8,95,3.73,1.27,1,1,0x0000,success,,1.67
14,6,216.0,acceleration,471.0,13314,60.52,3.816,17.8,100,3.91,1.27,1,1,0x0000,success,,1.67
14,6,217.0,acceleration,488.8,13756,62.53,3.817,17.8,100,3.93,1.29,1,1,0x0000,success,,1.67
14,6,218.0,acceleration,506.3,14171,64.41,3.815,17.8,108,4.24,1.3,1,1,0x0000,success,,1.67
14,6,219.0,acceleration,523.5,14562,66.19,3.815,17.8,109,4.28,1.34,1,1,0x0000,success,,1.67
14,6,220.0,acceleration,540.5,14931,67.87,3.812,17.8,114,4.47,1.44,1,1,0x0000,success,,1.67
14,6,221.0,acceleration,557.2,15278,69.44,3.822,17.8,120,4.69,1.49,1,1,0x0000,success,,1.67
14,6,222.0,acceleration,573.7,15605,70.93,3.822,17.8,123,4.84,1.49,1,1,0x0000,success,,1.67
14,6,223.0,acceleration,589.9,15912,72.33,3.829,17.8,126,4.93,1.44,1,1,0x0000,success,,1.67
14,6,224.0,acceleration,605.9,16202,73.65,3.836,17.8,129,5.07,1.49,1,1,0x0000,success,,1.67
14,6,225.0,acceleration,621.8,16475,74.89,3.828,17.8,137,5.35,1.57,1,1,0x0000,success,,1.67
14,6,226.0,self-sustaining,637.4,16732,76.06,3.826,17.8,139,5.46,1.55,1,1,0x0000,success,,1.67
14,6,227.0,self-sustaining,652.9,16974,77.16,3.832,17.8,146,5.74,1.68,1,1,0x0000,success,,1.67
14,6,228.0,self-sustaining,668.2,17202,78.19,3.841,17.8,148,5.82,1.57,1,1,0x0000,success,,1.67
