flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
55,1,28.0,self-sustaining,667.7,17210,78.23,3.842,11.7,149,5.84,1.57,1,1,0x0000,success,,0.0
55,1,29.0,self-sustaining,682.8,17425,79.2,3.834,11.7,154,6.05,1.72,1,1,0x0000,success,,0.0
55,1,30.0,self-sustaining,697.7,17627,80.12,3.832,11.7,159,6.24,1.66,1,1,0x0000,success,,0.0
55,1,31.0,self-sustaining,712.5,17818,80.99,3.848,11.7,159,6.24,1.8,1,1,0x0000,success,,0.0
55,1,32.0,self-sustaining,727.2,17997,81.81,3.838,11.7,167,6.55,1.72,1,1,0x0000,success,,0.0
55,1,33.0,self-sustaining,741.7,18166,82.57,3.847,11.7,170,6.67,1.81,1,1,0x0000,success,,0.0
55,1,34.0,self-sustaining,756.1,18325,83.3,3.85,11.7,175,6.87,1.77,1,1,0x0000,success,,0.0
55,1,35.0,self-sustaining,770.4,18475,83.98,3.859,11.7,179,7.03,1.9,1,1,0x0000,success,,0.0
55,1,36.0,self-sustaining,784.5,18617,84.62,3.85,11.7,184,7.2,1.84,1,1,0x0000,success,,0.0
55,1,37.0,self-sustaining,798.6,18750,85.23,3.859,11.7,186,7.3,1.86,1,1,0x0000,success,,0.0
55,1,38.0,self-sustaining,812.5,18875,85.79,3.852,11.7,189,7.42,1.93,1,1,0x0000,success,,0.0
55,1,39.0,self-sustaining,826.3,18993,86.33,3.859,11.7,194,7.62,2.03,1,1,0x0000,success,,0.0
55,1,40.0,self-sustaining,840.0,19104,86.84,3.86,11.7,200,7.84,1.98,1,1,0x0000,success,,0.0
55,2,40.0,cranking,60.0,1100,5.0,3.785,12.1,33,1.29,0.75,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,41.0,cranking,119.0,2253,10.24,3.781,12.1,41,1.6,0.83,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,42.0,cranking,155.8,3339,15.18,3.776,12.1,42,1.65,0.93,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,43.0,cranking,187.3,4362,19.83,3.784,12.1,46,1.8,0.85,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,44.0,cranking,215.6,5325,24.2,3.789,12.1,50,1.95,0.98,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,45.0,cranking,242.0,6232,28.33,3.788,12.1,59,2.3,0.97,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,46.0,light-up,266.7,7086,32.21,3.787,12.1,59,2.32,1.01,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,47.0,light-up,290.3,7890,35.86,3.792,12.1,66,2.58,1.03,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,48.0,light-up,312.8,8648,39.31,3.794,12.1,73,2.86,1.05,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,49.0,light-up,334.6,9361,42.55,3.804,12.1,77,3.02,1.04,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,50.0,light-up,355.6,10033,45.61,3.795,12.1,81,3.19,1.08,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,51.0,light-up,376.0,10666,48.48,3.798,12.1,84,3.31,1.08,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,52.0,light-up,395.8,11262,51.19,3.81,12.1,87,3.42,1.15,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,53.0,acceleration,415.2,11823,53.74,3.811,12.1,92,3.6,1.15,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,54.0,acceleration,434.1,12352,56.14,3.803,12.1,98,3.83,1.26,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,55.0,acceleration,452.6,12849,58.41,3.807,12.1,105,4.12,1.19,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,56.0,acceleration,470.7,13318,60.54,3.82,12.1,109,4.27,1.31,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,57.0,acceleration,488.6,13760,62.54,3.809,12.1,111,4.34,1.36,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,58.0,acceleration,506.1,14175,64.43,3.822,12.1,117,4.57,1.31,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,59.0,acceleration,523.3,14567,66.21,3.823,12.1,124,4.85,1.32,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,60.0,acceleration,540.2,14936,67.89,3.814,12.1,127,4.97,1.37,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,61.0,acceleration,556.9,15283,69.47,3.813,12.1,131,5.14,1.36,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,62.0,acceleration,573.3,15610,70.95,3.825,12.1,134,5.24,1.5,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,63.0,acceleration,589.5,15918,72.35,3.821,12.1,139,5.44,1.44,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,64.0,acceleration,605.6,16208,73.67,3.838,12.1,147,5.77,1.52,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,65.0,acceleration,621.4,16481,74.91,3.838,12.1,147,5.76,1.62,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,66.0,self-sustaining,637.0,16738,76.08,3.831,12.1,151,5.93,1.65,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,67.0,self-sustaining,652.5,16981,77.18,3.833,12.1,158,6.19,1.67,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,68.0,self-sustaining,667.7,17209,78.22,3.846,12.1,160,6.29,1.59,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,69.0,self-sustaining,682.8,17424,79.2,3.846,12.1,170,6.67,1.61,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,70.0,self-sustaining,697.8,17626,80.12,3.835,12.1,173,6.77,1.77,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,71.0,self-sustaining,712.6,17817,80.98,3.837,12.1,178,6.96,1.69,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,72.0,self-sustaining,727.3,17996,81.8,3.835,12.1,181,7.1,1.8,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,73.0,self-sustaining,741.8,18165,82.57,3.845,12.1,187,7.34,1.84,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,74.0,self-sustaining,756.2,18324,83.29,3.853,12.1,193,7.58,1.81,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,75.0,self-sustaining,770.5,18474,83.97,3.84,12.1,194,7.62,1.88,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,76.0,self-sustaining,784.6,18615,84.61,3.86,12.1,200,7.86,1.81,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,77.0,self-sustaining,798.7,18748,85.22,3.851,12.1,207,8.12,1.91,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,78.0,self-sustaining,812.6,18873,85.79,3.856,12.1,208,8.16,1.92,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,79.0,self-sustaining,826.4,18991,86.32,3.853,12.1,216,8.48,1.94,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,80.0,self-sustaining,840.1,19102,86.83,3.86,12.1,218,8.55,1.95,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,81.0,self-sustaining,853.7,19207,87.3,3.856,12.1,224,8.78,1.97,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,82.0,self-sustaining,867.2,19305,87.75,3.87,12.1,226,8.86,2.11,1,1,0x0008,degraded,fuel-overshoot,0.33
55,2,83.0,self-sustaining,870.1,19398,88.17,3.862,12.1,234,9.17,2.13,1,1,0x0008,degraded,fuel-overshoot,0.33
55,3,83.0,cranking,60.0,1100,5.0,3.779,13.8,30,1.18,0.81,1,1,0x0000,success,,0.67
55,3,84.0,cranking,119.0,2253,10.24,3.78,13.8,34,1.35,0.79,1,1,0x0000,success,,0.67
55,3,85.0,cranking,155.8,3339,15.18,3.787,13.8,42,1.63,0.79,1,1,0x0000,success,,0.67
55,3,86.0,cranking,187.3,4361,19.82,3.781,13.8,44,1.72,0.86,1,1,0x0000,success,,0.67
55,3,87.0,cranking,215.6,5324,24.2,3.786,13.8,46,1.8,0.94,1,1,0x0000,success,,0.67
55,3,88.0,cranking,242.0,6231,28.32,3.788,13.8,50,1.96,0.96,1,1,0x0000,success,,0.67
55,3,89.0,light-up,266.7,7086,32.21,3.785,13.8,55,2.15,0.91,1,1,0x0000,success,,0.67
55,3,90.0,light-up,290.3,7890,35.86,3.801,13.8,62,2.42,1.05,1,1,0x0000,success,,0.67
55,3,91.0,light-up,312.9,8648,39.31,3.791,13.8,62,2.43,1.04,1,1,0x0000,success,,0.67
55,3,92.0,light-up,334.6,9361,42.55,3.795,13.8,70,2.74,1.09,1,1,0x0000,success,,0.67
55,3,93.0,light-up,355.6,10033,45.6,3.792,13.8,71,2.77,1.08,1,1,0x0000,success,,0.67
55,3,94.0,light-up,376.0,10666,48.48,3.794,13.8,76,2.97,1.07,1,1,0x0000,success,,0.67
55,3,95.0,light-up,395.9,11261,51.19,3.802,13.8,79,3.1,1.13,1,1,0x0000,success,,0.67
55,3,96.0,acceleration,415.2,11823,53.74,3.808,13.8,86,3.38,1.12,1,1,0x0000,success,,0.67
55,3,97.0,acceleration,434.1,12351,56.14,3.813,13.8,91,3.58,1.25,1,1,0x0000,success,,0.67
55,3,98.0,acceleration,452.6,12849,58.4,3.804,13.8,91,3.58,1.18,1,1,0x0000,success,,0.67
55,3,99.0,acceleration,470.8,13318,60.53,3.806,13.8,100,3.92,1.25,1,1,0x0000,success,,0.67
55,3,100.0,acceleration,488.6,13759,62.54,3.811,13.8,103,4.03,1.24,1,1,0x0000,success,,0.67
55,3,101.0,acceleration,506.1,14175,64.43,3.817,13.8,106,4.15,1.38,1,1,0x0000,success,,0.67
55,3,102.0,acceleration,523.3,14566,66.21,3.812,13.8,110,4.31,1.43,1,1,0x0000,success,,0.67
55,3,103.0,acceleration,540.2,14935,67.89,3.826,13.8,117,4.58,1.33,1,1,0x0000,success,,0.67
55,3,104.0,acceleration,556.9,15282,69.46,3.816,13.8,119,4.66,1.36,1,1,0x0000,success,,0.67
55,3,105.0,acceleration,573.4,15609,70.95,3.83,13.8,123,4.82,1.53,1,1,0x0000,success,,0.67
55,3,106.0,acceleration,589.6,15917,72.35,3.823,13.8,127,4.99,1.42,1,1,0x0000,success,,0.67
55,3,107.0,acceleration,605.6,16207,73.67,3.838,13.8,132,5.16,1.54,1,1,0x0000,success,,0.67
55,3,108.0,acceleration,621.4,16480,74.91,3.827,13.8,133,5.23,1.49,1,1,0x0000,success,,0.67
55,3,109.0,self-sustaining,637.1,16737,76.08,3.83,13.8,139,5.45,1.57,1,1,0x0000,success,,0.67
55,3,110.0,self-sustaining,652.5,16980,77.18,3.827,13.8,145,5.7,1.68,1,1,0x0000,success,,0.67
55,3,111.0,self-sustaining,667.8,17208,78.22,3.841,13.8,147,5.76,1.64,1,1,0x0000,success,,0.67
55,3,112.0,self-sustaining,682.9,17423,79.19,3.831,13.8,153,6.02,1.67,1,1,0x0000,success,,0.67
55,3,113.0,self-sustaining,697.9,17625,80.11,3.839,13.8,156,6.13,1.63,1,1,0x0000,success,,0.67
55,3,114.0,self-sustaining,712.7,17815,80.98,3.846,13.8,162,6.34,1.8,1,1,0x0000,success,,0.67
55,3,115.0,self-sustaining,727.4,17995,81.79,3.844,13.8,163,6.4,1.76,1,1,0x0000,success,,0.67
55,3,116.0,self-sustaining,741.9,18164,82.56,3.851,13.8,170,6.68,1.74,1,1,0x0000,success,,0.67
55,3,117.0,self-sustaining,756.3,18323,83.29,3.848,13.8,173,6.79,1.76,1,1,0x0000,success,,0.67
55,3,118.0,self-sustaining,770.6,18473,83.97,3.858,13.8,176,6.9,1.81,1,1,0x0000,success,,0.67
55,3,119.0,self-sustaining,784.7,18614,84.61,3.861,13.8,181,7.08,1.92,1,1,0x0000,success,,0.67
55,3,120.0,self-sustaining,798.7,18747,85.21,3.864,13.8,185,7.25,1.88,1,1,0x0000,success,,0.67
55,3,121.0,self-sustaining,812.7,18872,85.78,3.865,13.8,192,7.54,1.88,1,1,0x0000,success,,0.67
55,3,122.0,self-sustaining,826.5,18990,86.32,3.862,13.8,194,7.59,2.03,1,1,0x0000,success,,0.67
55,3,123.0,self-sustaining,840.2,19101,86.82,3.855,13.8,201,7.9,1.98,1,1,0x0000,success,,0.67
55,4,123.0,cranking,60.0,1100,5.0,3.785,15.3,32,1.25,0.73,1,1,0x0000,success,,1.0
55,4,124.0,cranking,119.0,2253,10.24,3.776,15.3,37,1.46,0.81,1,1,0x0000,success,,1.0
55,4,125.0,cranking,155.8,3339,15.18,3.775,15.3,37,1.44,0.91,1,1,0x0000,success,,1.0
55,4,126.0,cranking,187.3,4361,19.82,3.794,15.3,45,1.76,0.85,1,1,0x0000,success,,1.0
55,4,127.0,cranking,215.7,5324,24.2,3.785,15.3,48,1.86,0.94,1,1,0x0000,success,,1.0
55,4,128.0,cranking,242.0,6231,28.32,3.782,15.3,51,1.99,0.88,1,1,0x0000,success,,1.0
55,4,129.0,light-up,266.8,7085,32.21,3.791,15.3,56,2.18,1.05,1,1,0x0000,success,,1.0
55,4,130.0,light-up,290.3,7890,35.86,3.802,15.3,62,2.41,1.04,1,1,0x0000,success,,1.0
55,4,131.0,light-up,312.9,8647,39.31,3.805,15.3,65,2.56,1.1,1,1,0x0000,success,,1.0
55,4,132.0,light-up,334.6,9361,42.55,3.799,15.3,67,2.62,1.13,1,1,0x0000,success,,1.0
55,4,133.0,light-up,355.6,10032,45.6,3.804,15.3,74,2.91,1.12,1,1,0x0000,success,,1.0
55,4,134.0,light-up,376.0,10665,48.48,3.811,15.3,76,2.99,1.19,1,1,0x0000,success,,1.0
55,4,135.0,light-up,395.9,11261,51.19,3.795,15.3,80,3.12,1.1,1,1,0x0000,success,,1.0
55,4,136.0,acceleration,415.2,11822,53.74,3.811,15.3,86,3.35,1.22,1,1,0x0000,success,,1.0
55,4,137.0,acceleration,434.2,12351,56.14,3.81,15.3,87,3.42,1.15,1,1,0x0000,success,,1.0
55,4,138.0,acceleration,452.7,12848,58.4,3.801,15.3,92,3.59,1.19,1,1,0x0000,success,,1.0
55,4,139.0,acceleration,470.8,13317,60.53,3.813,15.3,96,3.76,1.27,1,1,0x0000,success,,1.0
55,4,140.0,acceleration,488.6,13758,62.54,3.814,15.3,104,4.08,1.31,1,1,0x0000,success,,1.0
55,4,141.0,acceleration,506.1,14174,64.43,3.808,15.3,107,4.2,1.32,1,1,0x0000,success,,1.0
55,4,142.0,acceleration,523.3,14565,66.21,3.818,15.3,110,4.31,1.3,1,1,0x0000,success,,1.0
55,4,143.0,acceleration,540.3,14934,67.88,3.818,15.3,117,4.58,1.43,1,1,0x0000,success,,1.0
55,4,144.0,acceleration,557.0,15281,69.46,3.828,15.3,117,4.61,1.42,1,1,0x0000,success,,1.0
55,4,145.0,acceleration,573.4,15608,70.95,3.829,15.3,124,4.85,1.45,1,1,0x0000,success,,1.0
55,4,146.0,acceleration,589.7,15916,72.35,3.836,15.3,126,4.92,1.5,1,1,0x0000,success,,1.0
55,4,147.0,acceleration,605.7,16206,73.66,3.829,15.3,130,5.08,1.54,1,1,0x0000,success,,1.0
55,4,148.0,acceleration,621.5,16479,74.91,3.821,15.3,137,5.36,1.59,1,1,0x0000,success,,1.0
55,4,149.0,self-sustaining,637.1,16736,76.07,3.83,15.3,139,5.44,1.65,1,1,0x0000,success,,1.0
55,4,150.0,self-sustaining,652.6,16979,77.18,3.828,15.3,146,5.73,1.54,1,1,0x0000,success,,1.0
55,4,151.0,self-sustaining,667.9,17207,78.21,3.839,15.3,148,5.8,1.62,1,1,0x0000,success,,1.0
55,4,152.0,self-sustaining,683.0,17422,79.19,3.841,15.3,153,6.01,1.64,1,1,0x0000,success,,1.0
55,4,153.0,self-sustaining,697.9,17624,80.11,3.83,15.3,158,6.19,1.77,1,1,0x0000,success,,1.0
55,4,154.0,self-sustaining,712.8,17814,80.97,3.847,15.3,159,6.25,1.71,1,1,0x0000,success,,1.0
55,4,155.0,self-sustaining,727.4,17994,81.79,3.845,15.3,166,6.5,1.81,1,1,0x0000,success,,1.0
55,4,156.0,self-sustaining,742.0,18163,82.56,3.839,15.3,168,6.58,1.75,1,1,0x0000,success,,1.0
55,4,157.0,self-sustaining,756.4,18322,83.28,3.843,15.3,176,6.9,1.89,1,1,0x0000,success,,1.0
55,4,158.0,self-sustaining,770.6,18472,83.96,3.846,15.3,177,6.94,1.86,1,1,0x0000,success,,1.0
55,4,159.0,self-sustaining,784.8,18613,84.6,3.846,15.3,182,7.14,1.88,1,1,0x0000,success,,1.0
55,4,160.0,self-sustaining,798.8,18745,85.21,3.848,15.3,188,7.38,1.86,1,1,0x0000,success,,1.0
55,4,161.0,self-sustaining,812.8,18871,85.78,3.856,15.3,190,7.45,1.94,1,1,0x0000,success,,1.0
55,4,162.0,self-sustaining,826.6,18988,86.31,3.857,15.3,193,7.58,2.0,1,1,0x0000,success,,1.0
55,4,163.0,self-sustaining,840.3,19099,86.82,3.86,15.3,197,7.74,2.06,1,1,0x0000,success,,1.0
55,5,163.0,cranking,60.0,1100,5.0,3.788,15.5,28,1.11,0.8,1,1,0x0008,degraded,sensor-drift,1.33
55,5,164.0,cranking,119.0,2253,10.24,3.772,15.5,37,1.45,0.8,1,1,0x0008,degraded,sensor-drift,1.33
55,5,165.0,cranking,155.8,3339,15.18,3.777,15.5,40,1.56,0.88,1,1,0x0008,degraded,sensor-drift,1.33
55,5,166.0,cranking,187.3,4361,19.82,3.785,15.5,46,1.79,0.87,1,1,0x0008,degraded,sensor-drift,1.33
55,5,167.0,cranking,215.7,5324,24.2,3.793,15.5,48,1.88,0.89,1,1,0x0008,degraded,sensor-drift,1.33
55,5,168.0,cranking,242.0,6231,28.32,3.786,15.5,51,2.01,0.91,1,1,0x0008,degraded,sensor-drift,1.33
55,5,169.0,light-up,266.8,7085,32.21,3.788,15.5,58,2.28,0.92,1,1,0x0008,degraded,sensor-drift,1.33
55,5,170.0,light-up,290.3,7889,35.86,3.798,15.5,58,2.27,0.98,1,1,0x0008,degraded,sensor-drift,1.33
55,5,171.0,light-up,312.9,8647,39.3,3.802,15.5,65,2.53,1.08,1,1,0x0008,degraded,sensor-drift,1.33
55,5,172.0,light-up,334.6,9360,42.55,3.8,15.5,69,2.7,1.0,1,1,0x0008,degraded,sensor-drift,1.33
55,5,173.0,light-up,355.7,10032,45.6,3.793,15.5,73,2.88,1.13,1,1,0x0008,degraded,sensor-drift,1.33
55,5,174.0,light-up,376.1,10665,48.48,3.801,15.5,75,2.93,1.2,1,1,0x0008,degraded,sensor-drift,1.33
55,5,175.0,light-up,395.9,11261,51.18,3.807,15.5,79,3.09,1.14,1,1,0x0008,degraded,sensor-drift,1.33
55,5,176.0,acceleration,415.3,11822,53.73,3.812,15.5,85,3.33,1.14,1,1,0x0008,degraded,sensor-drift,1.33
55,5,177.0,acceleration,434.2,12350,56.14,3.818,15.5,88,3.44,1.25,1,1,0x0008,degraded,sensor-drift,1.33
55,5,178.0,acceleration,452.7,12848,58.4,3.818,15.5,96,3.75,1.2,1,1,0x0008,degraded,sensor-drift,1.33
55,5,179.0,acceleration,470.9,13316,60.53,3.821,15.5,97,3.8,1.27,1,1,0x0008,degraded,sensor-drift,1.33
55,5,180.0,acceleration,488.7,13758,62.54,3.818,15.5,101,3.97,1.25,1,1,0x0008,degraded,sensor-drift,1.33
55,5,181.0,acceleration,506.2,14173,64.42,3.822,15.5,108,4.23,1.37,1,1,0x0008,degraded,sensor-drift,1.33
55,5,182.0,acceleration,523.4,14565,66.2,3.815,15.5,111,4.34,1.42,1,1,0x0008,degraded,sensor-drift,1.33
55,5,183.0,acceleration,540.3,14933,67.88,3.825,15.5,116,4.54,1.45,1,1,0x0008,degraded,sensor-drift,1.33
55,5,184.0,acceleration,557.0,15281,69.46,3.827,15.5,121,4.76,1.44,1,1,0x0008,degraded,sensor-drift,1.33
55,5,185.0,acceleration,573.5,15607,70.94,3.828,15.5,126,4.93,1.43,1,1,0x0008,degraded,sensor-drift,1.33
55,5,186.0,acceleration,589.7,15915,72.34,3.822,15.5,126,4.95,1.53,1,1,0x0008,degraded,sensor-drift,1.33
55,5,187.0,acceleration,605.7,16205,73.66,3.835,15.5,130,5.11,1.53,1,1,0x0008,degraded,sensor-drift,1.33
55,5,188.0,acceleration,621.6,16478,74.9,3.831,15.5,135,5.28,1.5,1,1,0x0008,degraded,sensor-drift,1.33
55,5,189.0,self-sustaining,637.2,16735,76.07,3.833,15.5,138,5.4,1.61,1,1,0x0008,degraded,sensor-drift,1.33
55,5,190.0,self-sustaining,652.6,16978,77.17,3.836,15.5,142,5.59,1.65,1,1,0x0008,degraded,sensor-drift,1.33
55,5,191.0,self-sustaining,667.9,17206,78.21,3.831,15.5,147,5.76,1.67,1,1,0x0008,degraded,sensor-drift,1.33
55,5,192.0,self-sustaining,683.0,17420,79.18,3.838,15.5,154,6.06,1.68,1,1,0x0008,degraded,sensor-drift,1.33
55,5,193.0,self-sustaining,698.0,17623,80.1,3.846,15.5,158,6.2,1.77,1,1,0x0008,degraded,sensor-drift,1.33
55,5,194.0,self-sustaining,712.8,17813,80.97,3.841,15.5,163,6.41,1.69,1,1,0x0008,degraded,sensor-drift,1.33
55,5,195.0,self-sustaining,727.5,17992,81.78,3.834,15.5,164,6.44,1.8,1,1,0x0008,degraded,sensor-drift,1.33
55,5,196.0,self-sustaining,742.0,18161,82.55,3.852,15.5,168,6.59,1.76,1,1,0x0008,degraded,sensor-drift,1.33
55,5,197.0,self-sustaining,756.4,18320,83.27,3.839,15.5,176,6.89,1.81,1,1,0x0008,degraded,sensor-drift,1.33
55,5,198.0,self-sustaining,770.7,18470,83.96,3.847,15.5,179,7.0,1.78,1,1,0x0008,degraded,sensor-drift,1.33
55,5,199.0,self-sustaining,784.9,18611,84.6,3.859,15.5,181,7.1,1.83,1,1,0x0008,degraded,sensor-drift,1.33
55,5,200.0,self-sustaining,798.9,18744,85.2,3.847,15.5,184,7.23,1.97,1,1,0x0008,degraded,sensor-drift,1.33
55,5,201.0,self-sustaining,812.8,18869,85.77,3.865,15.5,190,7.45,1.97,1,1,0x0008,degraded,sensor-drift,1.33
55,5,202.0,self-sustaining,826.7,18987,86.3,3.862,15.5,196,7.68,1.96,1,1,0x0008,degraded,sensor-drift,1.33
55,5,203.0,self-sustaining,840.4,19098,86.81,3.865,15.5,200,7.86,2.06,1,1,0x0008,degraded,sensor-drift,1.33
55,5,204.0,self-sustaining,854.0,19202,87.28,3.87,15.5,205,8.04,2.04,1,1,0x0008,degraded,sensor-drift,1.33
55,5,205.0,self-sustaining,867.5,19301,87.73,3.866,15.5,209,8.2,2.11,1,1,0x0008,degraded,sensor-drift,1.33
55,6,205.0,cranking,60.0,1100,5.0,3.776,17.7,31,1.22,0.85,1,1,0x0000,success,,1.67
55,6,206.0,cranking,119.0,2253,10.24,3.792,17.7,34,1.32,0.89,1,1,0x0000,success,,1.67
55,6,207.0,cranking,155.8,3339,15.18,3.776,17.7,41,1.59,0.85,1,1,0x0000,success,,1.67
55,6,208.0,cranking,187.3,4361,19.82,3.793,17.7,46,1.79,0.85,1,1,0x0000,success,,1.67
55,6,209.0,cranking,215.7,5324,24.2,3.792,17.7,50,1.96,0.98,1,1,0x0000,success,,1.67
55,6,210.0,cranking,242.0,6231,28.32,3.797,17.7,51,1.98,0.98,1,1,0x0000,success,,1.67
55,6,211.0,light-up,266.8,7085,32.2,3.792,17.7,55,2.17,0.95,1,1,0x0000,success,,1.67
55,6,212.0,light-up,290.3,7889,35.86,3.792,17.7,62,2.42,1.06,1,1,0x0000,success,,1.67
55,6,213.0,light-up,312.9,8647,39.3,3.788,17.7,64,2.5,1.05,1,1,0x0000,success,,1.67
55,6,214.0,light-up,334.7,9360,42.55,3.805,17.7,67,2.61,1.09,1,1,0x0000,success,,1.67
