flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
29,2,55.0,acceleration,452.6,12849,58.4,3.812,14.1,92,3.6,1.19,1,1,0x0000,success,,0.33
29,2,56.0,acceleration,470.8,13318,60.54,3.808,14.1,98,3.84,1.3,1,1,0x0000,success,,0.33
29,2,57.0,acceleration,488.6,13759,62.54,3.819,14.1,100,3.91,1.36,1,1,0x0000,success,,0.33
29,2,58.0,acceleration,506.1,14175,64.43,3.818,14.1,107,4.21,1.36,1,1,0x0000,success,,0.33
29,2,59.0,acceleration,523.3,14567,66.21,3.822,14.1,113,4.43,1.32,1,1,0x0000,success,,0.33
29,2,60.0,acceleration,540.2,14935,67.89,3.825,14.1,113,4.45,1.38,1,1,0x0000,success,,0.33
29,2,61.0,acceleration,556.9,15282,69.47,3.814,14.1,117,4.6,1.47,1,1,0x0000,success,,0.33
29,2,62.0,acceleration,573.4,15610,70.95,3.815,14.1,125,4.91,1.42,1,1,0x0000,success,,0.33
29,2,63.0,acceleration,589.6,15917,72.35,3.818,14.1,125,4.9,1.49,1,1,0x0000,success,,0.33
29,2,64.0,acceleration,605.6,16208,73.67,3.822,14.1,130,5.11,1.56,1,1,0x0000,success,,0.33
29,2,65.0,acceleration,621.4,16481,74.91,3.822,14.1,135,5.3,1.49,1,1,0x0000,success,,0.33
29,2,66.0,self-sustaining,637.0,16738,76.08,3.827,14.1,138,5.39,1.64,1,1,0x0000,success,,0.33
29,2,67.0,self-sustaining,652.5,16980,77.18,3.827,14.1,146,5.72,1.61,1,1,0x0000,success,,0.33
29,2,68.0,self-sustaining,667.8,17208,78.22,3.834,14.1,147,5.77,1.63,1,1,0x0000,success,,0.33
29,2,69.0,self-sustaining,682.9,17423,79.2,3.839,14.1,150,5.89,1.6,1,1,0x0000,success,,0.33
29,2,70.0,self-sustaining,697.8,17625,80.12,3.832,14.1,155,6.09,1.64,1,1,0x0000,success,,0.33
29,2,71.0,self-sustaining,712.6,17816,80.98,3.849,14.1,160,6.27,1.76,1,1,0x0000,success,,0.33
29,2,72.0,self-sustaining,727.3,17995,81.8,3.851,14.1,165,6.48,1.7,1,1,0x0000,success,,0.33
29,2,73.0,self-sustaining,741.8,18164,82.57,3.851,14.1,171,6.7,1.86,1,1,0x0000,success,,0.33
29,2,74.0,self-sustaining,756.2,18324,83.29,3.852,14.1,175,6.85,1.78,1,1,0x0000,success,,0.33
29,2,75.0,self-sustaining,770.5,18473,83.97,3.852,14.1,177,6.94,1.8,1,1,0x0000,success,,0.33
29,2,76.0,self-sustaining,784.7,18615,84.61,3.848,14.1,181,7.09,1.95,1,1,0x0000,success,,0.33
29,2,77.0,self-sustaining,798.7,18748,85.22,3.849,14.1,188,7.38,1.9,1,1,0x0000,success,,0.33
29,2,78.0,self-sustaining,812.6,18873,85.78,3.86,14.1,191,7.49,2.01,1,1,0x0000,success,,0.33
29,2,79.0,self-sustaining,826.4,18991,86.32,3.859,14.1,195,7.65,1.91,1,1,0x0000,success,,0.33
29,2,80.0,self-sustaining,840.1,19102,86.83,3.868,14.1,200,7.84,2.04,1,1,0x0000,success,,0.33
29,3,80.0,cranking,60.0,1100,5.0,3.771,13.7,30,1.19,0.8,1,1,0x0000,success,,0.67
29,3,81.0,cranking,119.0,2253,10.24,3.79,13.7,35,1.37,0.77,1,1,0x0000,success,,0.67
29,3,82.0,cranking,155.8,3339,15.18,3.774,13.7,40,1.58,0.86,1,1,0x0000,success,,0.67
29,3,83.0,cranking,187.3,4361,19.82,3.786,13.7,45,1.75,0.9,1,1,0x0000,success,,0.67
29,3,84.0,cranking,215.7,5324,24.2,3.789,13.7,47,1.83,0.87,1,1,0x0000,success,,0.67
29,3,85.0,cranking,242.0,6231,28.32,3.8,13.7,54,2.11,0.94,1,1,0x0000,success,,0.67
29,3,86.0,light-up,266.8,7085,32.21,3.789,13.7,56,2.2,1.03,1,1,0x0000,success,,0.67
29,3,87.0,light-up,290.3,7890,35.86,3.786,13.7,62,2.44,0.97,1,1,0x0000,success,,0.67
29,3,88.0,light-up,312.9,8647,39.31,3.795,13.7,64,2.52,1.11,1,1,0x0000,success,,0.67
29,3,89.0,light-up,334.6,9361,42.55,3.792,13.7,70,2.74,1.01,1,1,0x0000,success,,0.67
29,3,90.0,light-up,355.6,10032,45.6,3.809,13.7,74,2.89,1.05,1,1,0x0000,success,,0.67
29,3,91.0,light-up,376.0,10665,48.48,3.804,13.7,75,2.94,1.16,1,1,0x0000,success,,0.67
29,3,92.0,light-up,395.9,11261,51.19,3.804,13.7,82,3.2,1.21,1,1,0x0000,success,,0.67
29,3,93.0,acceleration,415.2,11822,53.74,3.796,13.7,84,3.28,1.19,1,1,0x0000,success,,0.67
29,3,94.0,acceleration,434.2,12351,56.14,3.808,13.7,88,3.47,1.29,1,1,0x0000,success,,0.67
29,3,95.0,acceleration,452.7,12848,58.4,3.819,13.7,96,3.75,1.26,1,1,0x0000,success,,0.67
29,3,96.0,acceleration,470.8,13317,60.53,3.804,13.7,96,3.76,1.34,1,1,0x0000,success,,0.67
29,3,97.0,acceleration,488.6,13758,62.54,3.809,13.7,103,4.04,1.25,1,1,0x0000,success,,0.67
29,3,98.0,acceleration,506.1,14174,64.43,3.809,13.7,106,4.15,1.27,1,1,0x0000,success,,0.67
29,3,99.0,acceleration,523.3,14565,66.21,3.822,13.7,110,4.33,1.37,1,1,0x0000,success,,0.67
29,3,100.0,acceleration,540.3,14934,67.88,3.824,13.7,117,4.57,1.47,1,1,0x0000,success,,0.67
29,3,101.0,acceleration,557.0,15281,69.46,3.815,13.7,119,4.68,1.44,1,1,0x0000,success,,0.67
29,3,102.0,acceleration,573.4,15608,70.95,3.828,13.7,122,4.78,1.49,1,1,0x0000,success,,0.67
29,3,103.0,acceleration,589.7,15916,72.35,3.823,13.7,127,4.99,1.44,1,1,0x0000,success,,0.67
29,3,104.0,acceleration,605.7,16206,73.66,3.831,13.7,130,5.09,1.59,1,1,0x0000,success,,0.67
29,3,105.0,acceleration,621.5,16479,74.91,3.834,13.7,137,5.37,1.59,1,1,0x0000,success,,0.67
29,3,106.0,self-sustaining,637.1,16736,76.07,3.84,13.7,140,5.49,1.54,1,1,0x0000,success,,0.67
29,3,107.0,self-sustaining,652.6,16979,77.18,3.83,13.7,143,5.61,1.6,1,1,0x0000,success,,0.67
29,3,108.0,self-sustaining,667.9,17207,78.21,3.827,13.7,148,5.79,1.6,1,1,0x0000,success,,0.67
29,3,109.0,self-sustaining,683.0,17422,79.19,3.829,13.7,155,6.08,1.64,1,1,0x0000,success,,0.67
29,3,110.0,self-sustaining,697.9,17624,80.11,3.834,13.7,157,6.15,1.77,1,1,0x0000,success,,0.67
29,3,111.0,self-sustaining,712.8,17814,80.97,3.842,13.7,163,6.39,1.73,1,1,0x0000,success,,0.67
29,3,112.0,self-sustaining,727.4,17994,81.79,3.844,13.7,164,6.43,1.7,1,1,0x0000,success,,0.67
29,3,113.0,self-sustaining,742.0,18163,82.56,3.844,13.7,167,6.56,1.83,1,1,0x0000,success,,0.67
29,3,114.0,self-sustaining,756.4,18322,83.28,3.841,13.7,173,6.78,1.76,1,1,0x0000,success,,0.67
29,3,115.0,self-sustaining,770.6,18472,83.96,3.844,13.7,177,6.92,1.86,1,1,0x0000,success,,0.67
29,3,116.0,self-sustaining,784.8,18613,84.6,3.853,13.7,182,7.14,1.86,1,1,0x0000,success,,0.67
29,3,117.0,self-sustaining,798.8,18745,85.21,3.849,13.7,187,7.35,1.91,1,1,0x0000,success,,0.67
29,3,118.0,self-sustaining,812.8,18871,85.78,3.849,13.7,192,7.54,1.92,1,1,0x0000,success,,0.67
29,3,119.0,self-sustaining,826.6,18988,86.31,3.853,13.7,195,7.65,1.99,1,1,0x0000,success,,0.67
29,3,120.0,self-sustaining,840.3,19099,86.82,3.858,13.7,200,7.86,2.06,1,1,0x0000,success,,0.67
29,4,120.0,cranking,60.0,1100,5.0,3.789,15.6,34,1.32,0.82,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,121.0,cranking,119.0,2253,10.24,3.788,15.6,40,1.56,0.84,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,122.0,cranking,155.8,3339,15.18,3.786,15.6,43,1.69,0.87,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,123.0,cranking,187.3,4361,19.82,3.778,15.6,48,1.9,0.95,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,124.0,cranking,215.7,5324,24.2,3.793,15.6,52,2.02,0.93,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,125.0,cranking,242.0,6231,28.32,3.784,15.6,56,2.21,0.98,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,126.0,light-up,266.8,7085,32.2,3.786,15.6,60,2.37,0.92,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,127.0,light-up,290.3,7889,35.86,3.799,15.6,65,2.54,0.98,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,128.0,light-up,312.9,8647,39.3,3.797,15.6,71,2.77,1.0,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,129.0,light-up,334.6,9360,42.55,3.79,15.6,76,2.96,1.12,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,130.0,light-up,355.7,10032,45.6,3.791,15.6,79,3.09,1.08,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,131.0,light-up,376.1,10665,48.48,3.794,15.6,84,3.28,1.12,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,132.0,light-up,395.9,11260,51.18,3.8,15.6,91,3.57,1.13,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,133.0,acceleration,415.3,11821,53.73,3.81,15.6,94,3.7,1.23,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,134.0,acceleration,434.2,12350,56.14,3.815,15.6,98,3.86,1.17,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,135.0,acceleration,452.7,12847,58.4,3.8,15.6,104,4.06,1.27,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,136.0,acceleration,470.9,13316,60.53,3.814,15.6,109,4.29,1.27,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,137.0,acceleration,488.7,13757,62.53,3.823,15.6,115,4.51,1.37,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,138.0,acceleration,506.2,14173,64.42,3.819,15.6,117,4.58,1.34,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,139.0,acceleration,523.4,14564,66.2,3.826,15.6,119,4.68,1.41,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,140.0,acceleration,540.4,14933,67.88,3.812,15.6,124,4.86,1.38,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,141.0,acceleration,557.0,15280,69.46,3.831,15.6,130,5.09,1.42,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,142.0,acceleration,573.5,15607,70.94,3.815,15.6,137,5.35,1.51,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,143.0,acceleration,589.7,15915,72.34,3.816,15.6,138,5.42,1.53,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,144.0,acceleration,605.8,16205,73.66,3.835,15.6,143,5.62,1.51,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,145.0,acceleration,621.6,16478,74.9,3.828,15.6,151,5.92,1.55,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,146.0,self-sustaining,637.2,16735,76.07,3.828,15.6,154,6.05,1.52,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,147.0,self-sustaining,652.7,16977,77.17,3.832,15.6,159,6.24,1.54,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,148.0,self-sustaining,668.0,17205,78.21,3.832,15.6,163,6.39,1.67,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,149.0,self-sustaining,683.1,17420,79.18,3.833,15.6,170,6.65,1.65,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,150.0,self-sustaining,698.0,17622,80.1,3.847,15.6,172,6.76,1.77,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,151.0,self-sustaining,712.9,17813,80.97,3.841,15.6,179,7.03,1.69,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,152.0,self-sustaining,727.5,17992,81.78,3.834,15.6,180,7.06,1.75,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,153.0,self-sustaining,742.1,18161,82.55,3.84,15.6,187,7.32,1.74,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,154.0,self-sustaining,756.5,18320,83.27,3.857,15.6,192,7.54,1.87,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,155.0,self-sustaining,770.8,18470,83.95,3.849,15.6,198,7.77,1.82,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,156.0,self-sustaining,784.9,18611,84.59,3.856,15.6,199,7.8,1.93,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,157.0,self-sustaining,799.0,18743,85.2,3.855,15.6,206,8.07,1.94,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,158.0,self-sustaining,812.9,18869,85.77,3.856,15.6,209,8.18,1.94,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,159.0,self-sustaining,826.7,18986,86.3,3.861,15.6,212,8.31,2.03,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,160.0,self-sustaining,840.4,19097,86.81,3.858,15.6,221,8.68,1.98,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,161.0,self-sustaining,854.0,19202,87.28,3.862,15.6,224,8.79,2.09,1,1,0x0008,degraded,fuel-overshoot,1.0
29,4,162.0,self-sustaining,867.5,19300,87.73,3.87,15.6,229,8.97,2.1,1,1,0x0008,degraded,fuel-overshoot,1.0
29,5,162.0,cranking,60.0,1100,5.0,3.775,15.7,28,1.11,0.82,1,1,0x0000,success,,1.33
29,5,163.0,cranking,119.0,2253,10.24,3.784,15.7,35,1.36,0.83,1,1,0x0000,success,,1.33
29,5,164.0,cranking,155.8,3339,15.18,3.791,15.7,38,1.48,0.88,1,1,0x0000,success,,1.33
29,5,165.0,cranking,187.3,4361,19.82,3.794,15.7,43,1.68,0.94,1,1,0x0000,success,,1.33
29,5,166.0,cranking,215.7,5324,24.2,3.789,15.7,47,1.83,0.98,1,1,0x0000,success,,1.33
29,5,167.0,cranking,242.0,6231,28.32,3.786,15.7,54,2.12,0.92,1,1,0x0000,success,,1.33
29,5,168.0,light-up,266.8,7085,32.2,3.783,15.7,58,2.27,0.92,1,1,0x0000,success,,1.33
29,5,169.0,light-up,290.4,7889,35.86,3.803,15.7,61,2.37,0.95,1,1,0x0000,success,,1.33
29,5,170.0,light-up,312.9,8646,39.3,3.788,15.7,66,2.6,0.98,1,1,0x0000,success,,1.33
29,5,171.0,light-up,334.7,9360,42.54,3.807,15.7,70,2.73,1.13,1,1,0x0000,success,,1.33
29,5,172.0,light-up,355.7,10031,45.6,3.803,15.7,70,2.76,1.15,1,1,0x0000,success,,1.33
29,5,173.0,light-up,376.1,10664,48.47,3.809,15.7,77,3.03,1.11,1,1,0x0000,success,,1.33
29,5,174.0,light-up,396.0,11260,51.18,3.802,15.7,81,3.19,1.19,1,1,0x0000,success,,1.33
29,5,175.0,acceleration,415.3,11821,53.73,3.811,15.7,86,3.38,1.25,1,1,0x0000,success,,1.33
29,5,176.0,acceleration,434.3,12349,56.13,3.806,15.7,88,3.45,1.27,1,1,0x0000,success,,1.33
29,5,177.0,acceleration,452.8,12847,58.39,3.81,15.7,93,3.64,1.26,1,1,0x0000,success,,1.33
29,5,178.0,acceleration,470.9,13315,60.52,3.803,15.7,96,3.78,1.27,1,1,0x0000,success,,1.33
29,5,179.0,acceleration,488.8,13756,62.53,3.822,15.7,104,4.07,1.37,1,1,0x0000,success,,1.33
29,5,180.0,acceleration,506.3,14172,64.42,3.816,15.7,105,4.1,1.36,1,1,0x0000,success,,1.33
29,5,181.0,acceleration,523.5,14563,66.2,3.813,15.7,112,4.41,1.37,1,1,0x0000,success,,1.33
29,5,182.0,acceleration,540.4,14932,67.87,3.812,15.7,114,4.49,1.33,1,1,0x0000,success,,1.33
29,5,183.0,acceleration,557.1,15279,69.45,3.816,15.7,120,4.72,1.43,1,1,0x0000,success,,1.33
29,5,184.0,acceleration,573.6,15606,70.94,3.831,15.7,123,4.82,1.53,1,1,0x0000,success,,1.33
29,5,185.0,acceleration,589.8,15914,72.33,3.823,15.7,128,5.02,1.51,1,1,0x0000,success,,1.33
29,5,186.0,acceleration,605.8,16204,73.65,3.825,15.7,130,5.1,1.45,1,1,0x0000,success,,1.33
29,5,187.0,acceleration,621.7,16477,74.89,3.83,15.7,138,5.42,1.56,1,1,0x0000,success,,1.33
29,5,188.0,self-sustaining,637.3,16734,76.06,3.823,15.7,140,5.48,1.61,1,1,0x0000,success,,1.33
29,5,189.0,self-sustaining,652.8,16976,77.16,3.835,15.7,145,5.71,1.68,1,1,0x0000,success,,1.33
29,5,190.0,self-sustaining,668.1,17204,78.2,3.842,15.7,149,5.86,1.63,1,1,0x0000,success,,1.33
29,5,191.0,self-sustaining,683.2,17418,79.17,3.833,15.7,154,6.04,1.63,1,1,0x0000,success,,1.33
29,5,192.0,self-sustaining,698.2,17620,80.09,3.839,15.7,155,6.06,1.63,1,1,0x0000,success,,1.33
29,5,193.0,self-sustaining,713.0,17811,80.96,3.834,15.7,162,6.37,1.71,1,1,0x0000,success,,1.33
29,5,194.0,self-sustaining,727.7,17990,81.77,3.834,15.7,166,6.49,1.7,1,1,0x0000,success,,1.33
29,5,195.0,self-sustaining,742.2,18159,82.54,3.849,15.7,172,6.75,1.84,1,1,0x0000,success,,1.33
29,5,196.0,self-sustaining,756.6,18318,83.26,3.844,15.7,176,6.9,1.85,1,1,0x0000,success,,1.33
29,5,197.0,self-sustaining,770.9,18468,83.94,3.853,15.7,178,7.0,1.86,1,1,0x0000,success,,1.33
29,5,198.0,self-sustaining,785.0,18609,84.58,3.849,15.7,180,7.07,1.94,1,1,0x0000,success,,1.33
29,5,199.0,self-sustaining,799.1,18741,85.19,3.857,15.7,187,7.32,1.92,1,1,0x0000,success,,1.33
29,5,200.0,self-sustaining,813.0,18866,85.76,3.864,15.7,191,7.5,1.93,1,1,0x0000,success,,1.33
29,5,201.0,self-sustaining,826.8,18984,86.29,3.861,15.7,195,7.67,2.0,1,1,0x0000,success,,1.33
29,5,202.0,self-sustaining,840.6,19095,86.8,3.854,15.7,199,7.81,2.05,1,1,0x0000,success,,1.33
29,6,202.0,cranking,60.0,1100,5.0,3.785,17.6,30,1.18,0.8,1,1,0x0000,success,,1.67
29,6,203.0,cranking,119.0,2253,10.24,3.786,17.6,36,1.41,0.81,1,1,0x0000,success,,1.67
29,6,204.0,cranking,155.8,3338,15.17,3.788,17.6,39,1.53,0.82,1,1,0x0000,success,,1.67
29,6,205.0,cranking,187.3,4361,19.82,3.781,17.6,43,1.68,0.85,1,1,0x0000,success,,1.67
29,6,206.0,cranking,215.7,5324,24.2,3.797,17.6,48,1.89,0.9,1,1,0x0000,success,,1.67
29,6,207.0,cranking,242.0,6230,28.32,3.792,17.6,53,2.07,0.92,1,1,0x0000,success,,1.67
29,6,208.0,light-up,266.8,7084,32.2,3.782,17.6,58,2.28,0.93,1,1,0x0000,success,,1.67
29,6,209.0,light-up,290.4,7889,35.86,3.796,17.6,58,2.29,1.02,1,1,0x0000,success,,1.67
29,6,210.0,light-up,313.0,8646,39.3,3.792,17.6,66,2.59,1.04,1,1,0x0000,success,,1.67
29,6,211.0,light-up,334.7,9359,42.54,3.8,17.6,66,2.61,1.02,1,1,0x0000,success,,1.67
29,6,212.0,light-up,355.7,10031,45.59,3.797,17.6,72,2.82,1.03,1,1,0x0000,success,,1.67
29,6,213.0,light-up,376.1,10663,48.47,3.801,17.6,78,3.06,1.16,1,1,0x0000,success,,1.67
29,6,214.0,light-up,396.0,11259,51.18,3.807,17.6,80,3.16,1.11,1,1,0x0000,success,,1.67
29,6,215.0,acceleration,415.4,11820,53.73,3.815,17.6,85,3.35,1.21,1,1,0x0000,success,,1.67
29,6,216.0,acceleration,434.3,12348,56.13,3.813,17.6,87,3.43,1.2,1,1,0x0000,success,,1.67
29,6,217.0,acceleration,452.8,12846,58.39,3.804,17.6,94,3.68,1.22,1,1,0x0000,success,,1.67
29,6,218.0,acceleration,471.0,13314,60.52,3.815,17.6,96,3.76,1.35,1,1,0x0000,success,,1.67
29,6,219.0,acceleration,488.8,13756,62.53,3.814,17.6,101,3.98,1.35,1,1,0x0000,success,,1.67
29,6,220.0,acceleration,506.3,14171,64.41,3.823,17.6,108,4.23,1.31,1,1,0x0000,success,,1.67
