flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
42,1,27.0,self-sustaining,652.4,16982,77.19,3.83,12.5,146,5.71,1.6,1,1,0x0000,success,,0.0
42,1,28.0,self-sustaining,667.7,17210,78.23,3.83,12.5,147,5.77,1.59,1,1,0x0000,success,,0.0
42,1,29.0,self-sustaining,682.8,17425,79.2,3.832,12.5,154,6.04,1.64,1,1,0x0000,success,,0.0
42,1,30.0,self-sustaining,697.7,17627,80.12,3.843,12.5,155,6.08,1.72,1,1,0x0000,success,,0.0
42,1,31.0,self-sustaining,712.5,17818,80.99,3.85,12.5,160,6.29,1.67,1,1,0x0000,success,,0.0
42,1,32.0,self-sustaining,727.2,17997,81.81,3.844,12.5,167,6.56,1.74,1,1,0x0000,success,,0.0
42,1,33.0,self-sustaining,741.7,18166,82.57,3.844,12.5,171,6.72,1.84,1,1,0x0000,success,,0.0
42,1,34.0,self-sustaining,756.1,18325,83.3,3.854,12.5,175,6.85,1.82,1,1,0x0000,success,,0.0
42,1,35.0,self-sustaining,770.4,18475,83.98,3.86,12.5,180,7.07,1.86,1,1,0x0000,success,,0.0
42,1,36.0,self-sustaining,784.5,18617,84.62,3.853,12.5,180,7.04,1.92,1,1,0x0000,success,,0.0
42,1,37.0,self-sustaining,798.6,18750,85.23,3.86,12.5,186,7.29,1.94,1,1,0x0000,success,,0.0
42,1,38.0,self-sustaining,812.5,18875,85.79,3.865,12.5,188,7.38,1.94,1,1,0x0000,success,,0.0
42,1,39.0,self-sustaining,826.3,18993,86.33,3.855,12.5,197,7.71,2.0,1,1,0x0000,success,,0.0
42,1,40.0,self-sustaining,840.0,19104,86.84,3.857,12.5,200,7.85,1.94,1,1,0x0000,success,,0.0
42,2,40.0,cranking,60.0,1100,5.0,3.787,13.8,31,1.23,0.85,1,1,0x0000,success,,0.33
42,2,41.0,cranking,119.0,2253,10.24,3.786,13.8,33,1.3,0.79,1,1,0x0000,success,,0.33
42,2,42.0,cranking,155.8,3339,15.18,3.78,13.8,38,1.48,0.81,1,1,0x0000,success,,0.33
42,2,43.0,cranking,187.3,4362,19.83,3.791,13.8,43,1.67,0.95,1,1,0x0000,success,,0.33
42,2,44.0,cranking,215.6,5325,24.2,3.792,13.8,50,1.94,0.94,1,1,0x0000,success,,0.33
42,2,45.0,cranking,242.0,6232,28.33,3.791,13.8,54,2.11,0.94,1,1,0x0000,success,,0.33
42,2,46.0,light-up,266.7,7086,32.21,3.8,13.8,55,2.14,0.99,1,1,0x0000,success,,0.33
42,2,47.0,light-up,290.3,7890,35.86,3.784,13.8,61,2.41,0.95,1,1,0x0000,success,,0.33
42,2,48.0,light-up,312.8,8648,39.31,3.804,13.8,67,2.61,1.11,1,1,0x0000,success,,0.33
42,2,49.0,light-up,334.6,9361,42.55,3.791,13.8,70,2.74,1.06,1,1,0x0000,success,,0.33
42,2,50.0,light-up,355.6,10033,45.61,3.801,13.8,73,2.86,1.04,1,1,0x0000,success,,0.33
42,2,51.0,light-up,376.0,10666,48.48,3.794,13.8,77,3.01,1.06,1,1,0x0000,success,,0.33
42,2,52.0,light-up,395.8,11262,51.19,3.811,13.8,81,3.2,1.1,1,1,0x0000,success,,0.33
42,2,53.0,acceleration,415.2,11823,53.74,3.805,13.8,87,3.42,1.23,1,1,0x0000,success,,0.33
42,2,54.0,acceleration,434.1,12352,56.14,3.811,13.8,91,3.58,1.26,1,1,0x0000,success,,0.33
42,2,55.0,acceleration,452.6,12849,58.41,3.817,13.8,93,3.66,1.31,1,1,0x0000,success,,0.33
42,2,56.0,acceleration,470.7,13318,60.54,3.818,13.8,100,3.91,1.25,1,1,0x0000,success,,0.33
42,2,57.0,acceleration,488.6,13760,62.54,3.819,13.8,105,4.1,1.35,1,1,0x0000,success,,0.33
42,2,58.0,acceleration,506.1,14175,64.43,3.815,13.8,108,4.23,1.28,1,1,0x0000,success,,0.33
42,2,59.0,acceleration,523.3,14567,66.21,3.82,13.8,113,4.43,1.4,1,1,0x0000,success,,0.33
42,2,60.0,acceleration,540.2,14936,67.89,3.824,13.8,117,4.6,1.39,1,1,0x0000,success,,0.33
42,2,61.0,acceleration,556.9,15283,69.47,3.814,13.8,121,4.73,1.37,1,1,0x0000,success,,0.33
42,2,62.0,acceleration,573.3,15610,70.95,3.831,13.8,125,4.9,1.41,1,1,0x0000,success,,0.33
42,2,63.0,acceleration,589.5,15918,72.35,3.834,13.8,128,5.04,1.56,1,1,0x0000,success,,0.33
42,2,64.0,acceleration,605.6,16208,73.67,3.821,13.8,130,5.09,1.54,1,1,0x0000,success,,0.33
42,2,65.0,acceleration,621.4,16481,74.91,3.826,13.8,137,5.38,1.58,1,1,0x0000,success,,0.33
42,2,66.0,self-sustaining,637.0,16738,76.08,3.83,13.8,138,5.41,1.54,1,1,0x0000,success,,0.33
42,2,67.0,self-sustaining,652.5,16981,77.18,3.825,13.8,146,5.72,1.54,1,1,0x0000,success,,0.33
42,2,68.0,self-sustaining,667.7,17209,78.22,3.829,13.8,149,5.83,1.57,1,1,0x0000,success,,0.33
42,2,69.0,self-sustaining,682.8,17424,79.2,3.832,13.8,151,5.93,1.73,1,1,0x0000,success,,0.33
42,2,70.0,self-sustaining,697.8,17626,80.12,3.841,13.8,157,6.17,1.66,1,1,0x0000,success,,0.33
42,2,71.0,self-sustaining,712.6,17817,80.98,3.837,13.8,161,6.3,1.75,1,1,0x0000,success,,0.33
42,2,72.0,self-sustaining,727.3,17996,81.8,3.85,13.8,167,6.56,1.72,1,1,0x0000,success,,0.33
42,2,73.0,self-sustaining,741.8,18165,82.57,3.844,13.8,171,6.72,1.73,1,1,0x0000,success,,0.33
42,2,74.0,self-sustaining,756.2,18324,83.29,3.843,13.8,175,6.86,1.89,1,1,0x0000,success,,0.33
42,2,75.0,self-sustaining,770.5,18474,83.97,3.853,13.8,176,6.92,1.91,1,1,0x0000,success,,0.33
42,2,76.0,self-sustaining,784.6,18615,84.61,3.851,13.8,184,7.22,1.93,1,1,0x0000,success,,0.33
42,2,77.0,self-sustaining,798.7,18748,85.22,3.862,13.8,187,7.32,1.89,1,1,0x0000,success,,0.33
42,2,78.0,self-sustaining,812.6,18873,85.79,3.86,13.8,193,7.57,1.97,1,1,0x0000,success,,0.33
42,2,79.0,self-sustaining,826.4,18991,86.32,3.855,13.8,194,7.6,1.91,1,1,0x0000,success,,0.33
42,2,80.0,self-sustaining,840.1,19102,86.83,3.86,13.8,197,7.71,2.06,1,1,0x0000,success,,0.33
42,3,80.0,cranking,60.0,1100,5.0,3.774,15.5,32,1.26,0.77,1,1,0x0000,success,,0.67
42,3,81.0,cranking,119.0,2253,10.24,3.776,15.5,36,1.42,0.88,1,1,0x0000,success,,0.67
42,3,82.0,cranking,155.8,3339,15.18,3.785,15.5,40,1.57,0.9,1,1,0x0000,success,,0.67
42,3,83.0,cranking,187.3,4361,19.82,3.785,15.5,43,1.68,0.88,1,1,0x0000,success,,0.67
42,3,84.0,cranking,215.6,5324,24.2,3.796,15.5,48,1.89,0.99,1,1,0x0000,success,,0.67
42,3,85.0,cranking,242.0,6231,28.32,3.792,15.5,54,2.1,0.95,1,1,0x0000,success,,0.67
42,3,86.0,light-up,266.7,7086,32.21,3.788,15.5,57,2.25,1.0,1,1,0x0000,success,,0.67
42,3,87.0,light-up,290.3,7890,35.86,3.792,15.5,59,2.3,1.08,1,1,0x0000,success,,0.67
42,3,88.0,light-up,312.9,8648,39.31,3.786,15.5,63,2.45,1.06,1,1,0x0000,success,,0.67
42,3,89.0,light-up,334.6,9361,42.55,3.792,15.5,70,2.74,1.1,1,1,0x0000,success,,0.67
42,3,90.0,light-up,355.6,10033,45.6,3.798,15.5,73,2.86,1.13,1,1,0x0000,success,,0.67
42,3,91.0,light-up,376.0,10666,48.48,3.807,15.5,76,3.0,1.07,1,1,0x0000,success,,0.67
42,3,92.0,light-up,395.9,11261,51.19,3.807,15.5,83,3.24,1.17,1,1,0x0000,success,,0.67
42,3,93.0,acceleration,415.2,11823,53.74,3.81,15.5,85,3.32,1.19,1,1,0x0000,success,,0.67
42,3,94.0,acceleration,434.1,12351,56.14,3.804,15.5,90,3.54,1.24,1,1,0x0000,success,,0.67
42,3,95.0,acceleration,452.6,12849,58.4,3.818,15.5,94,3.67,1.22,1,1,0x0000,success,,0.67
42,3,96.0,acceleration,470.8,13318,60.53,3.814,15.5,98,3.86,1.24,1,1,0x0000,success,,0.67
42,3,97.0,acceleration,488.6,13759,62.54,3.822,15.5,103,4.04,1.26,1,1,0x0000,success,,0.67
42,3,98.0,acceleration,506.1,14175,64.43,3.821,15.5,106,4.14,1.34,1,1,0x0000,success,,0.67
42,3,99.0,acceleration,523.3,14566,66.21,3.813,15.5,110,4.31,1.36,1,1,0x0000,success,,0.67
42,3,100.0,acceleration,540.2,14935,67.89,3.815,15.5,115,4.52,1.45,1,1,0x0000,success,,0.67
42,3,101.0,acceleration,556.9,15282,69.46,3.831,15.5,120,4.71,1.49,1,1,0x0000,success,,0.67
42,3,102.0,acceleration,573.4,15609,70.95,3.814,15.5,124,4.88,1.48,1,1,0x0000,success,,0.67
42,3,103.0,acceleration,589.6,15917,72.35,3.835,15.5,126,4.93,1.54,1,1,0x0000,success,,0.67
42,3,104.0,acceleration,605.6,16207,73.67,3.824,15.5,134,5.24,1.56,1,1,0x0000,success,,0.67
42,3,105.0,acceleration,621.4,16480,74.91,3.834,15.5,134,5.24,1.51,1,1,0x0000,success,,0.67
42,3,106.0,self-sustaining,637.1,16737,76.08,3.842,15.5,139,5.46,1.61,1,1,0x0000,success,,0.67
42,3,107.0,self-sustaining,652.5,16980,77.18,3.832,15.5,143,5.6,1.64,1,1,0x0000,success,,0.67
42,3,108.0,self-sustaining,667.8,17208,78.22,3.841,15.5,150,5.88,1.63,1,1,0x0000,success,,0.67
42,3,109.0,self-sustaining,682.9,17423,79.19,3.832,15.5,151,5.9,1.74,1,1,0x0000,success,,0.67
42,3,110.0,self-sustaining,697.9,17625,80.11,3.833,15.5,159,6.22,1.68,1,1,0x0000,success,,0.67
42,3,111.0,self-sustaining,712.7,17815,80.98,3.85,15.5,160,6.27,1.66,1,1,0x0000,success,,0.67
42,3,112.0,self-sustaining,727.4,17995,81.79,3.843,15.5,165,6.49,1.77,1,1,0x0000,success,,0.67
42,3,113.0,self-sustaining,741.9,18164,82.56,3.849,15.5,170,6.66,1.76,1,1,0x0000,success,,0.67
42,3,114.0,self-sustaining,756.3,18323,83.29,3.849,15.5,172,6.75,1.75,1,1,0x0000,success,,0.67
42,3,115.0,self-sustaining,770.6,18473,83.97,3.844,15.5,179,7.03,1.92,1,1,0x0000,success,,0.67
42,3,116.0,self-sustaining,784.7,18614,84.61,3.853,15.5,184,7.21,1.84,1,1,0x0000,success,,0.67
42,3,117.0,self-sustaining,798.7,18747,85.21,3.857,15.5,187,7.33,1.93,1,1,0x0000,success,,0.67
42,3,118.0,self-sustaining,812.7,18872,85.78,3.856,15.5,189,7.4,1.97,1,1,0x0000,success,,0.67
42,3,119.0,self-sustaining,826.5,18990,86.32,3.86,15.5,193,7.58,2.02,1,1,0x0000,success,,0.67
42,3,120.0,self-sustaining,840.2,19101,86.82,3.852,15.5,198,7.76,2.0,1,1,0x0000,success,,0.67
42,4,120.0,cranking,60.0,1100,5.0,3.775,13.0,31,1.22,0.84,1,1,0x0000,success,,1.0
42,4,121.0,cranking,119.0,2253,10.24,3.784,13.0,35,1.35,0.85,1,1,0x0000,success,,1.0
42,4,122.0,cranking,155.8,3339,15.18,3.788,13.0,38,1.51,0.82,1,1,0x0000,success,,1.0
42,4,123.0,cranking,187.3,4361,19.82,3.786,13.0,44,1.73,0.93,1,1,0x0000,success,,1.0
42,4,124.0,cranking,215.7,5324,24.2,3.786,13.0,49,1.93,0.91,1,1,0x0000,success,,1.0
42,4,125.0,cranking,242.0,6231,28.32,3.789,13.0,50,1.95,0.91,1,1,0x0000,success,,1.0
42,4,126.0,light-up,266.8,7085,32.21,3.791,13.0,58,2.26,0.98,1,1,0x0000,success,,1.0
42,4,127.0,light-up,290.3,7890,35.86,3.802,13.0,63,2.45,0.99,1,1,0x0000,success,,1.0
42,4,128.0,light-up,312.9,8647,39.31,3.796,13.0,65,2.54,1.06,1,1,0x0000,success,,1.0
42,4,129.0,light-up,334.6,9361,42.55,3.803,13.0,67,2.63,1.14,1,1,0x0000,success,,1.0
42,4,130.0,light-up,355.6,10032,45.6,3.799,13.0,73,2.85,1.14,1,1,0x0000,success,,1.0
42,4,131.0,light-up,376.0,10665,48.48,3.803,13.0,75,2.94,1.08,1,1,0x0000,success,,1.0
42,4,132.0,light-up,395.9,11261,51.19,3.811,13.0,82,3.2,1.12,1,1,0x0000,success,,1.0
42,4,133.0,acceleration,415.2,11822,53.74,3.797,13.0,86,3.38,1.16,1,1,0x0000,success,,1.0
42,4,134.0,acceleration,434.2,12351,56.14,3.808,13.0,90,3.52,1.26,1,1,0x0000,success,,1.0
42,4,135.0,acceleration,452.7,12848,58.4,3.801,13.0,94,3.67,1.28,1,1,0x0000,success,,1.0
42,4,136.0,acceleration,470.8,13317,60.53,3.813,13.0,98,3.83,1.32,1,1,0x0000,success,,1.0
42,4,137.0,acceleration,488.6,13758,62.54,3.809,13.0,104,4.09,1.38,1,1,0x0000,success,,1.0
42,4,138.0,acceleration,506.1,14174,64.43,3.807,13.0,109,4.27,1.38,1,1,0x0000,success,,1.0
42,4,139.0,acceleration,523.3,14565,66.21,3.82,13.0,111,4.35,1.33,1,1,0x0000,success,,1.0
42,4,140.0,acceleration,540.3,14934,67.88,3.821,13.0,116,4.56,1.41,1,1,0x0000,success,,1.0
42,4,141.0,acceleration,557.0,15281,69.46,3.827,13.0,117,4.59,1.47,1,1,0x0000,success,,1.0
42,4,142.0,acceleration,573.4,15608,70.95,3.825,13.0,121,4.76,1.39,1,1,0x0000,success,,1.0
42,4,143.0,acceleration,589.7,15916,72.35,3.832,13.0,125,4.91,1.56,1,1,0x0000,success,,1.0
42,4,144.0,acceleration,605.7,16206,73.66,3.82,13.0,129,5.08,1.46,1,1,0x0000,success,,1.0
42,4,145.0,acceleration,621.5,16479,74.91,3.839,13.0,137,5.39,1.5,1,1,0x0000,success,,1.0
42,4,146.0,self-sustaining,637.1,16736,76.07,3.829,13.0,141,5.54,1.61,1,1,0x0000,success,,1.0
42,4,147.0,self-sustaining,652.6,16979,77.18,3.833,13.0,144,5.65,1.59,1,1,0x0000,success,,1.0
42,4,148.0,self-sustaining,667.9,17207,78.21,3.837,13.0,148,5.8,1.58,1,1,0x0000,success,,1.0
42,4,149.0,self-sustaining,683.0,17422,79.19,3.836,13.0,154,6.04,1.74,1,1,0x0000,success,,1.0
42,4,150.0,self-sustaining,697.9,17624,80.11,3.835,13.0,156,6.13,1.69,1,1,0x0000,success,,1.0
42,4,151.0,self-sustaining,712.8,17814,80.97,3.85,13.0,163,6.4,1.78,1,1,0x0000,success,,1.0
42,4,152.0,self-sustaining,727.4,17994,81.79,3.839,13.0,163,6.4,1.79,1,1,0x0000,success,,1.0
42,4,153.0,self-sustaining,742.0,18163,82.56,3.837,13.0,172,6.74,1.73,1,1,0x0000,success,,1.0
42,4,154.0,self-sustaining,756.4,18322,83.28,3.853,13.0,176,6.9,1.75,1,1,0x0000,success,,1.0
42,4,155.0,self-sustaining,770.6,18472,83.96,3.853,13.0,179,7.01,1.82,1,1,0x0000,success,,1.0
42,4,156.0,self-sustaining,784.8,18613,84.6,3.849,13.0,183,7.17,1.81,1,1,0x0000,success,,1.0
42,4,157.0,self-sustaining,798.8,18745,85.21,3.861,13.0,184,7.22,1.98,1,1,0x0000,success,,1.0
42,4,158.0,self-sustaining,812.8,18871,85.78,3.86,13.0,191,7.51,1.9,1,1,0x0000,success,,1.0
42,4,159.0,self-sustaining,826.6,18988,86.31,3.86,13.0,197,7.71,2.0,1,1,0x0000,success,,1.0
42,4,160.0,self-sustaining,840.3,19099,86.82,3.864,13.0,197,7.73,2.07,1,1,0x0000,success,,1.0
42,5,160.0,cranking,60.0,1100,5.0,3.784,17.0,30,1.18,0.83,1,1,0x0000,success,,1.33
42,5,161.0,cranking,119.0,2253,10.24,3.78,17.0,34,1.32,0.83,1,1,0x0000,success,,1.33
42,5,162.0,cranking,155.8,3339,15.18,3.788,17.0,41,1.62,0.85,1,1,0x0000,success,,1.33
42,5,163.0,cranking,187.3,4361,19.82,3.791,17.0,44,1.73,0.83,1,1,0x0000,success,,1.33
42,5,164.0,cranking,215.7,5324,24.2,3.789,17.0,49,1.91,0.97,1,1,0x0000,success,,1.33
42,5,165.0,cranking,242.0,6231,28.32,3.784,17.0,54,2.12,0.91,1,1,0x0000,success,,1.33
42,5,166.0,light-up,266.8,7085,32.21,3.79,17.0,56,2.2,0.98,1,1,0x0000,success,,1.33
42,5,167.0,light-up,290.3,7889,35.86,3.804,17.0,60,2.37,1.0,1,1,0x0000,success,,1.33
42,5,168.0,light-up,312.9,8647,39.3,3.791,17.0,65,2.54,1.09,1,1,0x0000,success,,1.33
42,5,169.0,light-up,334.6,9360,42.55,3.805,17.0,68,2.68,1.12,1,1,0x0000,success,,1.33
42,5,170.0,light-up,355.7,10032,45.6,3.792,17.0,73,2.87,1.09,1,1,0x0000,success,,1.33
42,5,171.0,light-up,376.1,10665,48.48,3.793,17.0,77,3.02,1.17,1,1,0x0000,success,,1.33
42,5,172.0,light-up,395.9,11261,51.18,3.799,17.0,80,3.15,1.11,1,1,0x0000,success,,1.33
42,5,173.0,acceleration,415.3,11822,53.73,3.813,17.0,83,3.26,1.21,1,1,0x0000,success,,1.33
42,5,174.0,acceleration,434.2,12350,56.14,3.81,17.0,88,3.45,1.2,1,1,0x0000,success,,1.33
42,5,175.0,acceleration,452.7,12848,58.4,3.819,17.0,95,3.74,1.3,1,1,0x0000,success,,1.33
42,5,176.0,acceleration,470.9,13316,60.53,3.808,17.0,98,3.85,1.23,1,1,0x0000,success,,1.33
42,5,177.0,acceleration,488.7,13758,62.54,3.817,17.0,104,4.08,1.29,1,1,0x0000,success,,1.33
42,5,178.0,acceleration,506.2,14173,64.42,3.818,17.0,104,4.09,1.33,1,1,0x0000,success,,1.33
42,5,179.0,acceleration,523.4,14565,66.2,3.81,17.0,109,4.28,1.31,1,1,0x0000,success,,1.33
42,5,180.0,acceleration,540.3,14933,67.88,3.81,17.0,112,4.4,1.45,1,1,0x0000,success,,1.33
42,5,181.0,acceleration,557.0,15281,69.46,3.824,17.0,117,4.59,1.43,1,1,0x0000,success,,1.33
42,5,182.0,acceleration,573.5,15607,70.94,3.83,17.0,125,4.92,1.44,1,1,0x0000,success,,1.33
42,5,183.0,acceleration,589.7,15915,72.34,3.819,17.0,130,5.1,1.46,1,1,0x0000,success,,1.33
42,5,184.0,acceleration,605.7,16205,73.66,3.828,17.0,131,5.14,1.5,1,1,0x0000,success,,1.33
42,5,185.0,acceleration,621.6,16478,74.9,3.838,17.0,137,5.37,1.52,1,1,0x0000,success,,1.33
42,5,186.0,self-sustaining,637.2,16735,76.07,3.838,17.0,142,5.57,1.6,1,1,0x0000,success,,1.33
42,5,187.0,self-sustaining,652.6,16978,77.17,3.83,17.0,146,5.72,1.54,1,1,0x0000,success,,1.33
42,5,188.0,self-sustaining,667.9,17206,78.21,3.833,17.0,149,5.84,1.63,1,1,0x0000,success,,1.33
42,5,189.0,self-sustaining,683.0,17420,79.18,3.847,17.0,150,5.89,1.7,1,1,0x0000,success,,1.33
42,5,190.0,self-sustaining,698.0,17623,80.1,3.832,17.0,159,6.25,1.68,1,1,0x0000,success,,1.33
42,5,191.0,self-sustaining,712.8,17813,80.97,3.847,17.0,161,6.29,1.75,1,1,0x0000,success,,1.33
42,5,192.0,self-sustaining,727.5,17992,81.78,3.849,17.0,165,6.48,1.76,1,1,0x0000,success,,1.33
42,5,193.0,self-sustaining,742.0,18161,82.55,3.854,17.0,171,6.69,1.81,1,1,0x0000,success,,1.33
42,5,194.0,self-sustaining,756.4,18320,83.27,3.839,17.0,175,6.87,1.88,1,1,0x0000,success,,1.33
42,5,195.0,self-sustaining,770.7,18470,83.96,3.854,17.0,177,6.93,1.84,1,1,0x0000,success,,1.33
42,5,196.0,self-sustaining,784.9,18611,84.6,3.856,17.0,182,7.16,1.85,1,1,0x0000,success,,1.33
42,5,197.0,self-sustaining,798.9,18744,85.2,3.863,17.0,187,7.32,1.95,1,1,0x0000,success,,1.33
42,5,198.0,self-sustaining,812.8,18869,85.77,3.854,17.0,192,7.54,1.9,1,1,0x0000,success,,1.33
42,5,199.0,self-sustaining,826.7,18987,86.3,3.866,17.0,197,7.71,2.0,1,1,0x0000,success,,1.33
42,5,200.0,self-sustaining,840.4,19098,86.81,3.858,17.0,201,7.87,2.07,1,1,0x0000,success,,1.33
42,6,200.0,cranking,60.0,1100,5.0,3.783,17.0,32,1.24,0.8,1,1,0x0000,success,,1.67
42,6,201.0,cranking,119.0,2253,10.24,3.791,17.0,35,1.36,0.77,1,1,0x0000,success,,1.67
42,6,202.0,cranking,155.8,3339,15.18,3.781,17.0,39,1.55,0.86,1,1,0x0000,success,,1.67
42,6,203.0,cranking,187.3,4361,19.82,3.793,17.0,43,1.67,0.92,1,1,0x0000,success,,1.67
42,6,204.0,cranking,215.7,5324,24.2,3.782,17.0,45,1.76,0.98,1,1,0x0000,success,,1.67
42,6,205.0,cranking,242.0,6231,28.32,3.794,17.0,52,2.04,1.02,1,1,0x0000,success,,1.67
42,6,206.0,light-up,266.8,7085,32.2,3.79,17.0,54,2.12,0.99,1,1,0x0000,success,,1.67
42,6,207.0,light-up,290.3,7889,35.86,3.794,17.0,58,2.27,0.96,1,1,0x0000,success,,1.67
42,6,208.0,light-up,312.9,8647,39.3,3.787,17.0,65,2.55,1.03,1,1,0x0000,success,,1.67
42,6,209.0,light-up,334.7,9360,42.55,3.799,17.0,68,2.66,1.03,1,1,0x0000,success,,1.67
42,6,210.0,light-up,355.7,10032,45.6,3.79,17.0,74,2.91,1.13,1,1,0x0000,success,,1.67
42,6,211.0,light-up,376.1,10664,48.47,3.794,17.0,78,3.07,1.17,1,1,0x0000,success,,1.67
42,6,212.0,light-up,395.9,11260,51.18,3.8,17.0,80,3.14,1.23,1,1,0x0000,success,,1.67
42,6,213.0,acceleration,415.3,11821,53.73,3.801,17.0,85,3.33,1.24,1,1,0x0000,success,,1.67
42,6,214.0,acceleration,434.2,12350,56.13,3.808,17.0,90,3.54,1.24,1,1,0x0000,success,,1.67
42,6,215.0,acceleration,452.7,12847,58.4,3.81,17.0,95,3.74,1.19,1,1,0x0000,success,,1.67
42,6,216.0,acceleration,470.9,13316,60.53,3.805,17.0,97,3.79,1.28,1,1,0x0000,success,,1.67
42,6,217.0,acceleration,488.7,13757,62.53,3.818,17.0,101,3.97,1.33,1,1,0x0000,success,,1.67
42,6,218.0,acceleration,506.2,14173,64.42,3.821,17.0,104,4.08,1.32,1,1,0x0000,success,,1.67
42,6,219.0,acceleration,523.4,14564,66.2,3.818,17.0,112,4.39,1.37,1,1,0x0000,success,,1.67
42,6,220.0,acceleration,540.4,14933,67.88,3.825,17.0,114,4.47,1.47,1,1,0x0000,success,,1.67
42,6,221.0,acceleration,557.1,15280,69.45,3.821,17.0,119,4.68,1.48,1,1,0x0000,success,,1.67
42,6,222.0,acceleration,573.5,15607,70.94,3.825,17.0,122,4.76,1.53,1,1,0x0000,success,,1.67
42,6,223.0,acceleration,589.8,15915,72.34,3.825,17.0,129,5.05,1.53,1,1,0x0000,success,,1.67
42,6,224.0,acceleration,605.8,16204,73.66,3.818,17.0,132,5.17,1.45,1,1,0x0000,success,,1.67
42,6,225.0,acceleration,621.6,16477,74.9,3.831,17.0,137,5.37,1.6,1,1,0x0000,success,,1.67
42,6,226.0,self-sustaining,637.2,16735,76.07,3.828,17.0,141,5.54,1.57,1,1,0x0000,success,,1.67
42,6,227.0,self-sustaining,652.7,16977,77.17,3.824,17.0,146,5.74,1.55,1,1,0x0000,success,,1.67
42,6,228.0,self-sustaining,668.0,17205,78.2,3.836,17.0,150,5.86,1.65,1,1,0x0000,success,,1.67
