flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
18,1,23.0,acceleration,589.5,15919,72.36,3.826,10.6,129,5.04,1.5,1,1,0x0000,success,,0.0
18,1,24.0,acceleration,605.5,16209,73.68,3.82,10.6,132,5.17,1.45,1,1,0x0000,success,,0.0
18,1,25.0,acceleration,621.3,16482,74.92,3.829,10.6,138,5.42,1.53,1,1,0x0000,success,,0.0
18,1,26.0,self-sustaining,636.9,16739,76.09,3.842,10.6,139,5.45,1.65,1,1,0x0000,success,,0.0
18,1,27.0,self-sustaining,652.4,16982,77.19,3.825,10.6,145,5.71,1.54,1,1,0x0000,success,,0.0
18,1,28.0,self-sustaining,667.7,17210,78.23,3.829,10.6,149,5.84,1.7,1,1,0x0000,success,,0.0
18,1,29.0,self-sustaining,682.8,17425,79.2,3.833,10.6,151,5.92,1.69,1,1,0x0000,success,,0.0
18,1,30.0,self-sustaining,697.7,17627,80.12,3.84,10.6,156,6.11,1.77,1,1,0x0000,success,,0.0
18,1,31.0,self-sustaining,712.5,17818,80.99,3.832,10.6,163,6.39,1.75,1,1,0x0000,success,,0.0
18,1,32.0,self-sustaining,727.2,17997,81.81,3.838,10.6,167,6.55,1.77,1,1,0x0000,success,,0.0
18,1,33.0,self-sustaining,741.7,18166,82.57,3.836,10.6,170,6.68,1.82,1,1,0x0000,success,,0.0
18,1,34.0,self-sustaining,756.1,18325,83.3,3.855,10.6,176,6.91,1.77,1,1,0x0000,success,,0.0
18,1,35.0,self-sustaining,770.4,18475,83.98,3.85,10.6,180,7.07,1.8,1,1,0x0000,success,,0.0
18,1,36.0,self-sustaining,784.5,18617,84.62,3.846,10.6,181,7.1,1.95,1,1,0x0000,success,,0.0
18,1,37.0,self-sustaining,798.6,18750,85.23,3.853,10.6,185,7.26,1.85,1,1,0x0000,success,,0.0
18,1,38.0,self-sustaining,812.5,18875,85.79,3.857,10.6,190,7.45,1.9,1,1,0x0000,success,,0.0
18,1,39.0,self-sustaining,826.3,18993,86.33,3.866,10.6,192,7.54,2.01,1,1,0x0000,success,,0.0
18,1,40.0,self-sustaining,840.0,19104,86.84,3.852,10.6,199,7.8,2.05,1,1,0x0000,success,,0.0
18,2,40.0,cranking,60.0,1100,5.0,3.771,14.4,31,1.2,0.74,1,1,0x0000,success,,0.33
18,2,41.0,cranking,119.0,2253,10.24,3.778,14.4,37,1.45,0.89,1,1,0x0000,success,,0.33
18,2,42.0,cranking,155.8,3339,15.18,3.789,14.4,38,1.5,0.92,1,1,0x0000,success,,0.33
18,2,43.0,cranking,187.3,4361,19.82,3.787,14.4,41,1.62,0.85,1,1,0x0000,success,,0.33
18,2,44.0,cranking,215.6,5325,24.2,3.783,14.4,47,1.82,0.97,1,1,0x0000,success,,0.33
18,2,45.0,cranking,242.0,6232,28.33,3.797,14.4,50,1.96,0.88,1,1,0x0000,success,,0.33
18,2,46.0,light-up,266.7,7086,32.21,3.791,14.4,55,2.16,0.93,1,1,0x0000,success,,0.33
18,2,47.0,light-up,290.3,7890,35.86,3.794,14.4,59,2.32,1.02,1,1,0x0000,success,,0.33
18,2,48.0,light-up,312.9,8648,39.31,3.8,14.4,62,2.43,1.09,1,1,0x0000,success,,0.33
18,2,49.0,light-up,334.6,9361,42.55,3.793,14.4,67,2.61,1.07,1,1,0x0000,success,,0.33
18,2,50.0,light-up,355.6,10033,45.6,3.807,14.4,71,2.79,1.16,1,1,0x0000,success,,0.33
18,2,51.0,light-up,376.0,10666,48.48,3.799,14.4,75,2.93,1.16,1,1,0x0000,success,,0.33
18,2,52.0,light-up,395.8,11262,51.19,3.808,14.4,83,3.26,1.1,1,1,0x0000,success,,0.33
18,2,53.0,acceleration,415.2,11823,53.74,3.803,14.4,87,3.39,1.14,1,1,0x0000,success,,0.33
18,2,54.0,acceleration,434.1,12351,56.14,3.815,14.4,92,3.61,1.16,1,1,0x0000,success,,0.33
18,2,55.0,acceleration,452.6,12849,58.4,3.802,14.4,95,3.71,1.24,1,1,0x0000,success,,0.33
18,2,56.0,acceleration,470.8,13318,60.54,3.805,14.4,98,3.82,1.31,1,1,0x0000,success,,0.33
18,2,57.0,acceleration,488.6,13759,62.54,3.819,14.4,100,3.91,1.37,1,1,0x0000,success,,0.33
18,2,58.0,acceleration,506.1,14175,64.43,3.811,14.4,104,4.08,1.36,1,1,0x0000,success,,0.33
18,2,59.0,acceleration,523.3,14567,66.21,3.824,14.4,111,4.36,1.36,1,1,0x0000,success,,0.33
18,2,60.0,acceleration,540.2,14935,67.89,3.818,14.4,114,4.46,1.35,1,1,0x0000,success,,0.33
18,2,61.0,acceleration,556.9,15282,69.47,3.826,14.4,121,4.74,1.46,1,1,0x0000,success,,0.33
18,2,62.0,acceleration,573.4,15610,70.95,3.821,14.4,124,4.86,1.52,1,1,0x0000,success,,0.33
18,2,63.0,acceleration,589.6,15917,72.35,3.832,14.4,129,5.04,1.47,1,1,0x0000,success,,0.33
18,2,64.0,acceleration,605.6,16208,73.67,3.83,14.4,130,5.09,1.47,1,1,0x0000,success,,0.33
18,2,65.0,acceleration,621.4,16481,74.91,3.832,14.4,135,5.28,1.49,1,1,0x0000,success,,0.33
18,2,66.0,self-sustaining,637.0,16738,76.08,3.826,14.4,139,5.47,1.57,1,1,0x0000,success,,0.33
18,2,67.0,self-sustaining,652.5,16980,77.18,3.839,14.4,142,5.57,1.6,1,1,0x0000,success,,0.33
18,2,68.0,self-sustaining,667.8,17208,78.22,3.832,14.4,151,5.9,1.71,1,1,0x0000,success,,0.33
18,2,69.0,self-sustaining,682.9,17423,79.2,3.835,14.4,155,6.08,1.61,1,1,0x0000,success,,0.33
18,2,70.0,self-sustaining,697.8,17625,80.12,3.846,14.4,157,6.14,1.68,1,1,0x0000,success,,0.33
18,2,71.0,self-sustaining,712.6,17816,80.98,3.844,14.4,161,6.3,1.7,1,1,0x0000,success,,0.33
18,2,72.0,self-sustaining,727.3,17995,81.8,3.849,14.4,166,6.49,1.75,1,1,0x0000,success,,0.33
18,2,73.0,self-sustaining,741.8,18164,82.57,3.844,14.4,169,6.62,1.76,1,1,0x0000,success,,0.33
18,2,74.0,self-sustaining,756.2,18324,83.29,3.845,14.4,174,6.84,1.82,1,1,0x0000,success,,0.33
18,2,75.0,self-sustaining,770.5,18473,83.97,3.853,14.4,178,6.99,1.87,1,1,0x0000,success,,0.33
18,2,76.0,self-sustaining,784.7,18615,84.61,3.853,14.4,184,7.2,1.9,1,1,0x0000,success,,0.33
18,2,77.0,self-sustaining,798.7,18748,85.22,3.855,14.4,187,7.33,1.96,1,1,0x0000,success,,0.33
18,2,78.0,self-sustaining,812.6,18873,85.78,3.862,14.4,191,7.49,1.92,1,1,0x0000,success,,0.33
18,2,79.0,self-sustaining,826.4,18991,86.32,3.86,14.4,193,7.58,2.03,1,1,0x0000,success,,0.33
18,2,80.0,self-sustaining,840.1,19102,86.83,3.857,14.4,201,7.9,1.94,1,1,0x0000,success,,0.33
18,3,80.0,cranking,60.0,1100,5.0,3.786,12.8,30,1.17,0.78,1,1,0x0000,success,,0.67
18,3,81.0,cranking,119.0,2253,10.24,3.789,12.8,36,1.4,0.85,1,1,0x0000,success,,0.67
18,3,82.0,cranking,155.8,3339,15.18,3.777,12.8,41,1.59,0.88,1,1,0x0000,success,,0.67
18,3,83.0,cranking,187.3,4361,19.82,3.795,12.8,45,1.76,0.93,1,1,0x0000,success,,0.67
18,3,84.0,cranking,215.7,5324,24.2,3.793,12.8,47,1.85,0.91,1,1,0x0000,success,,0.67
18,3,85.0,cranking,242.0,6231,28.32,3.799,12.8,51,2.02,0.88,1,1,0x0000,success,,0.67
18,3,86.0,light-up,266.8,7085,32.21,3.795,12.8,56,2.2,0.98,1,1,0x0000,success,,0.67
18,3,87.0,light-up,290.3,7890,35.86,3.787,12.8,60,2.36,0.98,1,1,0x0000,success,,0.67
18,3,88.0,light-up,312.9,8647,39.31,3.803,12.8,64,2.53,1.08,1,1,0x0000,success,,0.67
18,3,89.0,light-up,334.6,9361,42.55,3.794,12.8,67,2.62,1.11,1,1,0x0000,success,,0.67
18,3,90.0,light-up,355.6,10032,45.6,3.796,12.8,74,2.91,1.05,1,1,0x0000,success,,0.67
18,3,91.0,light-up,376.0,10665,48.48,3.793,12.8,75,2.94,1.1,1,1,0x0000,success,,0.67
18,3,92.0,light-up,395.9,11261,51.19,3.8,12.8,84,3.28,1.15,1,1,0x0000,success,,0.67
18,3,93.0,acceleration,415.2,11822,53.74,3.811,12.8,85,3.34,1.24,1,1,0x0000,success,,0.67
18,3,94.0,acceleration,434.2,12351,56.14,3.801,12.8,87,3.42,1.18,1,1,0x0000,success,,0.67
18,3,95.0,acceleration,452.7,12848,58.4,3.813,12.8,94,3.67,1.23,1,1,0x0000,success,,0.67
18,3,96.0,acceleration,470.8,13317,60.53,3.803,12.8,99,3.88,1.24,1,1,0x0000,success,,0.67
18,3,97.0,acceleration,488.6,13758,62.54,3.823,12.8,102,4.01,1.38,1,1,0x0000,success,,0.67
18,3,98.0,acceleration,506.1,14174,64.43,3.818,12.8,105,4.13,1.32,1,1,0x0000,success,,0.67
18,3,99.0,acceleration,523.3,14565,66.21,3.813,12.8,109,4.26,1.43,1,1,0x0000,success,,0.67
18,3,100.0,acceleration,540.3,14934,67.88,3.817,12.8,115,4.51,1.35,1,1,0x0000,success,,0.67
18,3,101.0,acceleration,557.0,15281,69.46,3.828,12.8,117,4.6,1.39,1,1,0x0000,success,,0.67
18,3,102.0,acceleration,573.4,15608,70.95,3.834,12.8,121,4.74,1.53,1,1,0x0000,success,,0.67
18,3,103.0,acceleration,589.7,15916,72.35,3.835,12.8,125,4.9,1.49,1,1,0x0000,success,,0.67
18,3,104.0,acceleration,605.7,16206,73.66,3.836,12.8,132,5.16,1.55,1,1,0x0000,success,,0.67
18,3,105.0,acceleration,621.5,16479,74.91,3.828,12.8,133,5.23,1.61,1,1,0x0000,success,,0.67
18,3,106.0,self-sustaining,637.1,16736,76.07,3.827,12.8,142,5.58,1.61,1,1,0x0000,success,,0.67
18,3,107.0,self-sustaining,652.6,16979,77.18,3.832,12.8,143,5.6,1.68,1,1,0x0000,success,,0.67
18,3,108.0,self-sustaining,667.9,17207,78.21,3.833,12.8,146,5.73,1.68,1,1,0x0000,success,,0.67
18,3,109.0,self-sustaining,683.0,17422,79.19,3.842,12.8,150,5.9,1.73,1,1,0x0000,success,,0.67
18,3,110.0,self-sustaining,697.9,17624,80.11,3.848,12.8,155,6.08,1.71,1,1,0x0000,success,,0.67
18,3,111.0,self-sustaining,712.8,17814,80.97,3.851,12.8,160,6.26,1.74,1,1,0x0000,success,,0.67
18,3,112.0,self-sustaining,727.4,17994,81.79,3.847,12.8,163,6.39,1.7,1,1,0x0000,success,,0.67
18,3,113.0,self-sustaining,742.0,18163,82.56,3.84,12.8,170,6.68,1.81,1,1,0x0000,success,,0.67
18,3,114.0,self-sustaining,756.4,18322,83.28,3.857,12.8,172,6.74,1.83,1,1,0x0000,success,,0.67
18,3,115.0,self-sustaining,770.6,18472,83.96,3.843,12.8,179,7.01,1.81,1,1,0x0000,success,,0.67
18,3,116.0,self-sustaining,784.8,18613,84.6,3.844,12.8,182,7.13,1.89,1,1,0x0000,success,,0.67
18,3,117.0,self-sustaining,798.8,18745,85.21,3.856,12.8,188,7.36,1.84,1,1,0x0000,success,,0.67
18,3,118.0,self-sustaining,812.8,18871,85.78,3.861,12.8,188,7.37,1.96,1,1,0x0000,success,,0.67
18,3,119.0,self-sustaining,826.6,18988,86.31,3.867,12.8,196,7.68,2.02,1,1,0x0000,success,,0.67
18,3,120.0,self-sustaining,840.3,19099,86.82,3.856,12.8,201,7.87,2.06,1,1,0x0000,success,,0.67
18,4,120.0,cranking,60.0,1100,5.0,3.776,13.2,30,1.17,0.87,1,1,0x0000,success,,1.0
18,4,121.0,cranking,119.0,2253,10.24,3.785,13.2,37,1.45,0.81,1,1,0x0000,success,,1.0
18,4,122.0,cranking,155.8,3339,15.18,3.776,13.2,40,1.56,0.92,1,1,0x0000,success,,1.0
18,4,123.0,cranking,187.3,4361,19.82,3.781,13.2,41,1.62,0.93,1,1,0x0000,success,,1.0
18,4,124.0,cranking,215.7,5324,24.2,3.791,13.2,49,1.91,0.96,1,1,0x0000,success,,1.0
18,4,125.0,cranking,242.0,6231,28.32,3.79,13.2,50,1.95,0.92,1,1,0x0000,success,,1.0
18,4,126.0,light-up,266.8,7085,32.2,3.798,13.2,54,2.13,0.99,1,1,0x0000,success,,1.0
18,4,127.0,light-up,290.3,7889,35.86,3.786,13.2,59,2.3,0.96,1,1,0x0000,success,,1.0
18,4,128.0,light-up,312.9,8647,39.3,3.803,13.2,64,2.52,1.03,1,1,0x0000,success,,1.0
18,4,129.0,light-up,334.6,9360,42.55,3.793,13.2,69,2.69,1.09,1,1,0x0000,success,,1.0
18,4,130.0,light-up,355.7,10032,45.6,3.798,13.2,72,2.84,1.03,1,1,0x0000,success,,1.0
18,4,131.0,light-up,376.1,10665,48.48,3.81,13.2,76,2.97,1.19,1,1,0x0000,success,,1.0
18,4,132.0,light-up,395.9,11260,51.18,3.8,13.2,81,3.16,1.09,1,1,0x0000,success,,1.0
18,4,133.0,acceleration,415.3,11821,53.73,3.812,13.2,88,3.43,1.14,1,1,0x0000,success,,1.0
18,4,134.0,acceleration,434.2,12350,56.14,3.812,13.2,89,3.51,1.18,1,1,0x0000,success,,1.0
18,4,135.0,acceleration,452.7,12847,58.4,3.82,13.2,95,3.72,1.26,1,1,0x0000,success,,1.0
18,4,136.0,acceleration,470.9,13316,60.53,3.817,13.2,100,3.93,1.24,1,1,0x0000,success,,1.0
18,4,137.0,acceleration,488.7,13757,62.53,3.817,13.2,103,4.03,1.25,1,1,0x0000,success,,1.0
18,4,138.0,acceleration,506.2,14173,64.42,3.807,13.2,105,4.13,1.35,1,1,0x0000,success,,1.0
18,4,139.0,acceleration,523.4,14564,66.2,3.822,13.2,113,4.43,1.34,1,1,0x0000,success,,1.0
18,4,140.0,acceleration,540.4,14933,67.88,3.827,13.2,116,4.53,1.34,1,1,0x0000,success,,1.0
18,4,141.0,acceleration,557.0,15280,69.46,3.819,13.2,117,4.59,1.49,1,1,0x0000,success,,1.0
18,4,142.0,acceleration,573.5,15607,70.94,3.817,13.2,124,4.86,1.4,1,1,0x0000,success,,1.0
18,4,143.0,acceleration,589.7,15915,72.34,3.819,13.2,126,4.93,1.53,1,1,0x0000,success,,1.0
18,4,144.0,acceleration,605.8,16205,73.66,3.832,13.2,129,5.08,1.54,1,1,0x0000,success,,1.0
18,4,145.0,acceleration,621.6,16478,74.9,3.835,13.2,137,5.38,1.54,1,1,0x0000,success,,1.0
18,4,146.0,self-sustaining,637.2,16735,76.07,3.826,13.2,140,5.49,1.61,1,1,0x0000,success,,1.0
18,4,147.0,self-sustaining,652.7,16977,77.17,3.834,13.2,144,5.64,1.67,1,1,0x0000,success,,1.0
18,4,148.0,self-sustaining,668.0,17205,78.21,3.826,13.2,150,5.89,1.62,1,1,0x0000,success,,1.0
18,4,149.0,self-sustaining,683.1,17420,79.18,3.848,13.2,152,5.96,1.6,1,1,0x0000,success,,1.0
18,4,150.0,self-sustaining,698.0,17622,80.1,3.847,13.2,158,6.18,1.64,1,1,0x0000,success,,1.0
18,4,151.0,self-sustaining,712.9,17813,80.97,3.838,13.2,163,6.41,1.74,1,1,0x0000,success,,1.0
18,4,152.0,self-sustaining,727.5,17992,81.78,3.847,13.2,163,6.41,1.7,1,1,0x0000,success,,1.0
18,4,153.0,self-sustaining,742.1,18161,82.55,3.854,13.2,168,6.61,1.73,1,1,0x0000,success,,1.0
18,4,154.0,self-sustaining,756.5,18320,83.27,3.838,13.2,171,6.71,1.84,1,1,0x0000,success,,1.0
18,4,155.0,self-sustaining,770.8,18470,83.95,3.841,13.2,178,6.97,1.87,1,1,0x0000,success,,1.0
18,4,156.0,self-sustaining,784.9,18611,84.59,3.856,13.2,183,7.18,1.84,1,1,0x0000,success,,1.0
18,4,157.0,self-sustaining,799.0,18743,85.2,3.85,13.2,185,7.25,1.9,1,1,0x0000,success,,1.0
18,4,158.0,self-sustaining,812.9,18869,85.77,3.853,13.2,193,7.57,1.97,1,1,0x0000,success,,1.0
18,4,159.0,self-sustaining,826.7,18986,86.3,3.849,13.2,193,7.57,1.92,1,1,0x0000,success,,1.0
18,4,160.0,self-sustaining,840.4,19097,86.81,3.868,13.2,200,7.86,2.04,1,1,0x0000,success,,1.0
18,5,160.0,cranking,60.0,1100,5.0,3.774,14.1,28,1.11,0.82,1,1,0x0000,success,,1.33
18,5,161.0,cranking,119.0,2253,10.24,3.785,14.1,35,1.38,0.8,1,1,0x0000,success,,1.33
18,5,162.0,cranking,155.8,3339,15.18,3.79,14.1,37,1.46,0.9,1,1,0x0000,success,,1.33
18,5,163.0,cranking,187.3,4361,19.82,3.793,14.1,45,1.77,0.91,1,1,0x0000,success,,1.33
18,5,164.0,cranking,215.7,5324,24.2,3.781,14.1,47,1.86,0.93,1,1,0x0000,success,,1.33
18,5,165.0,cranking,242.0,6231,28.32,3.784,14.1,49,1.93,0.97,1,1,0x0000,success,,1.33
18,5,166.0,light-up,266.8,7085,32.2,3.786,14.1,54,2.14,0.95,1,1,0x0000,success,,1.33
18,5,167.0,light-up,290.4,7889,35.86,3.793,14.1,62,2.42,0.94,1,1,0x0000,success,,1.33
18,5,168.0,light-up,312.9,8646,39.3,3.796,14.1,65,2.56,1.0,1,1,0x0000,success,,1.33
18,5,169.0,light-up,334.7,9360,42.54,3.806,14.1,69,2.71,1.09,1,1,0x0000,success,,1.33
18,5,170.0,light-up,355.7,10031,45.6,3.806,14.1,73,2.86,1.12,1,1,0x0000,success,,1.33
18,5,171.0,light-up,376.1,10664,48.47,3.794,14.1,79,3.08,1.12,1,1,0x0000,success,,1.33
18,5,172.0,light-up,396.0,11260,51.18,3.798,14.1,83,3.26,1.17,1,1,0x0000,success,,1.33
18,5,173.0,acceleration,415.3,11821,53.73,3.809,14.1,85,3.33,1.23,1,1,0x0000,success,,1.33
18,5,174.0,acceleration,434.3,12349,56.13,3.817,14.1,91,3.58,1.29,1,1,0x0000,success,,1.33
18,5,175.0,acceleration,452.8,12847,58.39,3.811,14.1,96,3.76,1.27,1,1,0x0000,success,,1.33
18,5,176.0,acceleration,470.9,13315,60.52,3.81,14.1,97,3.8,1.28,1,1,0x0000,success,,1.33
18,5,177.0,acceleration,488.8,13756,62.53,3.81,14.1,102,3.99,1.35,1,1,0x0000,success,,1.33
18,5,178.0,acceleration,506.3,14172,64.42,3.817,14.1,104,4.08,1.41,1,1,0x0000,success,,1.33
18,5,179.0,acceleration,523.5,14563,66.2,3.809,14.1,111,4.35,1.32,1,1,0x0000,success,,1.33
18,5,180.0,acceleration,540.4,14932,67.87,3.817,14.1,117,4.58,1.35,1,1,0x0000,success,,1.33
18,5,181.0,acceleration,557.1,15279,69.45,3.83,14.1,117,4.59,1.47,1,1,0x0000,success,,1.33
18,5,182.0,acceleration,573.6,15606,70.94,3.828,14.1,123,4.84,1.53,1,1,0x0000,success,,1.33
18,5,183.0,acceleration,589.8,15914,72.33,3.833,14.1,129,5.06,1.48,1,1,0x0000,success,,1.33
18,5,184.0,acceleration,605.8,16204,73.65,3.835,14.1,131,5.15,1.45,1,1,0x0000,success,,1.33
18,5,185.0,acceleration,621.7,16477,74.89,3.838,14.1,135,5.3,1.58,1,1,0x0000,success,,1.33
18,5,186.0,self-sustaining,637.3,16734,76.06,3.833,14.1,139,5.46,1.6,1,1,0x0000,success,,1.33
18,5,187.0,self-sustaining,652.8,16976,77.16,3.824,14.1,144,5.64,1.54,1,1,0x0000,success,,1.33
18,5,188.0,self-sustaining,668.1,17204,78.2,3.841,14.1,148,5.8,1.66,1,1,0x0000,success,,1.33
18,5,189.0,self-sustaining,683.2,17418,79.17,3.83,14.1,151,5.94,1.66,1,1,0x0000,success,,1.33
18,5,190.0,self-sustaining,698.2,17620,80.09,3.842,14.1,157,6.15,1.71,1,1,0x0000,success,,1.33
18,5,191.0,self-sustaining,713.0,17811,80.96,3.839,14.1,160,6.27,1.66,1,1,0x0000,success,,1.33
18,5,192.0,self-sustaining,727.7,17990,81.77,3.84,14.1,168,6.57,1.77,1,1,0x0000,success,,1.33
18,5,193.0,self-sustaining,742.2,18159,82.54,3.843,14.1,167,6.56,1.75,1,1,0x0000,success,,1.33
18,5,194.0,self-sustaining,756.6,18318,83.26,3.842,14.1,175,6.88,1.78,1,1,0x0000,success,,1.33
18,5,195.0,self-sustaining,770.9,18468,83.94,3.842,14.1,179,7.04,1.88,1,1,0x0000,success,,1.33
18,5,196.0,self-sustaining,785.0,18609,84.58,3.86,14.1,184,7.23,1.89,1,1,0x0000,success,,1.33
18,5,197.0,self-sustaining,799.1,18741,85.19,3.856,14.1,187,7.32,1.93,1,1,0x0000,success,,1.33
18,5,198.0,self-sustaining,813.0,18866,85.76,3.862,14.1,192,7.53,2.01,1,1,0x0000,success,,1.33
18,5,199.0,self-sustaining,826.8,18984,86.29,3.854,14.1,196,7.7,1.9,1,1,0x0000,success,,1.33
18,5,200.0,self-sustaining,840.6,19095,86.8,3.861,14.1,201,7.89,2.07,1,1,0x0000,success,,1.33
18,6,200.0,cranking,60.0,1100,5.0,3.773,17.3,29,1.14,0.73,1,1,0x0000,success,,1.67
18,6,201.0,cranking,119.0,2253,10.24,3.774,17.3,35,1.38,0.88,1,1,0x0000,success,,1.67
18,6,202.0,cranking,155.8,3338,15.17,3.778,17.3,37,1.45,0.83,1,1,0x0000,success,,1.67
18,6,203.0,cranking,187.3,4361,19.82,3.777,17.3,44,1.73,0.91,1,1,0x0000,success,,1.67
18,6,204.0,cranking,215.7,5324,24.2,3.796,17.3,50,1.95,0.96,1,1,0x0000,success,,1.67
18,6,205.0,cranking,242.0,6230,28.32,3.794,17.3,52,2.05,0.95,1,1,0x0000,success,,1.67
18,6,206.0,light-up,266.8,7084,32.2,3.789,17.3,58,2.26,1.04,1,1,0x0000,success,,1.67
18,6,207.0,light-up,290.4,7889,35.86,3.794,17.3,58,2.29,1.01,1,1,0x0000,success,,1.67
18,6,208.0,light-up,313.0,8646,39.3,3.787,17.3,63,2.48,1.1,1,1,0x0000,success,,1.67
18,6,209.0,light-up,334.7,9359,42.54,3.804,17.3,68,2.67,1.08,1,1,0x0000,success,,1.67
18,6,210.0,light-up,355.7,10031,45.59,3.802,17.3,71,2.8,1.07,1,1,0x0000,success,,1.67
18,6,211.0,light-up,376.1,10663,48.47,3.804,17.3,76,2.98,1.18,1,1,0x0000,success,,1.67
18,6,212.0,light-up,396.0,11259,51.18,3.814,17.3,83,3.26,1.14,1,1,0x0000,success,,1.67
18,6,213.0,acceleration,415.4,11820,53.73,3.804,17.3,85,3.31,1.17,1,1,0x0000,success,,1.67
18,6,214.0,acceleration,434.3,12348,56.13,3.81,17.3,91,3.58,1.2,1,1,0x0000,success,,1.67
18,6,215.0,acceleration,452.8,12846,58.39,3.814,17.3,92,3.6,1.21,1,1,0x0000,success,,1.67
18,6,216.0,acceleration,471.0,13314,60.52,3.814,17.3,98,3.84,1.27,1,1,0x0000,success,,1.67
18,6,217.0,acceleration,488.8,13756,62.53,3.808,17.3,100,3.91,1.25,1,1,0x0000,success,,1.67
18,6,218.0,acceleration,506.3,14171,64.41,3.813,17.3,107,4.18,1.32,1,1,0x0000,success,,1.67
18,6,219.0,acceleration,523.5,14562,66.19,3.818,17.3,113,4.42,1.41,1,1,0x0000,success,,1.67
18,6,220.0,acceleration,540.5,14931,67.87,3.817,17.3,115,4.51,1.4,1,1,0x0000,success,,1.67
18,6,221.0,acceleration,557.2,15278,69.44,3.825,17.3,119,4.67,1.38,1,1,0x0000,success,,1.67
18,6,222.0,acceleration,573.7,15605,70.93,3.829,17.3,125,4.91,1.44,1,1,0x0000,success,,1.67
18,6,223.0,acceleration,589.9,15912,72.33,3.834,17.3,130,5.09,1.45,1,1,0x0000,success,,1.67
18,6,224.0,acceleration,605.9,16202,73.65,3.823,17.3,133,5.23,1.54,1,1,0x0000,success,,1.67
18,6,225.0,acceleration,621.8,16475,74.89,3.833,17.3,138,5.42,1.56,1,1,0x0000,success,,1.67
18,6,226.0,self-sustaining,637.4,16732,76.06,3.837,17.3,139,5.45,1.62,1,1,0x0000,success,,1.67
18,6,227.0,self-sustaining,652.9,16974,77.16,3.838,17.3,142,5.59,1.57,1,1,0x0000,success,,1.67
18,6,228.0,self-sustaining,668.2,17202,78.19,3.827,17.3,147,5.78,1.61,1,1,0x0000,success,,1.67
