flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
36,2,54.0,acceleration,434.1,12352,56.14,3.818,14.0,90,3.51,1.21,1,1,0x0000,success,,0.33
36,2,55.0,acceleration,452.6,12849,58.41,3.803,14.0,95,3.73,1.32,1,1,0x0000,success,,0.33
36,2,56.0,acceleration,470.7,13318,60.54,3.805,14.0,98,3.84,1.28,1,1,0x0000,success,,0.33
36,2,57.0,acceleration,488.6,13760,62.54,3.805,14.0,103,4.04,1.37,1,1,0x0000,success,,0.33
36,2,58.0,acceleration,506.1,14175,64.43,3.814,14.0,107,4.19,1.37,1,1,0x0000,success,,0.33
36,2,59.0,acceleration,523.3,14567,66.21,3.82,14.0,112,4.38,1.33,1,1,0x0000,success,,0.33
36,2,60.0,acceleration,540.2,14936,67.89,3.826,14.0,117,4.58,1.43,1,1,0x0000,success,,0.33
36,2,61.0,acceleration,556.9,15283,69.47,3.828,14.0,121,4.74,1.39,1,1,0x0000,success,,0.33
36,2,62.0,acceleration,573.3,15610,70.95,3.823,14.0,123,4.82,1.44,1,1,0x0000,success,,0.33
36,2,63.0,acceleration,589.5,15918,72.35,3.825,14.0,126,4.94,1.44,1,1,0x0000,success,,0.33
36,2,64.0,acceleration,605.6,16208,73.67,3.819,14.0,134,5.26,1.52,1,1,0x0000,success,,0.33
36,2,65.0,acceleration,621.4,16481,74.91,3.821,14.0,138,5.39,1.58,1,1,0x0000,success,,0.33
36,2,66.0,self-sustaining,637.0,16738,76.08,3.84,14.0,141,5.53,1.63,1,1,0x0000,success,,0.33
36,2,67.0,self-sustaining,652.5,16981,77.18,3.839,14.0,143,5.62,1.66,1,1,0x0000,success,,0.33
36,2,68.0,self-sustaining,667.7,17209,78.22,3.83,14.0,151,5.92,1.6,1,1,0x0000,success,,0.33
36,2,69.0,self-sustaining,682.8,17424,79.2,3.839,14.0,155,6.07,1.64,1,1,0x0000,success,,0.33
36,2,70.0,self-sustaining,697.8,17626,80.12,3.849,14.0,157,6.17,1.77,1,1,0x0000,success,,0.33
36,2,71.0,self-sustaining,712.6,17817,80.98,3.839,14.0,159,6.23,1.77,1,1,0x0000,success,,0.33
36,2,72.0,self-sustaining,727.3,17996,81.8,3.85,14.0,166,6.52,1.72,1,1,0x0000,success,,0.33
36,2,73.0,self-sustaining,741.8,18165,82.57,3.836,14.0,167,6.55,1.75,1,1,0x0000,success,,0.33
36,2,74.0,self-sustaining,756.2,18324,83.29,3.849,14.0,171,6.72,1.87,1,1,0x0000,success,,0.33
36,2,75.0,self-sustaining,770.5,18474,83.97,3.842,14.0,177,6.96,1.82,1,1,0x0000,success,,0.33
36,2,76.0,self-sustaining,784.6,18615,84.61,3.842,14.0,181,7.11,1.92,1,1,0x0000,success,,0.33
36,2,77.0,self-sustaining,798.7,18748,85.22,3.852,14.0,188,7.38,1.86,1,1,0x0000,success,,0.33
36,2,78.0,self-sustaining,812.6,18873,85.79,3.855,14.0,191,7.48,2.01,1,1,0x0000,success,,0.33
36,2,79.0,self-sustaining,826.4,18991,86.32,3.859,14.0,192,7.54,2.04,1,1,0x0000,success,,0.33
36,2,80.0,self-sustaining,840.1,19102,86.83,3.857,14.0,199,7.79,1.96,1,1,0x0000,success,,0.33
36,3,80.0,cranking,60.0,1100,5.0,3.772,13.9,32,1.25,0.86,1,0,0x0000,aborted,compressor-stall,0.67
36,3,81.0,cranking,119.0,2253,10.24,3.792,13.9,34,1.33,0.89,1,0,0x0000,aborted,compressor-stall,0.67
36,3,82.0,cranking,155.8,3339,15.18,3.779,13.9,37,1.46,0.91,1,0,0x0000,aborted,compressor-stall,0.67
36,3,83.0,cranking,187.3,4361,19.82,3.794,13.9,44,1.72,0.87,1,0,0x0000,aborted,compressor-stall,0.67
36,3,84.0,cranking,215.6,5324,24.2,3.779,13.9,45,1.76,0.91,1,0,0x0000,aborted,compressor-stall,0.67
36,3,85.0,cranking,242.0,6231,28.32,3.799,13.9,51,2.01,0.96,1,0,0x0000,aborted,compressor-stall,0.67
36,3,86.0,light-up,266.7,7086,32.21,3.802,13.9,55,2.14,0.99,1,0,0x0000,aborted,compressor-stall,0.67
36,3,87.0,light-up,290.3,7890,35.86,3.791,13.9,60,2.36,1.08,1,0,0x0000,aborted,compressor-stall,0.67
36,3,88.0,light-up,312.9,8648,39.31,3.787,13.9,64,2.49,1.1,1,0,0x0000,aborted,compressor-stall,0.67
36,3,89.0,light-up,334.6,9361,42.55,3.802,13.9,68,2.66,1.05,1,0,0x0000,aborted,compressor-stall,0.67
36,3,90.0,light-up,355.6,10033,45.6,3.794,13.9,74,2.91,1.14,1,0,0x0000,aborted,compressor-stall,0.67
36,3,91.0,light-up,376.0,10666,48.48,3.793,13.9,78,3.07,1.16,1,0,0x0000,aborted,compressor-stall,0.67
36,3,92.0,light-up,395.9,11261,51.19,3.8,13.9,81,3.18,1.11,1,0,0x0000,aborted,compressor-stall,0.67
36,3,93.0,acceleration,415.2,11823,53.74,3.796,13.9,83,3.25,1.17,1,0,0x0000,aborted,compressor-stall,0.67
36,3,94.0,acceleration,434.1,12351,56.14,3.801,13.9,87,3.43,1.15,1,0,0x0000,aborted,compressor-stall,0.67
36,3,95.0,acceleration,452.6,12849,58.4,3.8,13.9,96,3.76,1.19,1,0,0x0000,aborted,compressor-stall,0.67
36,3,96.0,acceleration,470.8,13318,60.53,3.815,13.9,97,3.8,1.22,1,0,0x0000,aborted,compressor-stall,0.67
36,3,97.0,acceleration,488.6,13759,62.54,3.811,13.9,102,3.98,1.37,1,0,0x0000,aborted,compressor-stall,0.67
36,3,98.0,acceleration,506.1,7796,35.44,3.213,13.9,108,4.22,5.4,1,0,0x0000,aborted,compressor-stall,0.67
36,3,99.0,acceleration,523.3,8011,36.42,3.215,13.9,109,4.29,5.44,1,0,0x0000,aborted,compressor-stall,0.67
36,3,100.0,acceleration,540.2,8214,37.34,3.215,13.9,115,4.53,5.33,1,0,0x0000,aborted,compressor-stall,0.67
36,3,101.0,acceleration,556.9,8405,38.21,3.215,13.9,117,4.6,5.46,1,0,0x0000,aborted,compressor-stall,0.67
36,3,102.0,acceleration,573.4,8585,39.02,3.231,13.9,123,4.81,5.52,1,0,0x0000,aborted,compressor-stall,0.67
36,3,103.0,acceleration,589.6,8754,39.79,3.235,13.9,129,5.07,5.51,1,0,0x0000,aborted,compressor-stall,0.67
36,4,103.0,cranking,60.0,1100,5.0,3.773,15.7,31,1.21,0.83,1,1,0x0000,success,,1.0
36,4,104.0,cranking,119.0,2253,10.24,3.788,15.7,33,1.3,0.81,1,1,0x0000,success,,1.0
36,4,105.0,cranking,155.8,3339,15.18,3.79,15.7,39,1.53,0.82,1,1,0x0000,success,,1.0
36,4,106.0,cranking,187.3,4361,19.82,3.791,15.7,42,1.65,0.91,1,1,0x0000,success,,1.0
36,4,107.0,cranking,215.7,5324,24.2,3.784,15.7,49,1.93,0.92,1,1,0x0000,success,,1.0
36,4,108.0,cranking,242.0,6231,28.32,3.798,15.7,53,2.07,0.91,1,1,0x0000,success,,1.0
36,4,109.0,light-up,266.8,7085,32.21,3.791,15.7,57,2.23,1.01,1,1,0x0000,success,,1.0
36,4,110.0,light-up,290.3,7890,35.86,3.786,15.7,61,2.41,1.02,1,1,0x0000,success,,1.0
36,4,111.0,light-up,312.9,8647,39.31,3.799,15.7,67,2.61,1.08,1,1,0x0000,success,,1.0
36,4,112.0,light-up,334.6,9361,42.55,3.79,15.7,66,2.59,1.1,1,1,0x0000,success,,1.0
36,4,113.0,light-up,355.6,10032,45.6,3.801,15.7,72,2.81,1.12,1,1,0x0000,success,,1.0
36,4,114.0,light-up,376.0,10665,48.48,3.811,15.7,79,3.08,1.07,1,1,0x0000,success,,1.0
36,4,115.0,light-up,395.9,11261,51.19,3.812,15.7,84,3.28,1.23,1,1,0x0000,success,,1.0
36,4,116.0,acceleration,415.2,11822,53.74,3.796,15.7,84,3.31,1.23,1,1,0x0000,success,,1.0
36,4,117.0,acceleration,434.2,12351,56.14,3.808,15.7,91,3.57,1.29,1,1,0x0000,success,,1.0
36,4,118.0,acceleration,452.7,12848,58.4,3.819,15.7,95,3.72,1.32,1,1,0x0000,success,,1.0
36,4,119.0,acceleration,470.8,13317,60.53,3.817,15.7,98,3.85,1.29,1,1,0x0000,success,,1.0
36,4,120.0,acceleration,488.6,13758,62.54,3.811,15.7,105,4.1,1.32,1,1,0x0000,success,,1.0
36,4,121.0,acceleration,506.1,14174,64.43,3.817,15.7,104,4.09,1.41,1,1,0x0000,success,,1.0
36,4,122.0,acceleration,523.3,14565,66.21,3.824,15.7,113,4.43,1.33,1,1,0x0000,success,,1.0
36,4,123.0,acceleration,540.3,14934,67.88,3.811,15.7,112,4.4,1.4,1,1,0x0000,success,,1.0
36,4,124.0,acceleration,557.0,15281,69.46,3.813,15.7,121,4.73,1.46,1,1,0x0000,success,,1.0
36,4,125.0,acceleration,573.4,15608,70.95,3.821,15.7,121,4.76,1.53,1,1,0x0000,success,,1.0
36,4,126.0,acceleration,589.7,15916,72.35,3.821,15.7,126,4.95,1.51,1,1,0x0000,success,,1.0
36,4,127.0,acceleration,605.7,16206,73.66,3.824,15.7,132,5.17,1.58,1,1,0x0000,success,,1.0
36,4,128.0,acceleration,621.5,16479,74.91,3.821,15.7,137,5.37,1.61,1,1,0x0000,success,,1.0
36,4,129.0,self-sustaining,637.1,16736,76.07,3.841,15.7,140,5.49,1.55,1,1,0x0000,success,,1.0
36,4,130.0,self-sustaining,652.6,16979,77.18,3.84,15.7,144,5.66,1.61,1,1,0x0000,success,,1.0
36,4,131.0,self-sustaining,667.9,17207,78.21,3.842,15.7,147,5.78,1.59,1,1,0x0000,success,,1.0
36,4,132.0,self-sustaining,683.0,17422,79.19,3.837,15.7,152,5.95,1.62,1,1,0x0000,success,,1.0
36,4,133.0,self-sustaining,697.9,17624,80.11,3.847,15.7,158,6.21,1.63,1,1,0x0000,success,,1.0
36,4,134.0,self-sustaining,712.8,17814,80.97,3.838,15.7,163,6.4,1.74,1,1,0x0000,success,,1.0
36,4,135.0,self-sustaining,727.4,17994,81.79,3.838,15.7,164,6.42,1.72,1,1,0x0000,success,,1.0
36,4,136.0,self-sustaining,742.0,18163,82.56,3.837,15.7,168,6.59,1.86,1,1,0x0000,success,,1.0
36,4,137.0,self-sustaining,756.4,18322,83.28,3.844,15.7,174,6.82,1.79,1,1,0x0000,success,,1.0
36,4,138.0,self-sustaining,770.6,18472,83.96,3.854,15.7,180,7.06,1.91,1,1,0x0000,success,,1.0
36,4,139.0,self-sustaining,784.8,18613,84.6,3.854,15.7,182,7.14,1.93,1,1,0x0000,success,,1.0
36,4,140.0,self-sustaining,798.8,18745,85.21,3.849,15.7,187,7.35,1.95,1,1,0x0000,success,,1.0
36,4,141.0,self-sustaining,812.8,18871,85.78,3.852,15.7,192,7.54,2.01,1,1,0x0000,success,,1.0
36,4,142.0,self-sustaining,826.6,18988,86.31,3.86,15.7,192,7.54,2.03,1,1,0x0000,success,,1.0
36,4,143.0,self-sustaining,840.3,19099,86.82,3.855,15.7,199,7.78,2.02,1,1,0x0000,success,,1.0
36,5,143.0,cranking,60.0,1100,5.0,3.78,16.9,31,1.2,0.8,1,1,0x0000,success,,1.33
36,5,144.0,cranking,119.0,2253,10.24,3.777,16.9,37,1.45,0.87,1,1,0x0000,success,,1.33
36,5,145.0,cranking,155.8,3339,15.18,3.784,16.9,38,1.5,0.88,1,1,0x0000,success,,1.33
36,5,146.0,cranking,187.3,4361,19.82,3.793,16.9,41,1.61,0.83,1,1,0x0000,success,,1.33
36,5,147.0,cranking,215.7,5324,24.2,3.792,16.9,47,1.84,0.86,1,1,0x0000,success,,1.33
36,5,148.0,cranking,242.0,6231,28.32,3.79,16.9,52,2.04,0.93,1,1,0x0000,success,,1.33
36,5,149.0,light-up,266.8,7085,32.21,3.792,16.9,57,2.24,0.98,1,1,0x0000,success,,1.33
36,5,150.0,light-up,290.3,7889,35.86,3.794,16.9,62,2.43,0.97,1,1,0x0000,success,,1.33
36,5,151.0,light-up,312.9,8647,39.3,3.797,16.9,63,2.48,1.03,1,1,0x0000,success,,1.33
36,5,152.0,light-up,334.6,9360,42.55,3.799,16.9,67,2.63,1.1,1,1,0x0000,success,,1.33
36,5,153.0,light-up,355.7,10032,45.6,3.793,16.9,74,2.89,1.16,1,1,0x0000,success,,1.33
36,5,154.0,light-up,376.1,10665,48.48,3.803,16.9,77,3.01,1.19,1,1,0x0000,success,,1.33
36,5,155.0,light-up,395.9,11261,51.18,3.795,16.9,82,3.21,1.18,1,1,0x0000,success,,1.33
36,5,156.0,acceleration,415.3,11822,53.73,3.81,16.9,87,3.42,1.18,1,1,0x0000,success,,1.33
36,5,157.0,acceleration,434.2,12350,56.14,3.801,16.9,88,3.43,1.18,1,1,0x0000,success,,1.33
36,5,158.0,acceleration,452.7,12848,58.4,3.8,16.9,92,3.62,1.19,1,1,0x0000,success,,1.33
36,5,159.0,acceleration,470.9,13316,60.53,3.811,16.9,97,3.81,1.33,1,1,0x0000,success,,1.33
36,5,160.0,acceleration,488.7,13758,62.54,3.823,16.9,104,4.06,1.24,1,1,0x0000,success,,1.33
36,5,161.0,acceleration,506.2,14173,64.42,3.809,16.9,105,4.13,1.33,1,1,0x0000,success,,1.33
36,5,162.0,acceleration,523.4,14565,66.2,3.815,16.9,110,4.31,1.37,1,1,0x0000,success,,1.33
36,5,163.0,acceleration,540.3,14933,67.88,3.815,16.9,116,4.56,1.47,1,1,0x0000,success,,1.33
36,5,164.0,acceleration,557.0,15281,69.46,3.815,16.9,119,4.67,1.46,1,1,0x0000,success,,1.33
36,5,165.0,acceleration,573.5,15607,70.94,3.834,16.9,123,4.81,1.45,1,1,0x0000,success,,1.33
36,5,166.0,acceleration,589.7,15915,72.34,3.819,16.9,127,4.99,1.53,1,1,0x0000,success,,1.33
36,5,167.0,acceleration,605.7,16205,73.66,3.825,16.9,133,5.21,1.49,1,1,0x0000,success,,1.33
36,5,168.0,acceleration,621.6,16478,74.9,3.837,16.9,134,5.27,1.57,1,1,0x0000,success,,1.33
36,5,169.0,self-sustaining,637.2,16735,76.07,3.832,16.9,138,5.4,1.51,1,1,0x0000,success,,1.33
36,5,170.0,self-sustaining,652.6,16978,77.17,3.84,16.9,146,5.71,1.68,1,1,0x0000,success,,1.33
36,5,171.0,self-sustaining,667.9,17206,78.21,3.846,16.9,151,5.91,1.63,1,1,0x0000,success,,1.33
36,5,172.0,self-sustaining,683.0,17420,79.18,3.828,16.9,151,5.91,1.71,1,1,0x0000,success,,1.33
36,5,173.0,self-sustaining,698.0,17623,80.1,3.847,16.9,156,6.1,1.7,1,1,0x0000,success,,1.33
36,5,174.0,self-sustaining,712.8,17813,80.97,3.833,16.9,162,6.35,1.7,1,1,0x0000,success,,1.33
36,5,175.0,self-sustaining,727.5,17992,81.78,3.841,16.9,167,6.55,1.77,1,1,0x0000,success,,1.33
36,5,176.0,self-sustaining,742.0,18161,82.55,3.847,16.9,172,6.74,1.85,1,1,0x0000,success,,1.33
36,5,177.0,self-sustaining,756.4,18320,83.27,3.854,16.9,171,6.72,1.78,1,1,0x0000,success,,1.33
36,5,178.0,self-sustaining,770.7,18470,83.96,3.855,16.9,178,6.99,1.81,1,1,0x0000,success,,1.33
36,5,179.0,self-sustaining,784.9,18611,84.6,3.847,16.9,183,7.16,1.81,1,1,0x0000,success,,1.33
36,5,180.0,self-sustaining,798.9,18744,85.2,3.861,16.9,189,7.39,1.86,1,1,0x0000,success,,1.33
36,5,181.0,self-sustaining,812.8,18869,85.77,3.854,16.9,188,7.39,1.9,1,1,0x0000,success,,1.33
36,5,182.0,self-sustaining,826.7,18987,86.3,3.859,16.9,194,7.6,2.0,1,1,0x0000,success,,1.33
36,5,183.0,self-sustaining,840.4,19098,86.81,3.852,16.9,200,7.84,2.06,1,1,0x0000,success,,1.33
36,6,183.0,cranking,60.0,1100,5.0,3.773,17.5,30,1.16,0.81,1,1,0x0000,success,,1.67
36,6,184.0,cranking,119.0,2253,10.24,3.787,17.5,33,1.31,0.82,1,1,0x0000,success,,1.67
36,6,185.0,cranking,155.8,3339,15.18,3.792,17.5,38,1.5,0.91,1,1,0x0000,success,,1.67
36,6,186.0,cranking,187.3,4361,19.82,3.778,17.5,42,1.65,0.89,1,1,0x0000,success,,1.67
36,6,187.0,cranking,215.7,5324,24.2,3.79,17.5,48,1.89,0.87,1,1,0x0000,success,,1.67
36,6,188.0,cranking,242.0,6231,28.32,3.794,17.5,54,2.1,0.9,1,1,0x0000,success,,1.67
36,6,189.0,light-up,266.8,7085,32.2,3.783,17.5,53,2.09,0.91,1,1,0x0000,success,,1.67
36,6,190.0,light-up,290.3,7889,35.86,3.785,17.5,62,2.42,1.01,1,1,0x0000,success,,1.67
36,6,191.0,light-up,312.9,8647,39.3,3.796,17.5,65,2.53,1.07,1,1,0x0000,success,,1.67
36,6,192.0,light-up,334.7,9360,42.55,3.798,17.5,69,2.7,1.11,1,1,0x0000,success,,1.67
36,6,193.0,light-up,355.7,10032,45.6,3.792,17.5,75,2.94,1.06,1,1,0x0000,success,,1.67
36,6,194.0,light-up,376.1,10664,48.47,3.794,17.5,78,3.04,1.16,1,1,0x0000,success,,1.67
36,6,195.0,light-up,395.9,11260,51.18,3.813,17.5,82,3.2,1.16,1,1,0x0000,success,,1.67
36,6,196.0,acceleration,415.3,11821,53.73,3.812,17.5,85,3.33,1.13,1,1,0x0000,success,,1.67
36,6,197.0,acceleration,434.2,12350,56.13,3.813,17.5,91,3.57,1.15,1,1,0x0000,success,,1.67
36,6,198.0,acceleration,452.7,12847,58.4,3.806,17.5,93,3.65,1.3,1,1,0x0000,success,,1.67
36,6,199.0,acceleration,470.9,13316,60.53,3.805,17.5,99,3.88,1.33,1,1,0x0000,success,,1.67
36,6,200.0,acceleration,488.7,13757,62.53,3.82,17.5,103,4.02,1.33,1,1,0x0000,success,,1.67
36,6,201.0,acceleration,506.2,14173,64.42,3.817,17.5,106,4.15,1.4,1,1,0x0000,success,,1.67
36,6,202.0,acceleration,523.4,14564,66.2,3.811,17.5,109,4.29,1.42,1,1,0x0000,success,,1.67
36,6,203.0,acceleration,540.4,14933,67.88,3.819,17.5,115,4.5,1.4,1,1,0x0000,success,,1.67
36,6,204.0,acceleration,557.1,15280,69.45,3.816,17.5,120,4.7,1.45,1,1,0x0000,success,,1.67
36,6,205.0,acceleration,573.5,15607,70.94,3.823,17.5,123,4.81,1.47,1,1,0x0000,success,,1.67
36,6,206.0,acceleration,589.8,15915,72.34,3.832,17.5,128,5.03,1.52,1,1,0x0000,success,,1.67
36,6,207.0,acceleration,605.8,16204,73.66,3.819,17.5,130,5.08,1.55,1,1,0x0000,success,,1.67
36,6,208.0,acceleration,621.6,16477,74.9,3.829,17.5,138,5.4,1.49,1,1,0x0000,success,,1.67
36,6,209.0,self-sustaining,637.2,16735,76.07,3.825,17.5,142,5.58,1.52,1,1,0x0000,success,,1.67
36,6,210.0,self-sustaining,652.7,16977,77.17,3.839,17.5,146,5.74,1.64,1,1,0x0000,success,,1.67
36,6,211.0,self-sustaining,668.0,17205,78.2,3.836,17.5,148,5.82,1.69,1,1,0x0000,success,,1.67
36,6,212.0,self-sustaining,683.1,17419,79.18,3.836,17.5,150,5.9,1.74,1,1,0x0000,success,,1.67
36,6,213.0,self-sustaining,698.1,17622,80.1,3.841,17.5,157,6.16,1.74,1,1,0x0000,success,,1.67
36,6,214.0,self-sustaining,712.9,17812,80.96,3.838,17.5,163,6.41,1.78,1,1,0x0000,success,,1.67
36,6,215.0,self-sustaining,727.6,17991,81.78,3.846,17.5,165,6.47,1.69,1,1,0x0000,success,,1.67
36,6,216.0,self-sustaining,742.1,18160,82.55,3.841,17.5,168,6.59,1.77,1,1,0x0000,success,,1.67
36,6,217.0,self-sustaining,756.5,18319,83.27,3.848,17.5,173,6.78,1.89,1,1,0x0000,success,,1.67
36,6,218.0,self-sustaining,770.8,18469,83.95,3.851,17.5,178,6.97,1.89,1,1,0x0000,success,,1.67
36,6,219.0,self-sustaining,785.0,18610,84.59,3.856,17.5,180,7.07,1.84,1,1,0x0000,success,,1.67
36,6,220.0,self-sustaining,799.0,18743,85.19,3.855,17.5,189,7.4,1.9,1,1,0x0000,success,,1.67
36,6,221.0,self-sustaining,812.9,18868,85.76,3.854,17.5,189,7.41,1.92,1,1,0x0000,success,,1.67
36,6,222.0,self-sustaining,826.8,18986,86.3,3.851,17.5,197,7.73,1.93,1,1,0x0000,success,,1.67
36,6,223.0,self-sustaining,840.5,19096,86.8,3.853,17.5,201,7.87,2.01,1,1,0x0000,success,,1.67
36,7,223.0,cranking,60.0,1100,5.0,3.785,18.3,32,1.25,0.83,1,1,0x0000,success,,2.0
