flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
41,1,32.0,self-sustaining,727.2,17997,81.81,3.84,10.6,167,6.53,1.82,1,1,0x0000,success,,0.0
41,1,33.0,self-sustaining,741.7,18166,82.57,3.847,10.6,170,6.66,1.77,1,1,0x0000,success,,0.0
41,1,34.0,self-sustaining,756.1,18325,83.3,3.839,10.6,173,6.8,1.79,1,1,0x0000,success,,0.0
41,1,35.0,self-sustaining,770.4,18475,83.98,3.846,10.6,178,7.0,1.83,1,1,0x0000,success,,0.0
41,1,36.0,self-sustaining,784.5,18617,84.62,3.843,10.6,184,7.23,1.93,1,1,0x0000,success,,0.0
41,1,37.0,self-sustaining,798.6,18750,85.23,3.862,10.6,184,7.22,1.92,1,1,0x0000,success,,0.0
41,1,38.0,self-sustaining,812.5,18875,85.79,3.863,10.6,189,7.41,1.94,1,1,0x0000,success,,0.0
41,1,39.0,self-sustaining,826.3,18993,86.33,3.864,10.6,196,7.69,1.9,1,1,0x0000,success,,0.0
41,1,40.0,self-sustaining,840.0,19104,86.84,3.855,10.6,197,7.72,2.07,1,1,0x0000,success,,0.0
41,2,40.0,cranking,60.0,1100,5.0,3.78,13.5,32,1.26,0.87,1,1,0x0000,success,,0.33
41,2,41.0,cranking,119.0,2253,10.24,3.787,13.5,33,1.31,0.8,1,1,0x0000,success,,0.33
41,2,42.0,cranking,155.8,3339,15.18,3.781,13.5,39,1.53,0.79,1,1,0x0000,success,,0.33
41,2,43.0,cranking,187.3,4362,19.83,3.782,13.5,41,1.61,0.84,1,1,0x0000,success,,0.33
41,2,44.0,cranking,215.6,5325,24.2,3.795,13.5,46,1.79,0.87,1,1,0x0000,success,,0.33
41,2,45.0,cranking,242.0,6232,28.33,3.789,13.5,53,2.06,0.98,1,1,0x0000,success,,0.33
41,2,46.0,light-up,266.7,7086,32.21,3.801,13.5,56,2.2,0.92,1,1,0x0000,success,,0.33
41,2,47.0,light-up,290.3,7890,35.86,3.791,13.5,58,2.27,1.03,1,1,0x0000,success,,0.33
41,2,48.0,light-up,312.8,8648,39.31,3.795,13.5,66,2.58,1.03,1,1,0x0000,success,,0.33
41,2,49.0,light-up,334.6,9361,42.55,3.792,13.5,68,2.67,1.11,1,1,0x0000,success,,0.33
41,2,50.0,light-up,355.6,10033,45.61,3.807,13.5,73,2.88,1.14,1,1,0x0000,success,,0.33
41,2,51.0,light-up,376.0,10666,48.48,3.797,13.5,77,3.02,1.17,1,1,0x0000,success,,0.33
41,2,52.0,light-up,395.8,11262,51.19,3.799,13.5,82,3.2,1.2,1,1,0x0000,success,,0.33
41,2,53.0,acceleration,415.2,11823,53.74,3.801,13.5,83,3.25,1.17,1,1,0x0000,success,,0.33
41,2,54.0,acceleration,434.1,12352,56.14,3.809,13.5,87,3.41,1.2,1,1,0x0000,success,,0.33
41,2,55.0,acceleration,452.6,12849,58.41,3.801,13.5,91,3.58,1.25,1,1,0x0000,success,,0.33
41,2,56.0,acceleration,470.7,13318,60.54,3.81,13.5,100,3.93,1.3,1,1,0x0000,success,,0.33
41,2,57.0,acceleration,488.6,13760,62.54,3.818,13.5,103,4.03,1.25,1,1,0x0000,success,,0.33
41,2,58.0,acceleration,506.1,14175,64.43,3.817,13.5,105,4.13,1.4,1,1,0x0000,success,,0.33
41,2,59.0,acceleration,523.3,14567,66.21,3.815,13.5,112,4.4,1.34,1,1,0x0000,success,,0.33
41,2,60.0,acceleration,540.2,14936,67.89,3.823,13.5,114,4.46,1.44,1,1,0x0000,success,,0.33
41,2,61.0,acceleration,556.9,15283,69.47,3.812,13.5,119,4.66,1.44,1,1,0x0000,success,,0.33
41,2,62.0,acceleration,573.3,15610,70.95,3.829,13.5,124,4.86,1.48,1,1,0x0000,success,,0.33
41,2,63.0,acceleration,589.5,15918,72.35,3.825,13.5,128,5.01,1.45,1,1,0x0000,success,,0.33
41,2,64.0,acceleration,605.6,16208,73.67,3.828,13.5,131,5.14,1.47,1,1,0x0000,success,,0.33
41,2,65.0,acceleration,621.4,16481,74.91,3.826,13.5,134,5.27,1.54,1,1,0x0000,success,,0.33
41,2,66.0,self-sustaining,637.0,16738,76.08,3.833,13.5,139,5.45,1.58,1,1,0x0000,success,,0.33
41,2,67.0,self-sustaining,652.5,16981,77.18,3.83,13.5,145,5.67,1.55,1,1,0x0000,success,,0.33
41,2,68.0,self-sustaining,667.7,17209,78.22,3.836,13.5,147,5.76,1.6,1,1,0x0000,success,,0.33
41,2,69.0,self-sustaining,682.8,17424,79.2,3.83,13.5,152,5.96,1.69,1,1,0x0000,success,,0.33
41,2,70.0,self-sustaining,697.8,17626,80.12,3.835,13.5,156,6.11,1.64,1,1,0x0000,success,,0.33
41,2,71.0,self-sustaining,712.6,17817,80.98,3.833,13.5,162,6.37,1.76,1,1,0x0000,success,,0.33
41,2,72.0,self-sustaining,727.3,17996,81.8,3.845,13.5,165,6.47,1.81,1,1,0x0000,success,,0.33
41,2,73.0,self-sustaining,741.8,18165,82.57,3.842,13.5,171,6.69,1.76,1,1,0x0000,success,,0.33
41,2,74.0,self-sustaining,756.2,18324,83.29,3.855,13.5,175,6.85,1.89,1,1,0x0000,success,,0.33
41,2,75.0,self-sustaining,770.5,18474,83.97,3.843,13.5,177,6.95,1.9,1,1,0x0000,success,,0.33
41,2,76.0,self-sustaining,784.6,18615,84.61,3.848,13.5,182,7.15,1.87,1,1,0x0000,success,,0.33
41,2,77.0,self-sustaining,798.7,18748,85.22,3.848,13.5,189,7.4,1.94,1,1,0x0000,success,,0.33
41,2,78.0,self-sustaining,812.6,18873,85.79,3.856,13.5,189,7.42,1.91,1,1,0x0000,success,,0.33
41,2,79.0,self-sustaining,826.4,18991,86.32,3.86,13.5,194,7.61,2.0,1,1,0x0000,success,,0.33
41,2,80.0,self-sustaining,840.1,19102,86.83,3.85,13.5,201,7.88,2.04,1,1,0x0000,success,,0.33
41,3,80.0,cranking,60.0,1100,5.0,3.774,12.9,29,1.14,0.86,1,1,0x0008,degraded,sensor-drift,0.67
41,3,81.0,cranking,119.0,2253,10.24,3.773,12.9,32,1.27,0.9,1,1,0x0008,degraded,sensor-drift,0.67
41,3,82.0,cranking,155.8,3339,15.18,3.781,12.9,40,1.57,0.84,1,1,0x0008,degraded,sensor-drift,0.67
41,3,83.0,cranking,187.3,4361,19.82,3.79,12.9,42,1.63,0.9,1,1,0x0008,degraded,sensor-drift,0.67
41,3,84.0,cranking,215.6,5324,24.2,3.786,12.9,47,1.85,0.91,1,1,0x0008,degraded,sensor-drift,0.67
41,3,85.0,cranking,242.0,6231,28.32,3.791,12.9,53,2.07,0.88,1,1,0x0008,degraded,sensor-drift,0.67
41,3,86.0,light-up,266.7,7086,32.21,3.802,12.9,58,2.27,1.04,1,1,0x0008,degraded,sensor-drift,0.67
41,3,87.0,light-up,290.3,7890,35.86,3.791,12.9,59,2.33,1.07,1,1,0x0008,degraded,sensor-drift,0.67
41,3,88.0,light-up,312.9,8648,39.31,3.8,12.9,64,2.53,1.07,1,1,0x0008,degraded,sensor-drift,0.67
41,3,89.0,light-up,334.6,9361,42.55,3.79,12.9,67,2.63,1.07,1,1,0x0008,degraded,sensor-drift,0.67
41,3,90.0,light-up,355.6,10033,45.6,3.809,12.9,71,2.8,1.16,1,1,0x0008,degraded,sensor-drift,0.67
41,3,91.0,light-up,376.0,10666,48.48,3.801,12.9,78,3.08,1.18,1,1,0x0008,degraded,sensor-drift,0.67
41,3,92.0,light-up,395.9,11261,51.19,3.803,12.9,81,3.19,1.1,1,1,0x0008,degraded,sensor-drift,0.67
41,3,93.0,acceleration,415.2,11823,53.74,3.804,12.9,85,3.31,1.19,1,1,0x0008,degraded,sensor-drift,0.67
41,3,94.0,acceleration,434.1,12351,56.14,3.817,12.9,87,3.42,1.17,1,1,0x0008,degraded,sensor-drift,0.67
41,3,95.0,acceleration,452.6,12849,58.4,3.81,12.9,92,3.59,1.25,1,1,0x0008,degraded,sensor-drift,0.67
41,3,96.0,acceleration,470.8,13318,60.53,3.808,12.9,98,3.83,1.25,1,1,0x0008,degraded,sensor-drift,0.67
41,3,97.0,acceleration,488.6,13759,62.54,3.806,12.9,103,4.05,1.29,1,1,0x0008,degraded,sensor-drift,0.67
41,3,98.0,acceleration,506.1,14175,64.43,3.824,12.9,106,4.14,1.34,1,1,0x0008,degraded,sensor-drift,0.67
41,3,99.0,acceleration,523.3,14566,66.21,3.822,12.9,110,4.3,1.3,1,1,0x0008,degraded,sensor-drift,0.67
41,3,100.0,acceleration,540.2,14935,67.89,3.82,12.9,115,4.51,1.47,1,1,0x0008,degraded,sensor-drift,0.67
41,3,101.0,acceleration,556.9,15282,69.46,3.822,12.9,120,4.72,1.37,1,1,0x0008,degraded,sensor-drift,0.67
41,3,102.0,acceleration,573.4,15609,70.95,3.833,12.9,122,4.78,1.46,1,1,0x0008,degraded,sensor-drift,0.67
41,3,103.0,acceleration,589.6,15917,72.35,3.82,12.9,129,5.06,1.53,1,1,0x0008,degraded,sensor-drift,0.67
41,3,104.0,acceleration,605.6,16207,73.67,3.82,12.9,134,5.24,1.58,1,1,0x0008,degraded,sensor-drift,0.67
41,3,105.0,acceleration,621.4,16480,74.91,3.833,12.9,137,5.39,1.54,1,1,0x0008,degraded,sensor-drift,0.67
41,3,106.0,self-sustaining,637.1,16737,76.08,3.829,12.9,140,5.51,1.62,1,1,0x0008,degraded,sensor-drift,0.67
41,3,107.0,self-sustaining,652.5,16980,77.18,3.838,12.9,146,5.72,1.67,1,1,0x0008,degraded,sensor-drift,0.67
41,3,108.0,self-sustaining,667.8,17208,78.22,3.829,12.9,150,5.9,1.67,1,1,0x0008,degraded,sensor-drift,0.67
41,3,109.0,self-sustaining,682.9,17423,79.19,3.831,12.9,150,5.89,1.62,1,1,0x0008,degraded,sensor-drift,0.67
41,3,110.0,self-sustaining,697.9,17625,80.11,3.836,12.9,155,6.09,1.63,1,1,0x0008,degraded,sensor-drift,0.67
41,3,111.0,self-sustaining,712.7,17815,80.98,3.849,12.9,162,6.34,1.8,1,1,0x0008,degraded,sensor-drift,0.67
41,3,112.0,self-sustaining,727.4,17995,81.79,3.852,12.9,165,6.47,1.77,1,1,0x0008,degraded,sensor-drift,0.67
41,3,113.0,self-sustaining,741.9,18164,82.56,3.85,12.9,168,6.58,1.73,1,1,0x0008,degraded,sensor-drift,0.67
41,3,114.0,self-sustaining,756.3,18323,83.29,3.846,12.9,173,6.78,1.75,1,1,0x0008,degraded,sensor-drift,0.67
41,3,115.0,self-sustaining,770.6,18473,83.97,3.858,12.9,180,7.07,1.78,1,1,0x0008,degraded,sensor-drift,0.67
41,3,116.0,self-sustaining,784.7,18614,84.61,3.859,12.9,181,7.11,1.94,1,1,0x0008,degraded,sensor-drift,0.67
41,3,117.0,self-sustaining,798.7,18747,85.21,3.844,12.9,189,7.4,1.91,1,1,0x0008,degraded,sensor-drift,0.67
41,3,118.0,self-sustaining,812.7,18872,85.78,3.849,12.9,193,7.56,1.97,1,1,0x0008,degraded,sensor-drift,0.67
41,3,119.0,self-sustaining,826.5,18990,86.32,3.864,12.9,197,7.71,1.9,1,1,0x0008,degraded,sensor-drift,0.67
41,3,120.0,self-sustaining,840.2,19101,86.82,3.859,12.9,197,7.73,2.05,1,1,0x0008,degraded,sensor-drift,0.67
41,3,121.0,self-sustaining,853.8,19205,87.3,3.867,12.9,201,7.9,2.05,1,1,0x0008,degraded,sensor-drift,0.67
41,3,122.0,self-sustaining,867.3,19304,87.74,3.862,12.9,208,8.15,2.07,1,1,0x0008,degraded,sensor-drift,0.67
41,3,123.0,self-sustaining,870.2,19397,88.17,3.866,12.9,214,8.38,2.09,1,1,0x0008,degraded,sensor-drift,0.67
41,3,124.0,self-sustaining,870.2,19484,88.56,3.871,12.9,216,8.46,2.06,1,1,0x0008,degraded,sensor-drift,0.67
41,3,125.0,self-sustaining,870.2,19566,88.94,3.873,12.9,221,8.65,2.08,1,1,0x0008,degraded,sensor-drift,0.67
41,4,125.0,cranking,60.0,1100,5.0,3.777,13.2,32,1.26,0.8,1,1,0x0000,success,,1.0
41,4,126.0,cranking,119.0,2253,10.24,3.775,13.2,32,1.27,0.88,1,1,0x0000,success,,1.0
41,4,127.0,cranking,155.8,3339,15.18,3.794,13.2,38,1.48,0.91,1,1,0x0000,success,,1.0
41,4,128.0,cranking,187.3,4361,19.82,3.78,13.2,45,1.76,0.91,1,1,0x0000,success,,1.0
41,4,129.0,cranking,215.7,5324,24.2,3.794,13.2,47,1.85,0.99,1,1,0x0000,success,,1.0
41,4,130.0,cranking,242.0,6231,28.32,3.782,13.2,54,2.13,0.95,1,1,0x0000,success,,1.0
41,4,131.0,light-up,266.8,7085,32.21,3.788,13.2,55,2.16,0.93,1,1,0x0000,success,,1.0
41,4,132.0,light-up,290.3,7890,35.86,3.79,13.2,60,2.37,1.06,1,1,0x0000,success,,1.0
41,4,133.0,light-up,312.9,8647,39.31,3.804,13.2,63,2.48,1.05,1,1,0x0000,success,,1.0
41,4,134.0,light-up,334.6,9361,42.55,3.793,13.2,67,2.62,1.0,1,1,0x0000,success,,1.0
41,4,135.0,light-up,355.6,10032,45.6,3.798,13.2,71,2.77,1.13,1,1,0x0000,success,,1.0
41,4,136.0,light-up,376.0,10665,48.48,3.798,13.2,75,2.92,1.14,1,1,0x0000,success,,1.0
41,4,137.0,light-up,395.9,11261,51.19,3.813,13.2,81,3.18,1.17,1,1,0x0000,success,,1.0
41,4,138.0,acceleration,415.2,11822,53.74,3.803,13.2,87,3.4,1.22,1,1,0x0000,success,,1.0
41,4,139.0,acceleration,434.2,12351,56.14,3.802,13.2,92,3.6,1.25,1,1,0x0000,success,,1.0
41,4,140.0,acceleration,452.7,12848,58.4,3.812,13.2,93,3.63,1.2,1,1,0x0000,success,,1.0
41,4,141.0,acceleration,470.8,13317,60.53,3.822,13.2,100,3.93,1.25,1,1,0x0000,success,,1.0
41,4,142.0,acceleration,488.6,13758,62.54,3.818,13.2,101,3.97,1.28,1,1,0x0000,success,,1.0
41,4,143.0,acceleration,506.1,14174,64.43,3.814,13.2,104,4.1,1.38,1,1,0x0000,success,,1.0
41,4,144.0,acceleration,523.3,14565,66.21,3.819,13.2,109,4.27,1.3,1,1,0x0000,success,,1.0
41,4,145.0,acceleration,540.3,14934,67.88,3.826,13.2,113,4.43,1.36,1,1,0x0000,success,,1.0
41,4,146.0,acceleration,557.0,15281,69.46,3.815,13.2,117,4.6,1.42,1,1,0x0000,success,,1.0
41,4,147.0,acceleration,573.4,15608,70.95,3.821,13.2,121,4.75,1.52,1,1,0x0000,success,,1.0
41,4,148.0,acceleration,589.7,15916,72.35,3.819,13.2,128,5.0,1.51,1,1,0x0000,success,,1.0
41,4,149.0,acceleration,605.7,16206,73.66,3.821,13.2,133,5.21,1.45,1,1,0x0000,success,,1.0
41,4,150.0,acceleration,621.5,16479,74.91,3.84,13.2,138,5.39,1.55,1,1,0x0000,success,,1.0
41,4,151.0,self-sustaining,637.1,16736,76.07,3.832,13.2,142,5.57,1.64,1,1,0x0000,success,,1.0
41,4,152.0,self-sustaining,652.6,16979,77.18,3.84,13.2,142,5.59,1.66,1,1,0x0000,success,,1.0
41,4,153.0,self-sustaining,667.9,17207,78.21,3.833,13.2,149,5.85,1.61,1,1,0x0000,success,,1.0
41,4,154.0,self-sustaining,683.0,17422,79.19,3.831,13.2,153,5.99,1.68,1,1,0x0000,success,,1.0
41,4,155.0,self-sustaining,697.9,17624,80.11,3.837,13.2,157,6.15,1.64,1,1,0x0000,success,,1.0
41,4,156.0,self-sustaining,712.8,17814,80.97,3.847,13.2,161,6.3,1.78,1,1,0x0000,success,,1.0
41,4,157.0,self-sustaining,727.4,17994,81.79,3.841,13.2,167,6.55,1.73,1,1,0x0000,success,,1.0
41,4,158.0,self-sustaining,742.0,18163,82.56,3.841,13.2,171,6.7,1.82,1,1,0x0000,success,,1.0
41,4,159.0,self-sustaining,756.4,18322,83.28,3.853,13.2,171,6.72,1.75,1,1,0x0000,success,,1.0
41,4,160.0,self-sustaining,770.6,18472,83.96,3.858,13.2,175,6.88,1.92,1,1,0x0000,success,,1.0
41,4,161.0,self-sustaining,784.8,18613,84.6,3.854,13.2,181,7.1,1.87,1,1,0x0000,success,,1.0
41,4,162.0,self-sustaining,798.8,18745,85.21,3.854,13.2,189,7.4,1.9,1,1,0x0000,success,,1.0
41,4,163.0,self-sustaining,812.8,18871,85.78,3.847,13.2,191,7.49,1.89,1,1,0x0000,success,,1.0
41,4,164.0,self-sustaining,826.6,18988,86.31,3.855,13.2,197,7.73,1.98,1,1,0x0000,success,,1.0
41,4,165.0,self-sustaining,840.3,19099,86.82,3.867,13.2,197,7.72,1.97,1,1,0x0000,success,,1.0
41,5,165.0,cranking,60.0,1100,5.0,3.78,14.2,31,1.21,0.83,1,1,0x0000,success,,1.33
41,5,166.0,cranking,119.0,2253,10.24,3.783,14.2,34,1.31,0.84,1,1,0x0000,success,,1.33
41,5,167.0,cranking,155.8,3339,15.18,3.788,14.2,39,1.53,0.79,1,1,0x0000,success,,1.33
41,5,168.0,cranking,187.3,4361,19.82,3.791,14.2,45,1.78,0.86,1,1,0x0000,success,,1.33
41,5,169.0,cranking,215.7,5324,24.2,3.796,14.2,46,1.79,0.96,1,1,0x0000,success,,1.33
41,5,170.0,cranking,242.0,6231,28.32,3.788,14.2,52,2.04,0.99,1,1,0x0000,success,,1.33
41,5,171.0,light-up,266.8,7085,32.21,3.786,14.2,54,2.1,0.98,1,1,0x0000,success,,1.33
41,5,172.0,light-up,290.3,7889,35.86,3.788,14.2,58,2.27,1.0,1,1,0x0000,success,,1.33
41,5,173.0,light-up,312.9,8647,39.3,3.793,14.2,64,2.52,1.09,1,1,0x0000,success,,1.33
41,5,174.0,light-up,334.6,9360,42.55,3.797,14.2,68,2.67,1.11,1,1,0x0000,success,,1.33
41,5,175.0,light-up,355.7,10032,45.6,3.809,14.2,71,2.77,1.04,1,1,0x0000,success,,1.33
41,5,176.0,light-up,376.1,10665,48.48,3.797,14.2,78,3.05,1.07,1,1,0x0000,success,,1.33
41,5,177.0,light-up,395.9,11261,51.18,3.814,14.2,80,3.14,1.14,1,1,0x0000,success,,1.33
41,5,178.0,acceleration,415.3,11822,53.73,3.815,14.2,84,3.28,1.24,1,1,0x0000,success,,1.33
41,5,179.0,acceleration,434.2,12350,56.14,3.81,14.2,88,3.47,1.24,1,1,0x0000,success,,1.33
41,5,180.0,acceleration,452.7,12848,58.4,3.812,14.2,93,3.65,1.23,1,1,0x0000,success,,1.33
41,5,181.0,acceleration,470.9,13316,60.53,3.814,14.2,96,3.76,1.24,1,1,0x0000,success,,1.33
41,5,182.0,acceleration,488.7,13758,62.54,3.809,14.2,100,3.92,1.37,1,1,0x0000,success,,1.33
41,5,183.0,acceleration,506.2,14173,64.42,3.808,14.2,104,4.09,1.37,1,1,0x0000,success,,1.33
41,5,184.0,acceleration,523.4,14565,66.2,3.825,14.2,111,4.35,1.42,1,1,0x0000,success,,1.33
41,5,185.0,acceleration,540.3,14933,67.88,3.814,14.2,115,4.49,1.47,1,1,0x0000,success,,1.33
41,5,186.0,acceleration,557.0,15281,69.46,3.819,14.2,120,4.7,1.46,1,1,0x0000,success,,1.33
41,5,187.0,acceleration,573.5,15607,70.94,3.833,14.2,124,4.87,1.41,1,1,0x0000,success,,1.33
41,5,188.0,acceleration,589.7,15915,72.34,3.827,14.2,129,5.05,1.45,1,1,0x0000,success,,1.33
41,5,189.0,acceleration,605.7,16205,73.66,3.822,14.2,133,5.22,1.51,1,1,0x0000,success,,1.33
41,5,190.0,acceleration,621.6,16478,74.9,3.826,14.2,135,5.3,1.52,1,1,0x0000,success,,1.33
41,5,191.0,self-sustaining,637.2,16735,76.07,3.838,14.2,141,5.51,1.54,1,1,0x0000,success,,1.33
41,5,192.0,self-sustaining,652.6,16978,77.17,3.825,14.2,144,5.66,1.58,1,1,0x0000,success,,1.33
41,5,193.0,self-sustaining,667.9,17206,78.21,3.845,14.2,150,5.89,1.61,1,1,0x0000,success,,1.33
41,5,194.0,self-sustaining,683.0,17420,79.18,3.841,14.2,151,5.93,1.67,1,1,0x0000,success,,1.33
41,5,195.0,self-sustaining,698.0,17623,80.1,3.839,14.2,158,6.21,1.7,1,1,0x0000,success,,1.33
41,5,196.0,self-sustaining,712.8,17813,80.97,3.849,14.2,161,6.31,1.76,1,1,0x0000,success,,1.33
41,5,197.0,self-sustaining,727.5,17992,81.78,3.837,14.2,165,6.45,1.69,1,1,0x0000,success,,1.33
41,5,198.0,self-sustaining,742.0,18161,82.55,3.847,14.2,171,6.7,1.8,1,1,0x0000,success,,1.33
41,5,199.0,self-sustaining,756.4,18320,83.27,3.858,14.2,173,6.79,1.83,1,1,0x0000,success,,1.33
41,5,200.0,self-sustaining,770.7,18470,83.96,3.854,14.2,179,7.0,1.92,1,1,0x0000,success,,1.33
41,5,201.0,self-sustaining,784.9,18611,84.6,3.857,14.2,182,7.15,1.89,1,1,0x0000,success,,1.33
41,5,202.0,self-sustaining,798.9,18744,85.2,3.857,14.2,186,7.29,1.98,1,1,0x0000,success,,1.33
41,5,203.0,self-sustaining,812.8,18869,85.77,3.864,14.2,188,7.39,1.89,1,1,0x0000,success,,1.33
41,5,204.0,self-sustaining,826.7,18987,86.3,3.853,14.2,194,7.61,1.96,1,1,0x0000,success,,1.33
41,5,205.0,self-sustaining,840.4,19098,86.81,3.864,14.2,201,7.87,1.95,1,1,0x0000,success,,1.33
41,6,205.0,cranking,60.0,1100,5.0,3.783,14.8,29,1.12,0.85,1,1,0x0000,success,,1.67
41,6,206.0,cranking,119.0,2253,10.24,3.773,14.8,36,1.42,0.85,1,1,0x0000,success,,1.67
41,6,207.0,cranking,155.8,3339,15.18,3.787,14.8,37,1.46,0.86,1,1,0x0000,success,,1.67
41,6,208.0,cranking,187.3,4361,19.82,3.78,14.8,45,1.77,0.95,1,1,0x0000,success,,1.67
41,6,209.0,cranking,215.7,5324,24.2,3.78,14.8,45,1.77,0.9,1,1,0x0000,success,,1.67
41,6,210.0,cranking,242.0,6231,28.32,3.786,14.8,51,2.02,0.95,1,1,0x0000,success,,1.67
41,6,211.0,light-up,266.8,7085,32.2,3.788,14.8,58,2.28,0.96,1,1,0x0000,success,,1.67
41,6,212.0,light-up,290.3,7889,35.86,3.793,14.8,61,2.41,0.96,1,1,0x0000,success,,1.67
41,6,213.0,light-up,312.9,8647,39.3,3.788,14.8,66,2.61,1.06,1,1,0x0000,success,,1.67
41,6,214.0,light-up,334.7,9360,42.55,3.798,14.8,68,2.68,1.0,1,1,0x0000,success,,1.67
41,6,215.0,light-up,355.7,10032,45.6,3.792,14.8,73,2.87,1.04,1,1,0x0000,success,,1.67
41,6,216.0,light-up,376.1,10664,48.47,3.811,14.8,75,2.94,1.12,1,1,0x0000,success,,1.67
41,6,217.0,light-up,395.9,11260,51.18,3.794,14.8,79,3.1,1.1,1,1,0x0000,success,,1.67
41,6,218.0,acceleration,415.3,11821,53.73,3.809,14.8,87,3.42,1.16,1,1,0x0000,success,,1.67
41,6,219.0,acceleration,434.2,12350,56.13,3.815,14.8,89,3.49,1.15,1,1,0x0000,success,,1.67
41,6,220.0,acceleration,452.7,12847,58.4,3.808,14.8,93,3.67,1.26,1,1,0x0000,success,,1.67
41,6,221.0,acceleration,470.9,13316,60.53,3.808,14.8,97,3.82,1.23,1,1,0x0000,success,,1.67
