flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
13,1,33.0,self-sustaining,741.7,18166,82.57,3.844,13.7,168,6.58,1.82,1,1,0x0000,success,,0.0
13,1,34.0,self-sustaining,756.1,18325,83.3,3.842,13.7,175,6.88,1.88,1,1,0x0000,success,,0.0
13,1,35.0,self-sustaining,770.4,18475,83.98,3.859,13.7,177,6.96,1.89,1,1,0x0000,success,,0.0
13,1,36.0,self-sustaining,784.5,18617,84.62,3.859,13.7,181,7.1,1.81,1,1,0x0000,success,,0.0
13,1,37.0,self-sustaining,798.6,18750,85.23,3.851,13.7,187,7.35,1.96,1,1,0x0000,success,,0.0
13,1,38.0,self-sustaining,812.5,18875,85.79,3.863,13.7,189,7.41,1.99,1,1,0x0000,success,,0.0
13,1,39.0,self-sustaining,826.3,18993,86.33,3.861,13.7,194,7.6,1.96,1,1,0x0000,success,,0.0
13,1,40.0,self-sustaining,840.0,19104,86.84,3.858,13.7,199,7.81,2.0,1,1,0x0000,success,,0.0
13,2,40.0,cranking,60.0,1100,5.0,3.773,12.5,30,1.19,0.79,1,1,0x0000,success,,0.33
13,2,41.0,cranking,119.0,2253,10.24,3.789,12.5,35,1.39,0.77,1,1,0x0000,success,,0.33
13,2,42.0,cranking,155.8,3339,15.18,3.788,12.5,39,1.53,0.93,1,1,0x0000,success,,0.33
13,2,43.0,cranking,187.3,4361,19.82,3.794,12.5,45,1.75,0.95,1,1,0x0000,success,,0.33
13,2,44.0,cranking,215.6,5325,24.2,3.781,12.5,47,1.86,0.86,1,1,0x0000,success,,0.33
13,2,45.0,cranking,242.0,6232,28.33,3.798,12.5,52,2.05,0.97,1,1,0x0000,success,,0.33
13,2,46.0,light-up,266.7,7086,32.21,3.791,12.5,57,2.25,1.03,1,1,0x0000,success,,0.33
13,2,47.0,light-up,290.3,7890,35.86,3.799,12.5,60,2.36,1.03,1,1,0x0000,success,,0.33
13,2,48.0,light-up,312.9,8648,39.31,3.802,12.5,66,2.6,1.01,1,1,0x0000,success,,0.33
13,2,49.0,light-up,334.6,9361,42.55,3.79,12.5,68,2.68,1.07,1,1,0x0000,success,,0.33
13,2,50.0,light-up,355.6,10033,45.6,3.799,12.5,73,2.88,1.1,1,1,0x0000,success,,0.33
13,2,51.0,light-up,376.0,10666,48.48,3.794,12.5,78,3.08,1.19,1,1,0x0000,success,,0.33
13,2,52.0,light-up,395.8,11262,51.19,3.811,12.5,79,3.1,1.11,1,1,0x0000,success,,0.33
13,2,53.0,acceleration,415.2,11823,53.74,3.801,12.5,86,3.37,1.2,1,1,0x0000,success,,0.33
13,2,54.0,acceleration,434.1,12351,56.14,3.798,12.5,91,3.58,1.25,1,1,0x0000,success,,0.33
13,2,55.0,acceleration,452.6,12849,58.4,3.817,12.5,91,3.59,1.23,1,1,0x0000,success,,0.33
13,2,56.0,acceleration,470.8,13318,60.54,3.802,12.5,99,3.88,1.22,1,1,0x0000,success,,0.33
13,2,57.0,acceleration,488.6,13759,62.54,3.812,12.5,102,4.01,1.25,1,1,0x0000,success,,0.33
13,2,58.0,acceleration,506.1,14175,64.43,3.808,12.5,106,4.17,1.33,1,1,0x0000,success,,0.33
13,2,59.0,acceleration,523.3,14567,66.21,3.814,12.5,111,4.35,1.34,1,1,0x0000,success,,0.33
13,2,60.0,acceleration,540.2,14935,67.89,3.827,12.5,114,4.47,1.41,1,1,0x0000,success,,0.33
13,2,61.0,acceleration,556.9,15282,69.47,3.818,12.5,120,4.7,1.39,1,1,0x0000,success,,0.33
13,2,62.0,acceleration,573.4,15610,70.95,3.829,12.5,122,4.77,1.49,1,1,0x0000,success,,0.33
13,2,63.0,acceleration,589.6,15917,72.35,3.831,12.5,126,4.94,1.5,1,1,0x0000,success,,0.33
13,2,64.0,acceleration,605.6,16208,73.67,3.835,12.5,132,5.16,1.59,1,1,0x0000,success,,0.33
13,2,65.0,acceleration,621.4,16481,74.91,3.834,12.5,137,5.38,1.59,1,1,0x0000,success,,0.33
13,2,66.0,self-sustaining,637.0,16738,76.08,3.828,12.5,138,5.4,1.6,1,1,0x0000,success,,0.33
13,2,67.0,self-sustaining,652.5,16980,77.18,3.829,12.5,146,5.74,1.6,1,1,0x0000,success,,0.33
13,2,68.0,self-sustaining,667.8,17208,78.22,3.83,12.5,150,5.87,1.66,1,1,0x0000,success,,0.33
13,2,69.0,self-sustaining,682.9,17423,79.2,3.836,12.5,152,5.98,1.62,1,1,0x0000,success,,0.33
13,2,70.0,self-sustaining,697.8,17625,80.12,3.85,12.5,155,6.1,1.76,1,1,0x0000,success,,0.33
13,2,71.0,self-sustaining,712.6,17816,80.98,3.845,12.5,160,6.27,1.77,1,1,0x0000,success,,0.33
13,2,72.0,self-sustaining,727.3,17995,81.8,3.85,12.5,163,6.39,1.7,1,1,0x0000,success,,0.33
13,2,73.0,self-sustaining,741.8,18164,82.57,3.837,12.5,168,6.6,1.74,1,1,0x0000,success,,0.33
13,2,74.0,self-sustaining,756.2,18324,83.29,3.84,12.5,176,6.9,1.88,1,1,0x0000,success,,0.33
13,2,75.0,self-sustaining,770.5,18473,83.97,3.845,12.5,178,6.99,1.92,1,1,0x0000,success,,0.33
13,2,76.0,self-sustaining,784.7,18615,84.61,3.853,12.5,180,7.06,1.95,1,1,0x0000,success,,0.33
13,2,77.0,self-sustaining,798.7,18748,85.22,3.859,12.5,184,7.21,1.96,1,1,0x0000,success,,0.33
13,2,78.0,self-sustaining,812.6,18873,85.78,3.855,12.5,191,7.48,1.91,1,1,0x0000,success,,0.33
13,2,79.0,self-sustaining,826.4,18991,86.32,3.852,12.5,195,7.65,1.91,1,1,0x0000,success,,0.33
13,2,80.0,self-sustaining,840.1,19102,86.83,3.869,12.5,198,7.77,2.05,1,1,0x0000,success,,0.33
13,3,80.0,cranking,60.0,1100,5.0,3.788,13.0,31,1.21,0.76,1,1,0x0000,success,,0.67
13,3,81.0,cranking,119.0,2253,10.24,3.78,13.0,36,1.42,0.79,1,1,0x0000,success,,0.67
13,3,82.0,cranking,155.8,3339,15.18,3.788,13.0,38,1.49,0.91,1,1,0x0000,success,,0.67
13,3,83.0,cranking,187.3,4361,19.82,3.79,13.0,45,1.78,0.84,1,1,0x0000,success,,0.67
13,3,84.0,cranking,215.7,5324,24.2,3.79,13.0,49,1.91,0.9,1,1,0x0000,success,,0.67
13,3,85.0,cranking,242.0,6231,28.32,3.794,13.0,51,2.01,1.02,1,1,0x0000,success,,0.67
13,3,86.0,light-up,266.8,7085,32.21,3.794,13.0,57,2.22,0.97,1,1,0x0000,success,,0.67
13,3,87.0,light-up,290.3,7890,35.86,3.801,13.0,59,2.3,1.01,1,1,0x0000,success,,0.67
13,3,88.0,light-up,312.9,8647,39.31,3.798,13.0,67,2.61,1.07,1,1,0x0000,success,,0.67
13,3,89.0,light-up,334.6,9361,42.55,3.792,13.0,67,2.61,1.09,1,1,0x0000,success,,0.67
13,3,90.0,light-up,355.6,10032,45.6,3.809,13.0,75,2.95,1.05,1,1,0x0000,success,,0.67
13,3,91.0,light-up,376.0,10665,48.48,3.801,13.0,76,2.97,1.06,1,1,0x0000,success,,0.67
13,3,92.0,light-up,395.9,11261,51.19,3.801,13.0,79,3.1,1.09,1,1,0x0000,success,,0.67
13,3,93.0,acceleration,415.2,11822,53.74,3.809,13.0,86,3.39,1.24,1,1,0x0000,success,,0.67
13,3,94.0,acceleration,434.2,12351,56.14,3.811,13.0,90,3.52,1.16,1,1,0x0000,success,,0.67
13,3,95.0,acceleration,452.7,12848,58.4,3.815,13.0,96,3.76,1.31,1,1,0x0000,success,,0.67
13,3,96.0,acceleration,470.8,13317,60.53,3.806,13.0,99,3.87,1.22,1,1,0x0000,success,,0.67
13,3,97.0,acceleration,488.6,13758,62.54,3.816,13.0,100,3.92,1.3,1,1,0x0000,success,,0.67
13,3,98.0,acceleration,506.1,14174,64.43,3.821,13.0,107,4.19,1.31,1,1,0x0000,success,,0.67
13,3,99.0,acceleration,523.3,14565,66.21,3.817,13.0,108,4.25,1.42,1,1,0x0000,success,,0.67
13,3,100.0,acceleration,540.3,14934,67.88,3.812,13.0,113,4.41,1.35,1,1,0x0000,success,,0.67
13,3,101.0,acceleration,557.0,15281,69.46,3.821,13.0,117,4.61,1.45,1,1,0x0000,success,,0.67
13,3,102.0,acceleration,573.4,15608,70.95,3.82,13.0,125,4.89,1.52,1,1,0x0000,success,,0.67
13,3,103.0,acceleration,589.7,15916,72.35,3.827,13.0,125,4.92,1.46,1,1,0x0000,success,,0.67
13,3,104.0,acceleration,605.7,16206,73.66,3.828,13.0,130,5.08,1.46,1,1,0x0000,success,,0.67
13,3,105.0,acceleration,621.5,16479,74.91,3.832,13.0,133,5.23,1.53,1,1,0x0000,success,,0.67
13,3,106.0,self-sustaining,637.1,16736,76.07,3.833,13.0,141,5.55,1.57,1,1,0x0000,success,,0.67
13,3,107.0,self-sustaining,652.6,16979,77.18,3.829,13.0,143,5.6,1.66,1,1,0x0000,success,,0.67
13,3,108.0,self-sustaining,667.9,17207,78.21,3.843,13.0,147,5.76,1.67,1,1,0x0000,success,,0.67
13,3,109.0,self-sustaining,683.0,17422,79.19,3.833,13.0,153,6.02,1.69,1,1,0x0000,success,,0.67
13,3,110.0,self-sustaining,697.9,17624,80.11,3.835,13.0,157,6.15,1.71,1,1,0x0000,success,,0.67
13,3,111.0,self-sustaining,712.8,17814,80.97,3.846,13.0,159,6.23,1.67,1,1,0x0000,success,,0.67
13,3,112.0,self-sustaining,727.4,17994,81.79,3.843,13.0,165,6.48,1.78,1,1,0x0000,success,,0.67
13,3,113.0,self-sustaining,742.0,18163,82.56,3.851,13.0,167,6.56,1.77,1,1,0x0000,success,,0.67
13,3,114.0,self-sustaining,756.4,18322,83.28,3.857,13.0,173,6.79,1.75,1,1,0x0000,success,,0.67
13,3,115.0,self-sustaining,770.6,18472,83.96,3.844,13.0,180,7.06,1.82,1,1,0x0000,success,,0.67
13,3,116.0,self-sustaining,784.8,18613,84.6,3.842,13.0,182,7.14,1.93,1,1,0x0000,success,,0.67
13,3,117.0,self-sustaining,798.8,18745,85.21,3.845,13.0,185,7.25,1.94,1,1,0x0000,success,,0.67
13,3,118.0,self-sustaining,812.8,18871,85.78,3.857,13.0,189,7.42,1.95,1,1,0x0000,success,,0.67
13,3,119.0,self-sustaining,826.6,18988,86.31,3.865,13.0,192,7.55,1.96,1,1,0x0000,success,,0.67
13,3,120.0,self-sustaining,840.3,19099,86.82,3.853,13.0,198,7.76,1.99,1,1,0x0000,success,,0.67
13,4,120.0,cranking,60.0,1100,5.0,3.788,16.2,33,1.28,0.78,1,1,0x0000,success,,1.0
13,4,121.0,cranking,119.0,2253,10.24,3.791,16.2,34,1.34,0.77,1,1,0x0000,success,,1.0
13,4,122.0,cranking,155.8,3339,15.18,3.779,16.2,39,1.55,0.93,1,1,0x0000,success,,1.0
13,4,123.0,cranking,187.3,4361,19.82,3.78,16.2,41,1.61,0.9,1,1,0x0000,success,,1.0
13,4,124.0,cranking,215.7,5324,24.2,3.783,16.2,45,1.78,0.91,1,1,0x0000,success,,1.0
13,4,125.0,cranking,242.0,6231,28.32,3.783,16.2,52,2.05,0.99,1,1,0x0000,success,,1.0
13,4,126.0,light-up,266.8,7085,32.2,3.8,16.2,56,2.18,0.96,1,1,0x0000,success,,1.0
13,4,127.0,light-up,290.3,7889,35.86,3.785,16.2,60,2.37,0.97,1,1,0x0000,success,,1.0
13,4,128.0,light-up,312.9,8647,39.3,3.797,16.2,64,2.5,0.97,1,1,0x0000,success,,1.0
13,4,129.0,light-up,334.6,9360,42.55,3.805,16.2,69,2.71,1.1,1,1,0x0000,success,,1.0
13,4,130.0,light-up,355.7,10032,45.6,3.803,16.2,73,2.86,1.17,1,1,0x0000,success,,1.0
13,4,131.0,light-up,376.1,10665,48.48,3.793,16.2,78,3.04,1.07,1,1,0x0000,success,,1.0
13,4,132.0,light-up,395.9,11260,51.18,3.795,16.2,82,3.22,1.09,1,1,0x0000,success,,1.0
13,4,133.0,acceleration,415.3,11821,53.73,3.798,16.2,88,3.45,1.17,1,1,0x0000,success,,1.0
13,4,134.0,acceleration,434.2,12350,56.14,3.804,16.2,89,3.47,1.17,1,1,0x0000,success,,1.0
13,4,135.0,acceleration,452.7,12847,58.4,3.801,16.2,93,3.64,1.28,1,1,0x0000,success,,1.0
13,4,136.0,acceleration,470.9,13316,60.53,3.804,16.2,98,3.85,1.32,1,1,0x0000,success,,1.0
13,4,137.0,acceleration,488.7,13757,62.53,3.819,16.2,103,4.03,1.38,1,1,0x0000,success,,1.0
13,4,138.0,acceleration,506.2,14173,64.42,3.824,16.2,107,4.2,1.41,1,1,0x0000,success,,1.0
13,4,139.0,acceleration,523.4,14564,66.2,3.821,16.2,112,4.38,1.34,1,1,0x0000,success,,1.0
13,4,140.0,acceleration,540.4,14933,67.88,3.811,16.2,114,4.47,1.4,1,1,0x0000,success,,1.0
13,4,141.0,acceleration,557.0,15280,69.46,3.83,16.2,121,4.74,1.41,1,1,0x0000,success,,1.0
13,4,142.0,acceleration,573.5,15607,70.94,3.827,16.2,121,4.75,1.45,1,1,0x0000,success,,1.0
13,4,143.0,acceleration,589.7,15915,72.34,3.818,16.2,129,5.06,1.56,1,1,0x0000,success,,1.0
13,4,144.0,acceleration,605.8,16205,73.66,3.823,16.2,130,5.08,1.45,1,1,0x0000,success,,1.0
13,4,145.0,acceleration,621.6,16478,74.9,3.827,16.2,136,5.33,1.56,1,1,0x0000,success,,1.0
13,4,146.0,self-sustaining,637.2,16735,76.07,3.828,16.2,138,5.42,1.55,1,1,0x0000,success,,1.0
13,4,147.0,self-sustaining,652.7,16977,77.17,3.834,16.2,147,5.76,1.62,1,1,0x0000,success,,1.0
13,4,148.0,self-sustaining,668.0,17205,78.21,3.835,16.2,150,5.87,1.65,1,1,0x0000,success,,1.0
13,4,149.0,self-sustaining,683.1,17420,79.18,3.841,16.2,151,5.93,1.74,1,1,0x0000,success,,1.0
13,4,150.0,self-sustaining,698.0,17622,80.1,3.833,16.2,158,6.21,1.71,1,1,0x0000,success,,1.0
13,4,151.0,self-sustaining,712.9,17813,80.97,3.837,16.2,161,6.32,1.67,1,1,0x0000,success,,1.0
13,4,152.0,self-sustaining,727.5,17992,81.78,3.847,16.2,167,6.57,1.8,1,1,0x0000,success,,1.0
13,4,153.0,self-sustaining,742.1,18161,82.55,3.84,16.2,168,6.57,1.72,1,1,0x0000,success,,1.0
13,4,154.0,self-sustaining,756.5,18320,83.27,3.857,16.2,175,6.86,1.78,1,1,0x0000,success,,1.0
13,4,155.0,self-sustaining,770.8,18470,83.95,3.844,16.2,180,7.06,1.82,1,1,0x0000,success,,1.0
13,4,156.0,self-sustaining,784.9,18611,84.59,3.846,16.2,183,7.18,1.87,1,1,0x0000,success,,1.0
13,4,157.0,self-sustaining,799.0,18743,85.2,3.859,16.2,189,7.4,1.93,1,1,0x0000,success,,1.0
13,4,158.0,self-sustaining,812.9,18869,85.77,3.852,16.2,192,7.52,1.87,1,1,0x0000,success,,1.0
13,4,159.0,self-sustaining,826.7,18986,86.3,3.852,16.2,193,7.58,2.0,1,1,0x0000,success,,1.0
13,4,160.0,self-sustaining,840.4,19097,86.81,3.852,16.2,197,7.74,1.97,1,1,0x0000,success,,1.0
13,5,160.0,cranking,60.0,1100,5.0,3.777,14.0,29,1.13,0.75,1,1,0x0000,success,,1.33
13,5,161.0,cranking,119.0,2253,10.24,3.78,14.0,37,1.46,0.9,1,1,0x0000,success,,1.33
13,5,162.0,cranking,155.8,3339,15.18,3.789,14.0,41,1.59,0.87,1,1,0x0000,success,,1.33
13,5,163.0,cranking,187.3,4361,19.82,3.781,14.0,46,1.79,0.83,1,1,0x0000,success,,1.33
13,5,164.0,cranking,215.7,5324,24.2,3.789,14.0,47,1.86,0.89,1,1,0x0000,success,,1.33
13,5,165.0,cranking,242.0,6231,28.32,3.794,14.0,51,1.99,0.92,1,1,0x0000,success,,1.33
13,5,166.0,light-up,266.8,7085,32.2,3.786,14.0,58,2.28,0.93,1,1,0x0000,success,,1.33
13,5,167.0,light-up,290.4,7889,35.86,3.789,14.0,62,2.43,1.08,1,1,0x0000,success,,1.33
13,5,168.0,light-up,312.9,8646,39.3,3.802,14.0,66,2.6,1.04,1,1,0x0000,success,,1.33
13,5,169.0,light-up,334.7,9360,42.54,3.789,14.0,69,2.69,1.13,1,1,0x0000,success,,1.33
13,5,170.0,light-up,355.7,10031,45.6,3.797,14.0,72,2.81,1.06,1,1,0x0000,success,,1.33
13,5,171.0,light-up,376.1,10664,48.47,3.808,14.0,77,3.01,1.2,1,1,0x0000,success,,1.33
13,5,172.0,light-up,396.0,11260,51.18,3.799,14.0,79,3.09,1.09,1,1,0x0000,success,,1.33
13,5,173.0,acceleration,415.3,11821,53.73,3.815,14.0,86,3.38,1.21,1,1,0x0000,success,,1.33
13,5,174.0,acceleration,434.3,12349,56.13,3.803,14.0,88,3.45,1.26,1,1,0x0000,success,,1.33
13,5,175.0,acceleration,452.8,12847,58.39,3.818,14.0,94,3.67,1.32,1,1,0x0000,success,,1.33
13,5,176.0,acceleration,470.9,13315,60.52,3.815,14.0,97,3.79,1.31,1,1,0x0000,success,,1.33
13,5,177.0,acceleration,488.8,13756,62.53,3.807,14.0,100,3.94,1.32,1,1,0x0000,success,,1.33
13,5,178.0,acceleration,506.3,14172,64.42,3.821,14.0,107,4.21,1.33,1,1,0x0000,success,,1.33
13,5,179.0,acceleration,523.5,14563,66.2,3.819,14.0,111,4.33,1.41,1,1,0x0000,success,,1.33
13,5,180.0,acceleration,540.4,14932,67.87,3.819,14.0,114,4.48,1.38,1,1,0x0000,success,,1.33
13,5,181.0,acceleration,557.1,15279,69.45,3.82,14.0,117,4.59,1.43,1,1,0x0000,success,,1.33
13,5,182.0,acceleration,573.6,15606,70.94,3.825,14.0,122,4.79,1.43,1,1,0x0000,success,,1.33
13,5,183.0,acceleration,589.8,15914,72.33,3.823,14.0,128,5.01,1.53,1,1,0x0000,success,,1.33
13,5,184.0,acceleration,605.8,16204,73.65,3.834,14.0,134,5.26,1.58,1,1,0x0000,success,,1.33
13,5,185.0,acceleration,621.7,16477,74.89,3.829,14.0,137,5.37,1.61,1,1,0x0000,success,,1.33
13,5,186.0,self-sustaining,637.3,16734,76.06,3.824,14.0,139,5.45,1.52,1,1,0x0000,success,,1.33
13,5,187.0,self-sustaining,652.8,16976,77.16,3.833,14.0,144,5.63,1.6,1,1,0x0000,success,,1.33
13,5,188.0,self-sustaining,668.1,17204,78.2,3.842,14.0,148,5.81,1.71,1,1,0x0000,success,,1.33
13,5,189.0,self-sustaining,683.2,17418,79.17,3.841,14.0,154,6.03,1.64,1,1,0x0000,success,,1.33
13,5,190.0,self-sustaining,698.2,17620,80.09,3.85,14.0,155,6.09,1.63,1,1,0x0000,success,,1.33
13,5,191.0,self-sustaining,713.0,17811,80.96,3.85,14.0,160,6.28,1.74,1,1,0x0000,success,,1.33
13,5,192.0,self-sustaining,727.7,17990,81.77,3.845,14.0,166,6.52,1.72,1,1,0x0000,success,,1.33
13,5,193.0,self-sustaining,742.2,18159,82.54,3.842,14.0,168,6.58,1.82,1,1,0x0000,success,,1.33
13,5,194.0,self-sustaining,756.6,18318,83.26,3.853,14.0,175,6.85,1.81,1,1,0x0000,success,,1.33
13,5,195.0,self-sustaining,770.9,18468,83.94,3.842,14.0,179,7.03,1.9,1,1,0x0000,success,,1.33
13,5,196.0,self-sustaining,785.0,18609,84.58,3.843,14.0,183,7.16,1.95,1,1,0x0000,success,,1.33
13,5,197.0,self-sustaining,799.1,18741,85.19,3.862,14.0,189,7.4,1.96,1,1,0x0000,success,,1.33
13,5,198.0,self-sustaining,813.0,18866,85.76,3.85,14.0,190,7.46,1.92,1,1,0x0000,success,,1.33
13,5,199.0,self-sustaining,826.8,18984,86.29,3.855,14.0,193,7.58,2.0,1,1,0x0000,success,,1.33
13,5,200.0,self-sustaining,840.6,19095,86.8,3.857,14.0,197,7.72,1.97,1,1,0x0000,success,,1.33
13,6,200.0,cranking,60.0,1100,5.0,3.785,15.1,29,1.12,0.8,1,1,0x0000,success,,1.67
13,6,201.0,cranking,119.0,2253,10.24,3.791,15.1,37,1.43,0.88,1,1,0x0000,success,,1.67
13,6,202.0,cranking,155.8,3338,15.17,3.793,15.1,38,1.5,0.82,1,1,0x0000,success,,1.67
13,6,203.0,cranking,187.3,4361,19.82,3.794,15.1,45,1.77,0.93,1,1,0x0000,success,,1.67
13,6,204.0,cranking,215.7,5324,24.2,3.794,15.1,49,1.93,0.9,1,1,0x0000,success,,1.67
13,6,205.0,cranking,242.0,6230,28.32,3.792,15.1,52,2.03,0.97,1,1,0x0000,success,,1.67
13,6,206.0,light-up,266.8,7084,32.2,3.793,15.1,57,2.22,1.0,1,1,0x0000,success,,1.67
13,6,207.0,light-up,290.4,7889,35.86,3.792,15.1,58,2.26,1.05,1,1,0x0000,success,,1.67
13,6,208.0,light-up,313.0,8646,39.3,3.796,15.1,67,2.61,1.09,1,1,0x0000,success,,1.67
13,6,209.0,light-up,334.7,9359,42.54,3.806,15.1,67,2.63,1.04,1,1,0x0000,success,,1.67
13,6,210.0,light-up,355.7,10031,45.59,3.804,15.1,74,2.88,1.15,1,1,0x0000,success,,1.67
13,6,211.0,light-up,376.1,10663,48.47,3.805,15.1,76,3.0,1.13,1,1,0x0000,success,,1.67
13,6,212.0,light-up,396.0,11259,51.18,3.813,15.1,79,3.12,1.15,1,1,0x0000,success,,1.67
13,6,213.0,acceleration,415.4,11820,53.73,3.803,15.1,84,3.31,1.15,1,1,0x0000,success,,1.67
13,6,214.0,acceleration,434.3,12348,56.13,3.815,15.1,88,3.43,1.28,1,1,0x0000,success,,1.67
13,6,215.0,acceleration,452.8,12846,58.39,3.802,15.1,96,3.76,1.2,1,1,0x0000,success,,1.67
13,6,216.0,acceleration,471.0,13314,60.52,3.811,15.1,97,3.8,1.24,1,1,0x0000,success,,1.67
13,6,217.0,acceleration,488.8,13756,62.53,3.809,15.1,100,3.94,1.33,1,1,0x0000,success,,1.67
13,6,218.0,acceleration,506.3,14171,64.41,3.808,15.1,108,4.25,1.35,1,1,0x0000,success,,1.67
13,6,219.0,acceleration,523.5,14562,66.19,3.809,15.1,109,4.26,1.36,1,1,0x0000,success,,1.67
13,6,220.0,acceleration,540.5,14931,67.87,3.829,15.1,115,4.51,1.37,1,1,0x0000,success,,1.67
13,6,221.0,acceleration,557.2,15278,69.44,3.824,15.1,120,4.72,1.49,1,1,0x0000,success,,1.67
13,6,222.0,acceleration,573.7,15605,70.93,3.825,15.1,126,4.92,1.44,1,1,0x0000,success,,1.67
13,6,223.0,acceleration,589.9,15912,72.33,3.819,15.1,128,5.01,1.54,1,1,0x0000,success,,1.67
13,6,224.0,acceleration,605.9,16202,73.65,3.824,15.1,134,5.25,1.49,1,1,0x0000,success,,1.67
13,6,225.0,acceleration,621.8,16475,74.89,3.834,15.1,138,5.41,1.59,1,1,0x0000,success,,1.67
13,6,226.0,self-sustaining,637.4,16732,76.06,3.837,15.1,140,5.51,1.58,1,1,0x0000,success,,1.67
13,6,227.0,self-sustaining,652.9,16974,77.16,3.835,15.1,146,5.71,1.61,1,1,0x0000,success,,1.67
13,6,228.0,self-sustaining,668.2,17202,78.19,3.834,15.1,149,5.83,1.58,1,1,0x0000,success,,1.67
