flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
34,1,17.0,acceleration,488.5,13760,62.55,3.808,11.6,103,4.03,1.33,1,1,0x0000,success,,0.0
34,1,18.0,acceleration,506.0,14176,64.44,3.809,11.6,109,4.26,1.41,1,1,0x0000,success,,0.0
34,1,19.0,acceleration,523.2,14568,66.22,3.819,11.6,109,4.27,1.43,1,1,0x0000,success,,0.0
34,1,20.0,acceleration,540.1,14936,67.89,3.817,11.6,117,4.58,1.33,1,1,0x0000,success,,0.0
34,1,21.0,acceleration,556.8,15284,69.47,3.824,11.6,121,4.73,1.45,1,1,0x0000,success,,0.0
34,1,22.0,acceleration,573.3,15611,70.96,3.83,11.6,123,4.84,1.39,1,1,0x0000,success,,0.0
34,1,23.0,acceleration,589.5,15919,72.36,3.826,11.6,128,5.02,1.49,1,1,0x0000,success,,0.0
34,1,24.0,acceleration,605.5,16209,73.68,3.83,11.6,133,5.23,1.47,1,1,0x0000,success,,0.0
34,1,25.0,acceleration,621.3,16482,74.92,3.826,11.6,138,5.4,1.61,1,1,0x0000,success,,0.0
34,1,26.0,self-sustaining,636.9,16739,76.09,3.833,11.6,141,5.53,1.58,1,1,0x0000,success,,0.0
34,1,27.0,self-sustaining,652.4,16982,77.19,3.825,11.6,146,5.73,1.6,1,1,0x0000,success,,0.0
34,1,28.0,self-sustaining,667.7,17210,78.23,3.837,11.6,150,5.88,1.58,1,1,0x0000,success,,0.0
34,1,29.0,self-sustaining,682.8,17425,79.2,3.834,11.6,150,5.9,1.64,1,1,0x0000,success,,0.0
34,1,30.0,self-sustaining,697.7,17627,80.12,3.84,11.6,155,6.07,1.63,1,1,0x0000,success,,0.0
34,1,31.0,self-sustaining,712.5,17818,80.99,3.838,11.6,160,6.26,1.69,1,1,0x0000,success,,0.0
34,1,32.0,self-sustaining,727.2,17997,81.81,3.839,11.6,163,6.41,1.82,1,1,0x0000,success,,0.0
34,1,33.0,self-sustaining,741.7,18166,82.57,3.839,11.6,171,6.72,1.77,1,1,0x0000,success,,0.0
34,1,34.0,self-sustaining,756.1,18325,83.3,3.857,11.6,171,6.71,1.86,1,1,0x0000,success,,0.0
34,1,35.0,self-sustaining,770.4,18475,83.98,3.844,11.6,177,6.96,1.83,1,1,0x0000,success,,0.0
34,1,36.0,self-sustaining,784.5,18617,84.62,3.855,11.6,181,7.1,1.9,1,1,0x0000,success,,0.0
34,1,37.0,self-sustaining,798.6,18750,85.23,3.852,11.6,187,7.35,1.93,1,1,0x0000,success,,0.0
34,1,38.0,self-sustaining,812.5,18875,85.79,3.859,11.6,190,7.46,1.9,1,1,0x0000,success,,0.0
34,1,39.0,self-sustaining,826.3,18993,86.33,3.856,11.6,193,7.59,1.94,1,1,0x0000,success,,0.0
34,1,40.0,self-sustaining,840.0,19104,86.84,3.852,11.6,198,7.77,1.94,1,1,0x0000,success,,0.0
34,2,40.0,cranking,60.0,1100,5.0,3.778,12.4,32,1.27,0.8,1,1,0x0000,success,,0.33
34,2,41.0,cranking,119.0,2253,10.24,3.783,12.4,34,1.33,0.88,1,1,0x0000,success,,0.33
34,2,42.0,cranking,155.8,3339,15.18,3.776,12.4,40,1.56,0.89,1,1,0x0000,success,,0.33
34,2,43.0,cranking,187.3,4362,19.83,3.79,12.4,41,1.6,0.95,1,1,0x0000,success,,0.33
34,2,44.0,cranking,215.6,5325,24.2,3.778,12.4,46,1.81,0.91,1,1,0x0000,success,,0.33
34,2,45.0,cranking,242.0,6232,28.33,3.793,12.4,53,2.06,1.0,1,1,0x0000,success,,0.33
34,2,46.0,light-up,266.7,7086,32.21,3.784,12.4,57,2.24,0.98,1,1,0x0000,success,,0.33
34,2,47.0,light-up,290.3,7890,35.86,3.802,12.4,62,2.45,1.0,1,1,0x0000,success,,0.33
34,2,48.0,light-up,312.8,8648,39.31,3.801,12.4,62,2.43,1.02,1,1,0x0000,success,,0.33
34,2,49.0,light-up,334.6,9361,42.55,3.792,12.4,71,2.77,1.06,1,1,0x0000,success,,0.33
34,2,50.0,light-up,355.6,10033,45.61,3.806,12.4,73,2.86,1.13,1,1,0x0000,success,,0.33
34,2,51.0,light-up,376.0,10666,48.48,3.799,12.4,76,2.97,1.13,1,1,0x0000,success,,0.33
34,2,52.0,light-up,395.8,11262,51.19,3.803,12.4,79,3.1,1.21,1,1,0x0000,success,,0.33
34,2,53.0,acceleration,415.2,11823,53.74,3.807,12.4,85,3.35,1.13,1,1,0x0000,success,,0.33
34,2,54.0,acceleration,434.1,12352,56.14,3.8,12.4,90,3.52,1.26,1,1,0x0000,success,,0.33
34,2,55.0,acceleration,452.6,12849,58.41,3.807,12.4,95,3.74,1.27,1,1,0x0000,success,,0.33
34,2,56.0,acceleration,470.7,13318,60.54,3.821,12.4,96,3.77,1.35,1,1,0x0000,success,,0.33
34,2,57.0,acceleration,488.6,13760,62.54,3.809,12.4,100,3.94,1.3,1,1,0x0000,success,,0.33
34,2,58.0,acceleration,506.1,14175,64.43,3.815,12.4,108,4.22,1.32,1,1,0x0000,success,,0.33
34,2,59.0,acceleration,523.3,14567,66.21,3.822,12.4,110,4.31,1.32,1,1,0x0000,success,,0.33
34,2,60.0,acceleration,540.2,14936,67.89,3.827,12.4,117,4.57,1.37,1,1,0x0000,success,,0.33
34,2,61.0,acceleration,556.9,15283,69.47,3.828,12.4,119,4.66,1.44,1,1,0x0000,success,,0.33
34,2,62.0,acceleration,573.3,15610,70.95,3.826,12.4,122,4.79,1.5,1,1,0x0000,success,,0.33
34,2,63.0,acceleration,589.5,15918,72.35,3.818,12.4,127,4.97,1.54,1,1,0x0000,success,,0.33
34,2,64.0,acceleration,605.6,16208,73.67,3.826,12.4,130,5.12,1.54,1,1,0x0000,success,,0.33
34,2,65.0,acceleration,621.4,16481,74.91,3.829,12.4,137,5.38,1.53,1,1,0x0000,success,,0.33
34,2,66.0,self-sustaining,637.0,16738,76.08,3.822,12.4,138,5.41,1.54,1,1,0x0000,success,,0.33
34,2,67.0,self-sustaining,652.5,16981,77.18,3.838,12.4,145,5.68,1.61,1,1,0x0000,success,,0.33
34,2,68.0,self-sustaining,667.7,17209,78.22,3.842,12.4,150,5.89,1.64,1,1,0x0000,success,,0.33
34,2,69.0,self-sustaining,682.8,17424,79.2,3.831,12.4,151,5.94,1.74,1,1,0x0000,success,,0.33
34,2,70.0,self-sustaining,697.8,17626,80.12,3.848,12.4,154,6.05,1.74,1,1,0x0000,success,,0.33
34,2,71.0,self-sustaining,712.6,17817,80.98,3.85,12.4,160,6.29,1.72,1,1,0x0000,success,,0.33
34,2,72.0,self-sustaining,727.3,17996,81.8,3.847,12.4,167,6.53,1.71,1,1,0x0000,success,,0.33
34,2,73.0,self-sustaining,741.8,18165,82.57,3.843,12.4,170,6.68,1.79,1,1,0x0000,success,,0.33
34,2,74.0,self-sustaining,756.2,18324,83.29,3.847,12.4,175,6.85,1.75,1,1,0x0000,success,,0.33
34,2,75.0,self-sustaining,770.5,18474,83.97,3.846,12.4,176,6.88,1.86,1,1,0x0000,success,,0.33
34,2,76.0,self-sustaining,784.6,18615,84.61,3.86,12.4,180,7.07,1.94,1,1,0x0000,success,,0.33
34,2,77.0,self-sustaining,798.7,18748,85.22,3.859,12.4,188,7.35,1.95,1,1,0x0000,success,,0.33
34,2,78.0,self-sustaining,812.6,18873,85.79,3.854,12.4,192,7.53,2.01,1,1,0x0000,success,,0.33
34,2,79.0,self-sustaining,826.4,18991,86.32,3.865,12.4,193,7.58,2.03,1,1,0x0000,success,,0.33
34,2,80.0,self-sustaining,840.1,19102,86.83,3.861,12.4,199,7.82,2.04,1,1,0x0000,success,,0.33
34,3,80.0,cranking,60.0,1100,5.0,3.77,13.4,29,1.14,0.79,1,1,0x0000,success,,0.67
34,3,81.0,cranking,119.0,2253,10.24,3.776,13.4,36,1.41,0.83,1,1,0x0000,success,,0.67
34,3,82.0,cranking,155.8,3339,15.18,3.782,13.4,37,1.45,0.83,1,1,0x0000,success,,0.67
34,3,83.0,cranking,187.3,4361,19.82,3.792,13.4,42,1.66,0.88,1,1,0x0000,success,,0.67
34,3,84.0,cranking,215.6,5324,24.2,3.792,13.4,46,1.82,0.96,1,1,0x0000,success,,0.67
34,3,85.0,cranking,242.0,6231,28.32,3.782,13.4,54,2.11,0.91,1,1,0x0000,success,,0.67
34,3,86.0,light-up,266.7,7086,32.21,3.787,13.4,55,2.16,0.99,1,1,0x0000,success,,0.67
34,3,87.0,light-up,290.3,7890,35.86,3.79,13.4,60,2.33,1.01,1,1,0x0000,success,,0.67
34,3,88.0,light-up,312.9,8648,39.31,3.791,13.4,64,2.51,0.97,1,1,0x0000,success,,0.67
34,3,89.0,light-up,334.6,9361,42.55,3.806,13.4,70,2.75,1.01,1,1,0x0000,success,,0.67
34,3,90.0,light-up,355.6,10033,45.6,3.8,13.4,75,2.94,1.16,1,1,0x0000,success,,0.67
34,3,91.0,light-up,376.0,10666,48.48,3.798,13.4,79,3.11,1.14,1,1,0x0000,success,,0.67
34,3,92.0,light-up,395.9,11261,51.19,3.796,13.4,81,3.18,1.22,1,1,0x0000,success,,0.67
34,3,93.0,acceleration,415.2,11823,53.74,3.806,13.4,87,3.4,1.23,1,1,0x0000,success,,0.67
34,3,94.0,acceleration,434.1,12351,56.14,3.804,13.4,89,3.48,1.24,1,1,0x0000,success,,0.67
34,3,95.0,acceleration,452.6,12849,58.4,3.81,13.4,94,3.68,1.21,1,1,0x0000,success,,0.67
34,3,96.0,acceleration,470.8,13318,60.53,3.813,13.4,98,3.86,1.27,1,1,0x0000,success,,0.67
34,3,97.0,acceleration,488.6,13759,62.54,3.82,13.4,100,3.93,1.36,1,1,0x0000,success,,0.67
34,3,98.0,acceleration,506.1,14175,64.43,3.807,13.4,105,4.13,1.3,1,1,0x0000,success,,0.67
34,3,99.0,acceleration,523.3,14566,66.21,3.815,13.4,110,4.32,1.3,1,1,0x0000,success,,0.67
34,3,100.0,acceleration,540.2,14935,67.89,3.827,13.4,114,4.47,1.43,1,1,0x0000,success,,0.67
34,3,101.0,acceleration,556.9,15282,69.46,3.82,13.4,121,4.75,1.47,1,1,0x0000,success,,0.67
34,3,102.0,acceleration,573.4,15609,70.95,3.828,13.4,125,4.9,1.41,1,1,0x0000,success,,0.67
34,3,103.0,acceleration,589.6,15917,72.35,3.834,13.4,127,4.99,1.48,1,1,0x0000,success,,0.67
34,3,104.0,acceleration,605.6,16207,73.67,3.822,13.4,131,5.15,1.52,1,1,0x0000,success,,0.67
34,3,105.0,acceleration,621.4,16480,74.91,3.835,13.4,134,5.26,1.49,1,1,0x0000,success,,0.67
34,3,106.0,self-sustaining,637.1,16737,76.08,3.824,13.4,141,5.53,1.53,1,1,0x0000,success,,0.67
34,3,107.0,self-sustaining,652.5,16980,77.18,3.836,13.4,146,5.72,1.66,1,1,0x0000,success,,0.67
34,3,108.0,self-sustaining,667.8,17208,78.22,3.831,13.4,151,5.91,1.65,1,1,0x0000,success,,0.67
34,3,109.0,self-sustaining,682.9,17423,79.19,3.835,13.4,150,5.9,1.6,1,1,0x0000,success,,0.67
34,3,110.0,self-sustaining,697.9,17625,80.11,3.832,13.4,156,6.11,1.63,1,1,0x0000,success,,0.67
34,3,111.0,self-sustaining,712.7,17815,80.98,3.837,13.4,159,6.23,1.74,1,1,0x0000,success,,0.67
34,3,112.0,self-sustaining,727.4,17995,81.79,3.848,13.4,165,6.47,1.8,1,1,0x0000,success,,0.67
34,3,113.0,self-sustaining,741.9,18164,82.56,3.845,13.4,170,6.67,1.72,1,1,0x0000,success,,0.67
34,3,114.0,self-sustaining,756.3,18323,83.29,3.84,13.4,174,6.82,1.75,1,1,0x0000,success,,0.67
34,3,115.0,self-sustaining,770.6,18473,83.97,3.856,13.4,180,7.06,1.86,1,1,0x0000,success,,0.67
34,3,116.0,self-sustaining,784.7,18614,84.61,3.845,13.4,182,7.13,1.88,1,1,0x0000,success,,0.67
34,3,117.0,self-sustaining,798.7,18747,85.21,3.856,13.4,188,7.39,1.87,1,1,0x0000,success,,0.67
34,3,118.0,self-sustaining,812.7,18872,85.78,3.861,13.4,188,7.39,1.9,1,1,0x0000,success,,0.67
34,3,119.0,self-sustaining,826.5,18990,86.32,3.863,13.4,195,7.66,2.02,1,1,0x0000,success,,0.67
34,3,120.0,self-sustaining,840.2,19101,86.82,3.852,13.4,199,7.81,1.99,1,1,0x0000,success,,0.67
34,4,120.0,cranking,60.0,1100,5.0,3.785,13.3,29,1.12,0.8,0,0,0x0410,faulty,sensor-drift,1.0
34,4,121.0,cranking,130.9,2253,10.24,3.778,13.3,33,1.31,0.77,0,0,0x0410,faulty,sensor-drift,1.0
34,4,122.0,cranking,179.5,3339,15.18,3.786,13.3,38,1.5,0.9,0,0,0x0410,faulty,sensor-drift,1.0
34,4,123.0,cranking,222.1,4361,19.82,3.793,13.3,41,1.6,0.89,0,0,0x0410,faulty,sensor-drift,1.0
34,4,124.0,cranking,260.8,5324,24.2,3.792,13.3,47,1.86,0.94,0,0,0x0410,faulty,sensor-drift,1.0
34,4,125.0,cranking,296.5,6231,28.32,3.8,13.3,50,1.98,1.01,0,0,0x0410,faulty,sensor-drift,1.0
34,4,126.0,light-up,329.4,7085,32.21,3.793,13.3,55,2.17,0.95,0,0,0x0410,faulty,sensor-drift,1.0
34,4,127.0,light-up,359.7,7890,35.86,3.797,13.3,62,2.45,1.02,0,0,0x0410,faulty,sensor-drift,1.0
34,4,128.0,light-up,387.4,8647,39.31,3.79,13.3,66,2.6,1.03,0,0,0x0410,faulty,sensor-drift,1.0
34,4,129.0,light-up,412.7,9361,42.55,3.802,13.3,67,2.62,1.13,0,0,0x0410,faulty,sensor-drift,1.0
34,4,130.0,light-up,435.4,10032,45.6,3.798,13.3,75,2.95,1.11,0,0,0x0410,faulty,sensor-drift,1.0
34,4,131.0,light-up,455.8,10665,48.48,3.808,13.3,79,3.1,1.07,0,0,0x0410,faulty,sensor-drift,1.0
34,4,132.0,light-up,473.8,11261,51.19,3.814,13.3,80,3.15,1.17,0,0,0x0410,faulty,sensor-drift,1.0
34,4,133.0,acceleration,489.6,11822,53.74,3.798,13.3,87,3.41,1.15,0,0,0x0410,faulty,sensor-drift,1.0
34,4,134.0,acceleration,503.2,12351,56.14,3.8,13.3,89,3.47,1.19,0,0,0x0410,faulty,sensor-drift,1.0
34,4,135.0,acceleration,514.9,12848,58.4,3.812,13.3,96,3.76,1.21,0,0,0x0410,faulty,sensor-drift,1.0
34,4,136.0,acceleration,524.9,13317,60.53,3.822,13.3,97,3.79,1.23,0,0,0x0410,faulty,sensor-drift,1.0
34,4,137.0,acceleration,533.2,13758,62.54,3.824,13.3,100,3.93,1.35,0,0,0x0410,faulty,sensor-drift,1.0
34,4,138.0,acceleration,540.3,14174,64.43,3.823,13.3,105,4.11,1.36,0,0,0x0410,faulty,sensor-drift,1.0
34,4,139.0,acceleration,546.3,14565,66.21,3.809,13.3,110,4.31,1.42,0,0,0x0410,faulty,sensor-drift,1.0
34,4,140.0,acceleration,551.6,14934,67.88,3.812,13.3,115,4.51,1.37,0,0,0x0410,faulty,sensor-drift,1.0
34,4,141.0,acceleration,556.3,15281,69.46,3.817,13.3,121,4.74,1.36,0,0,0x0410,faulty,sensor-drift,1.0
34,4,142.0,acceleration,560.8,15608,70.95,3.822,13.3,125,4.88,1.53,0,0,0x0410,faulty,sensor-drift,1.0
34,4,143.0,acceleration,565.4,15916,72.35,3.824,13.3,125,4.9,1.46,0,0,0x0410,faulty,sensor-drift,1.0
34,4,144.0,acceleration,570.3,16206,73.66,3.832,13.3,130,5.12,1.56,0,0,0x0410,faulty,sensor-drift,1.0
34,4,145.0,acceleration,575.8,16479,74.91,3.839,13.3,134,5.25,1.49,0,0,0x0410,faulty,sensor-drift,1.0
34,4,146.0,self-sustaining,582.1,16736,76.07,3.831,13.3,141,5.53,1.58,0,0,0x0410,faulty,sensor-drift,1.0
34,4,147.0,self-sustaining,589.5,16979,77.18,3.827,13.3,145,5.67,1.56,0,0,0x0410,faulty,sensor-drift,1.0
34,4,148.0,self-sustaining,598.1,17207,78.21,3.843,13.3,148,5.82,1.66,0,0,0x0410,faulty,sensor-drift,1.0
34,4,149.0,self-sustaining,608.2,17422,79.19,3.832,13.3,152,5.96,1.71,0,0,0x0410,faulty,sensor-drift,1.0
34,4,150.0,self-sustaining,619.7,17624,80.11,3.834,13.3,157,6.17,1.64,0,0,0x0410,faulty,sensor-drift,1.0
34,4,151.0,self-sustaining,632.9,17814,80.97,3.833,13.3,163,6.38,1.74,0,0,0x0410,faulty,sensor-drift,1.0
34,4,152.0,self-sustaining,647.7,17994,81.79,3.847,13.3,168,6.58,1.73,0,0,0x0410,faulty,sensor-drift,1.0
34,4,153.0,self-sustaining,664.2,18163,82.56,3.839,13.3,171,6.7,1.77,0,0,0x0410,faulty,sensor-drift,1.0
34,4,154.0,self-sustaining,682.3,18322,83.28,3.839,13.3,171,6.72,1.84,0,0,0x0410,faulty,sensor-drift,1.0
34,4,155.0,self-sustaining,701.9,18472,83.96,3.841,13.3,179,7.0,1.8,0,0,0x0410,faulty,sensor-drift,1.0
34,4,156.0,self-sustaining,723.0,18613,84.6,3.848,13.3,181,7.1,1.82,0,0,0x0410,faulty,sensor-drift,1.0
34,4,157.0,self-sustaining,745.3,18745,85.21,3.859,13.3,189,7.4,1.97,0,0,0x0410,faulty,sensor-drift,1.0
34,4,158.0,self-sustaining,768.7,18871,85.78,3.848,13.3,189,7.4,1.88,0,0,0x0410,faulty,sensor-drift,1.0
34,4,159.0,self-sustaining,793.0,18988,86.31,3.858,13.3,195,7.63,1.97,0,0,0x0410,faulty,sensor-drift,1.0
34,4,160.0,self-sustaining,817.9,19099,86.82,3.859,13.3,199,7.79,2.01,0,0,0x0410,faulty,sensor-drift,1.0
34,4,161.0,self-sustaining,843.3,19204,87.29,3.861,13.3,205,8.04,1.98,0,0,0x0410,faulty,sensor-drift,1.0
34,4,162.0,self-sustaining,868.7,19302,87.74,3.862,13.3,210,8.23,2.04,0,0,0x0410,faulty,sensor-drift,1.0
34,4,163.0,self-sustaining,883.6,19395,88.16,3.867,13.3,212,8.3,2.08,0,0,0x0410,faulty,sensor-drift,1.0
34,4,164.0,self-sustaining,895.2,19482,88.56,3.872,13.3,215,8.44,2.17,0,0,0x0410,faulty,sensor-drift,1.0
34,4,165.0,self-sustaining,906.3,19564,88.93,3.868,13.3,221,8.65,2.08,0,0,0x0410,faulty,sensor-drift,1.0
34,4,166.0,self-sustaining,916.6,19642,89.28,3.881,13.3,223,8.75,2.12,0,0,0x0410,faulty,sensor-drift,1.0
34,4,167.0,self-sustaining,925.8,19715,89.61,3.865,13.3,229,8.98,2.15,0,0,0x0410,faulty,sensor-drift,1.0
34,4,168.0,self-sustaining,933.8,19783,89.92,3.874,13.3,231,9.04,2.28,0,0,0x0410,faulty,sensor-drift,1.0
34,4,169.0,self-sustaining,940.4,19848,90.22,3.876,13.3,239,9.37,2.32,0,0,0x0410,faulty,sensor-drift,1.0
34,4,170.0,self-sustaining,945.4,19909,90.49,3.877,13.3,242,9.49,2.37,0,0,0x0410,faulty,sensor-drift,1.0
34,4,171.0,self-sustaining,948.7,19966,90.75,3.878,13.3,243,9.54,2.29,0,0,0x0410,faulty,sensor-drift,1.0
34,5,171.0,cranking,60.0,1100,5.0,3.785,14.9,32,1.25,0.8,1,1,0x0000,success,,1.33
34,5,172.0,cranking,119.0,2253,10.24,3.79,14.9,34,1.33,0.83,1,1,0x0000,success,,1.33
34,5,173.0,cranking,155.8,3339,15.18,3.785,14.9,38,1.49,0.9,1,1,0x0000,success,,1.33
34,5,174.0,cranking,187.3,4361,19.82,3.782,14.9,41,1.6,0.85,1,1,0x0000,success,,1.33
34,5,175.0,cranking,215.7,5324,24.2,3.78,14.9,47,1.84,0.88,1,1,0x0000,success,,1.33
34,5,176.0,cranking,242.0,6231,28.32,3.78,14.9,53,2.09,0.88,1,1,0x0000,success,,1.33
34,5,177.0,light-up,266.8,7085,32.21,3.79,14.9,58,2.28,0.97,1,1,0x0000,success,,1.33
34,5,178.0,light-up,290.3,7889,35.86,3.796,14.9,58,2.27,0.99,1,1,0x0000,success,,1.33
34,5,179.0,light-up,312.9,8647,39.3,3.787,14.9,65,2.56,1.1,1,1,0x0000,success,,1.33
34,5,180.0,light-up,334.6,9360,42.55,3.788,14.9,66,2.59,1.08,1,1,0x0000,success,,1.33
34,5,181.0,light-up,355.7,10032,45.6,3.798,14.9,71,2.79,1.07,1,1,0x0000,success,,1.33
34,5,182.0,light-up,376.1,10665,48.48,3.803,14.9,77,3.02,1.08,1,1,0x0000,success,,1.33
34,5,183.0,light-up,395.9,11261,51.18,3.813,14.9,84,3.28,1.13,1,1,0x0000,success,,1.33
34,5,184.0,acceleration,415.3,11822,53.73,3.814,14.9,85,3.34,1.2,1,1,0x0000,success,,1.33
34,5,185.0,acceleration,434.2,12350,56.14,3.811,14.9,88,3.46,1.24,1,1,0x0000,success,,1.33
34,5,186.0,acceleration,452.7,12848,58.4,3.807,14.9,96,3.77,1.26,1,1,0x0000,success,,1.33
34,5,187.0,acceleration,470.9,13316,60.53,3.816,14.9,97,3.79,1.33,1,1,0x0000,success,,1.33
34,5,188.0,acceleration,488.7,13758,62.54,3.812,14.9,105,4.11,1.29,1,1,0x0000,success,,1.33
34,5,189.0,acceleration,506.2,14173,64.42,3.812,14.9,105,4.1,1.41,1,1,0x0000,success,,1.33
34,5,190.0,acceleration,523.4,14565,66.2,3.813,14.9,110,4.31,1.36,1,1,0x0000,success,,1.33
34,5,191.0,acceleration,540.3,14933,67.88,3.82,14.9,114,4.48,1.42,1,1,0x0000,success,,1.33
34,5,192.0,acceleration,557.0,15281,69.46,3.813,14.9,121,4.75,1.42,1,1,0x0000,success,,1.33
34,5,193.0,acceleration,573.5,15607,70.94,3.833,14.9,121,4.76,1.49,1,1,0x0000,success,,1.33
34,5,194.0,acceleration,589.7,15915,72.34,3.821,14.9,126,4.92,1.56,1,1,0x0000,success,,1.33
34,5,195.0,acceleration,605.7,16205,73.66,3.837,14.9,134,5.26,1.52,1,1,0x0000,success,,1.33
34,5,196.0,acceleration,621.6,16478,74.9,3.825,14.9,134,5.24,1.58,1,1,0x0000,success,,1.33
34,5,197.0,self-sustaining,637.2,16735,76.07,3.837,14.9,140,5.5,1.54,1,1,0x0000,success,,1.33
34,5,198.0,self-sustaining,652.6,16978,77.17,3.834,14.9,145,5.67,1.59,1,1,0x0000,success,,1.33
34,5,199.0,self-sustaining,667.9,17206,78.21,3.835,14.9,148,5.79,1.66,1,1,0x0000,success,,1.33
34,5,200.0,self-sustaining,683.0,17420,79.18,3.839,14.9,153,5.99,1.6,1,1,0x0000,success,,1.33
34,5,201.0,self-sustaining,698.0,17623,80.1,3.847,14.9,157,6.14,1.68,1,1,0x0000,success,,1.33
34,5,202.0,self-sustaining,712.8,17813,80.97,3.843,14.9,163,6.37,1.68,1,1,0x0000,success,,1.33
34,5,203.0,self-sustaining,727.5,17992,81.78,3.835,14.9,164,6.41,1.82,1,1,0x0000,success,,1.33
34,5,204.0,self-sustaining,742.0,18161,82.55,3.851,14.9,168,6.58,1.77,1,1,0x0000,success,,1.33
34,5,205.0,self-sustaining,756.4,18320,83.27,3.846,14.9,172,6.74,1.76,1,1,0x0000,success,,1.33
34,5,206.0,self-sustaining,770.7,18470,83.96,3.859,14.9,180,7.05,1.85,1,1,0x0000,success,,1.33
34,5,207.0,self-sustaining,784.9,18611,84.6,3.85,14.9,184,7.23,1.85,1,1,0x0000,success,,1.33
34,5,208.0,self-sustaining,798.9,18744,85.2,3.854,14.9,184,7.21,1.95,1,1,0x0000,success,,1.33
34,5,209.0,self-sustaining,812.8,18869,85.77,3.856,14.9,193,7.56,1.98,1,1,0x0000,success,,1.33
34,5,210.0,self-sustaining,826.7,18987,86.3,3.866,14.9,194,7.59,2.0,1,1,0x0000,success,,1.33
34,5,211.0,self-sustaining,840.4,19098,86.81,3.852,14.9,197,7.73,1.94,1,1,0x0000,success,,1.33
34,6,211.0,cranking,60.0,1100,5.0,3.785,16.0,29,1.16,0.81,1,1,0x0000,success,,1.67
34,6,212.0,cranking,119.0,2253,10.24,3.786,16.0,37,1.46,0.78,1,1,0x0000,success,,1.67
34,6,213.0,cranking,155.8,3339,15.18,3.787,16.0,40,1.56,0.79,1,1,0x0000,success,,1.67
34,6,214.0,cranking,187.3,4361,19.82,3.781,16.0,41,1.62,0.88,1,1,0x0000,success,,1.67
34,6,215.0,cranking,215.7,5324,24.2,3.795,16.0,45,1.78,0.86,1,1,0x0000,success,,1.67
34,6,216.0,cranking,242.0,6231,28.32,3.781,16.0,52,2.02,0.98,1,1,0x0000,success,,1.67
34,6,217.0,light-up,266.8,7085,32.2,3.788,16.0,57,2.22,1.02,1,1,0x0000,success,,1.67
34,6,218.0,light-up,290.3,7889,35.86,3.788,16.0,61,2.38,1.0,1,1,0x0000,success,,1.67
34,6,219.0,light-up,312.9,8647,39.3,3.798,16.0,62,2.42,0.99,1,1,0x0000,success,,1.67
34,6,220.0,light-up,334.7,9360,42.55,3.79,16.0,71,2.77,1.09,1,1,0x0000,success,,1.67
