flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
23,1,15.0,acceleration,452.6,12850,58.41,3.803,12.5,93,3.66,1.18,1,1,0x0000,success,,0.0
23,1,16.0,acceleration,470.7,13319,60.54,3.807,12.5,98,3.84,1.31,1,1,0x0000,success,,0.0
23,1,17.0,acceleration,488.5,13760,62.55,3.811,12.5,105,4.1,1.35,1,1,0x0000,success,,0.0
23,1,18.0,acceleration,506.0,14176,64.44,3.821,12.5,105,4.11,1.33,1,1,0x0000,success,,0.0
23,1,19.0,acceleration,523.2,14568,66.22,3.822,12.5,108,4.25,1.33,1,1,0x0000,success,,0.0
23,1,20.0,acceleration,540.1,14936,67.89,3.819,12.5,117,4.59,1.41,1,1,0x0000,success,,0.0
23,1,21.0,acceleration,556.8,15284,69.47,3.821,12.5,120,4.71,1.38,1,1,0x0000,success,,0.0
23,1,22.0,acceleration,573.3,15611,70.96,3.816,12.5,122,4.79,1.43,1,1,0x0000,success,,0.0
23,1,23.0,acceleration,589.5,15919,72.36,3.826,12.5,128,5.02,1.46,1,1,0x0000,success,,0.0
23,1,24.0,acceleration,605.5,16209,73.68,3.825,12.5,133,5.23,1.57,1,1,0x0000,success,,0.0
23,1,25.0,acceleration,621.3,16482,74.92,3.82,12.5,135,5.3,1.52,1,1,0x0000,success,,0.0
23,1,26.0,self-sustaining,636.9,16739,76.09,3.827,12.5,138,5.42,1.53,1,1,0x0000,success,,0.0
23,1,27.0,self-sustaining,652.4,16982,77.19,3.835,12.5,143,5.62,1.54,1,1,0x0000,success,,0.0
23,1,28.0,self-sustaining,667.7,17210,78.23,3.837,12.5,147,5.78,1.63,1,1,0x0000,success,,0.0
23,1,29.0,self-sustaining,682.8,17425,79.2,3.838,12.5,155,6.08,1.61,1,1,0x0000,success,,0.0
23,1,30.0,self-sustaining,697.7,17627,80.12,3.844,12.5,157,6.14,1.64,1,1,0x0000,success,,0.0
23,1,31.0,self-sustaining,712.5,17818,80.99,3.84,12.5,161,6.33,1.72,1,1,0x0000,success,,0.0
23,1,32.0,self-sustaining,727.2,17997,81.81,3.841,12.5,165,6.48,1.69,1,1,0x0000,success,,0.0
23,1,33.0,self-sustaining,741.7,18166,82.57,3.837,12.5,168,6.57,1.81,1,1,0x0000,success,,0.0
23,1,34.0,self-sustaining,756.1,18325,83.3,3.838,12.5,176,6.9,1.86,1,1,0x0000,success,,0.0
23,1,35.0,self-sustaining,770.4,18475,83.98,3.851,12.5,179,7.02,1.83,1,1,0x0000,success,,0.0
23,1,36.0,self-sustaining,784.5,18617,84.62,3.844,12.5,182,7.14,1.94,1,1,0x0000,success,,0.0
23,1,37.0,self-sustaining,798.6,18750,85.23,3.848,12.5,184,7.23,1.97,1,1,0x0000,success,,0.0
23,1,38.0,self-sustaining,812.5,18875,85.79,3.855,12.5,190,7.44,1.95,1,1,0x0000,success,,0.0
23,1,39.0,self-sustaining,826.3,18993,86.33,3.86,12.5,195,7.65,1.9,1,1,0x0000,success,,0.0
23,1,40.0,self-sustaining,840.0,19104,86.84,3.85,12.5,198,7.78,2.02,1,1,0x0000,success,,0.0
23,2,40.0,cranking,60.0,1100,5.0,3.786,13.1,35,1.37,0.74,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,41.0,cranking,119.0,2253,10.24,3.78,13.1,40,1.57,0.85,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,42.0,cranking,155.8,3339,15.18,3.783,13.1,41,1.62,0.93,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,43.0,cranking,187.3,4362,19.83,3.793,13.1,48,1.9,0.84,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,44.0,cranking,215.6,5325,24.2,3.788,13.1,54,2.12,0.96,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,45.0,cranking,242.0,6232,28.33,3.798,13.1,55,2.16,0.88,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,46.0,light-up,266.7,7086,32.21,3.784,13.1,59,2.33,0.91,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,47.0,light-up,290.3,7890,35.86,3.795,13.1,65,2.57,1.04,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,48.0,light-up,312.8,8648,39.31,3.787,13.1,72,2.82,1.11,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,49.0,light-up,334.6,9361,42.55,3.807,13.1,77,3.03,1.01,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,50.0,light-up,355.6,10033,45.61,3.806,13.1,83,3.24,1.1,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,51.0,light-up,376.0,10666,48.48,3.796,13.1,84,3.29,1.08,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,52.0,light-up,395.8,11262,51.19,3.813,13.1,90,3.54,1.09,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,53.0,acceleration,415.2,11823,53.74,3.797,13.1,93,3.66,1.24,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,54.0,acceleration,434.1,12352,56.14,3.811,13.1,99,3.88,1.27,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,55.0,acceleration,452.6,12849,58.41,3.814,13.1,101,3.98,1.21,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,56.0,acceleration,470.7,13318,60.54,3.802,13.1,108,4.22,1.3,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,57.0,acceleration,488.6,13760,62.54,3.821,13.1,111,4.34,1.29,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,58.0,acceleration,506.1,14175,64.43,3.825,13.1,117,4.58,1.32,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,59.0,acceleration,523.3,14567,66.21,3.817,13.1,122,4.79,1.35,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,60.0,acceleration,540.2,14936,67.89,3.827,13.1,128,5.04,1.4,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,61.0,acceleration,556.9,15283,69.47,3.819,13.1,133,5.22,1.5,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,62.0,acceleration,573.3,15610,70.95,3.832,13.1,137,5.36,1.52,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,63.0,acceleration,589.5,15918,72.35,3.826,13.1,141,5.52,1.47,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,64.0,acceleration,605.6,16208,73.67,3.82,13.1,145,5.7,1.54,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,65.0,acceleration,621.4,16481,74.91,3.838,13.1,151,5.9,1.51,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,66.0,self-sustaining,637.0,16738,76.08,3.84,13.1,155,6.07,1.65,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,67.0,self-sustaining,652.5,16981,77.18,3.838,13.1,157,6.15,1.67,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,68.0,self-sustaining,667.7,17209,78.22,3.827,13.1,161,6.3,1.61,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,69.0,self-sustaining,682.8,17424,79.2,3.848,13.1,170,6.65,1.71,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,70.0,self-sustaining,697.8,17626,80.12,3.847,13.1,173,6.77,1.73,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,71.0,self-sustaining,712.6,17817,80.98,3.836,13.1,175,6.87,1.73,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,72.0,self-sustaining,727.3,17996,81.8,3.845,13.1,181,7.09,1.81,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,73.0,self-sustaining,741.8,18165,82.57,3.846,13.1,188,7.36,1.81,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,74.0,self-sustaining,756.2,18324,83.29,3.844,13.1,192,7.51,1.85,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,75.0,self-sustaining,770.5,18474,83.97,3.848,13.1,198,7.78,1.85,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,76.0,self-sustaining,784.6,18615,84.61,3.848,13.1,200,7.84,1.91,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,77.0,self-sustaining,798.7,18748,85.22,3.846,13.1,205,8.03,1.98,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,78.0,self-sustaining,812.6,18873,85.79,3.846,13.1,208,8.15,1.87,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,79.0,self-sustaining,826.4,18991,86.32,3.861,13.1,214,8.41,1.99,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,80.0,self-sustaining,840.1,19102,86.83,3.867,13.1,221,8.68,2.0,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,81.0,self-sustaining,853.7,19207,87.3,3.866,13.1,224,8.8,1.99,1,1,0x0008,degraded,fuel-overshoot,0.33
23,2,82.0,self-sustaining,867.2,19305,87.75,3.866,13.1,225,8.84,2.04,1,1,0x0008,degraded,fuel-overshoot,0.33
23,3,82.0,cranking,57.0,1012,4.6,3.78,13.7,29,1.12,0.76,1,1,0x0008,degraded,slow-light-up,0.67
23,3,83.0,cranking,113.0,2073,9.42,3.783,13.7,33,1.29,0.84,1,1,0x0008,degraded,slow-light-up,0.67
23,3,84.0,cranking,148.0,3072,13.96,3.782,13.7,39,1.52,0.82,1,1,0x0008,degraded,slow-light-up,0.67
23,3,85.0,cranking,177.9,4013,18.24,3.779,13.7,44,1.72,0.96,1,1,0x0008,degraded,slow-light-up,0.67
23,3,86.0,cranking,204.9,4899,22.27,3.779,13.7,46,1.79,0.95,1,1,0x0008,degraded,slow-light-up,0.67
23,3,87.0,cranking,229.9,5733,26.06,3.789,13.7,51,2.01,0.96,1,1,0x0008,degraded,slow-light-up,0.67
23,3,88.0,light-up,253.4,6519,29.63,3.783,13.7,54,2.11,0.96,1,1,0x0008,degraded,slow-light-up,0.67
23,3,89.0,light-up,275.8,7259,32.99,3.802,13.7,62,2.45,1.04,1,1,0x0008,degraded,slow-light-up,0.67
23,3,90.0,light-up,297.2,7956,36.16,3.791,13.7,65,2.56,1.01,1,1,0x0008,degraded,slow-light-up,0.67
23,3,91.0,light-up,317.9,8612,39.15,3.802,13.7,68,2.68,1.01,1,1,0x0008,degraded,slow-light-up,0.67
23,3,92.0,light-up,337.8,9230,41.96,3.807,13.7,73,2.88,1.03,1,1,0x0008,degraded,slow-light-up,0.67
23,3,93.0,light-up,357.2,9812,44.6,3.793,13.7,75,2.94,1.11,1,1,0x0008,degraded,slow-light-up,0.67
23,3,94.0,light-up,376.1,10361,47.09,3.794,13.7,80,3.14,1.23,1,1,0x0008,degraded,slow-light-up,0.67
23,3,95.0,acceleration,394.5,10877,49.44,3.815,13.7,85,3.35,1.2,1,1,0x0008,degraded,slow-light-up,0.67
23,3,96.0,acceleration,412.4,11363,51.65,3.808,13.7,87,3.41,1.25,1,1,0x0008,degraded,slow-light-up,0.67
23,3,97.0,acceleration,430.0,11821,53.73,3.818,13.7,95,3.73,1.31,1,1,0x0008,degraded,slow-light-up,0.67
23,3,98.0,acceleration,447.2,12252,55.69,3.807,13.7,100,3.9,1.23,1,1,0x0008,degraded,slow-light-up,0.67
23,3,99.0,acceleration,464.2,12658,57.54,3.805,13.7,104,4.07,1.28,1,1,0x0008,degraded,slow-light-up,0.67
23,3,100.0,acceleration,480.8,13041,59.28,3.823,13.7,107,4.2,1.34,1,1,0x0008,degraded,slow-light-up,0.67
23,3,101.0,acceleration,497.1,13401,60.91,3.823,13.7,109,4.28,1.44,1,1,0x0008,degraded,slow-light-up,0.67
23,3,102.0,acceleration,513.2,13740,62.45,3.811,13.7,116,4.55,1.45,1,1,0x0008,degraded,slow-light-up,0.67
23,3,103.0,acceleration,529.1,14060,63.91,3.825,13.7,121,4.76,1.42,1,1,0x0008,degraded,slow-light-up,0.67
23,3,104.0,acceleration,544.7,14360,65.27,3.817,13.7,124,4.86,1.47,1,1,0x0008,degraded,slow-light-up,0.67
23,3,105.0,acceleration,560.1,14644,66.56,3.826,13.7,128,5.01,1.55,1,1,0x0008,degraded,slow-light-up,0.67
23,3,106.0,acceleration,575.3,14911,67.78,3.819,13.7,133,5.21,1.57,1,1,0x0008,degraded,slow-light-up,0.67
23,3,107.0,acceleration,590.4,15162,68.92,3.832,13.7,138,5.41,1.55,1,1,0x0008,degraded,slow-light-up,0.67
23,3,108.0,self-sustaining,605.2,15398,69.99,3.828,13.7,142,5.57,1.65,1,1,0x0008,degraded,slow-light-up,0.67
23,3,109.0,self-sustaining,619.9,15621,71.01,3.833,13.7,144,5.66,1.67,1,1,0x0008,degraded,slow-light-up,0.67
23,3,110.0,self-sustaining,634.4,15831,71.96,3.844,13.7,146,5.74,1.69,1,1,0x0008,degraded,slow-light-up,0.67
23,3,111.0,self-sustaining,648.8,16029,72.86,3.835,13.7,154,6.03,1.6,1,1,0x0008,degraded,slow-light-up,0.67
23,3,112.0,self-sustaining,663.0,16215,73.7,3.835,13.7,158,6.18,1.65,1,1,0x0008,degraded,slow-light-up,0.67
23,3,113.0,self-sustaining,677.0,16390,74.5,3.837,13.7,160,6.28,1.67,1,1,0x0008,degraded,slow-light-up,0.67
23,3,114.0,self-sustaining,691.0,16555,75.25,3.846,13.7,165,6.47,1.81,1,1,0x0008,degraded,slow-light-up,0.67
23,3,115.0,self-sustaining,704.8,16711,75.96,3.855,13.7,171,6.69,1.86,1,1,0x0008,degraded,slow-light-up,0.67
23,3,116.0,self-sustaining,718.5,16857,76.62,3.838,13.7,174,6.82,1.76,1,1,0x0008,degraded,slow-light-up,0.67
23,3,117.0,self-sustaining,732.0,16995,77.25,3.845,13.7,178,7.0,1.84,1,1,0x0008,degraded,slow-light-up,0.67
23,3,118.0,self-sustaining,745.5,17125,77.84,3.854,13.7,183,7.17,1.92,1,1,0x0008,degraded,slow-light-up,0.67
23,3,119.0,self-sustaining,758.8,17247,78.4,3.857,13.7,185,7.25,1.96,1,1,0x0008,degraded,slow-light-up,0.67
23,3,120.0,self-sustaining,772.0,17362,78.92,3.862,13.7,191,7.48,1.89,1,1,0x0008,degraded,slow-light-up,0.67
23,3,121.0,self-sustaining,785.2,17471,79.41,3.853,13.7,196,7.67,1.94,1,1,0x0008,degraded,slow-light-up,0.67
23,3,122.0,self-sustaining,798.2,17573,79.88,3.853,13.7,198,7.77,1.98,1,1,0x0008,degraded,slow-light-up,0.67
23,3,123.0,self-sustaining,811.1,17669,80.31,3.857,13.7,201,7.89,1.97,1,1,0x0008,degraded,slow-light-up,0.67
23,3,124.0,self-sustaining,823.9,17760,80.73,3.867,13.7,207,8.14,2.01,1,1,0x0008,degraded,slow-light-up,0.67
23,4,124.0,cranking,60.0,1100,5.0,3.787,14.4,33,1.29,0.78,1,1,0x0000,success,,1.0
23,4,125.0,cranking,119.0,2253,10.24,3.78,14.4,33,1.29,0.85,1,1,0x0000,success,,1.0
23,4,126.0,cranking,155.8,3339,15.18,3.793,14.4,39,1.52,0.87,1,1,0x0000,success,,1.0
23,4,127.0,cranking,187.3,4361,19.82,3.793,14.4,45,1.77,0.88,1,1,0x0000,success,,1.0
23,4,128.0,cranking,215.7,5324,24.2,3.793,14.4,46,1.8,0.94,1,1,0x0000,success,,1.0
23,4,129.0,cranking,242.0,6231,28.32,3.79,14.4,51,2.02,0.94,1,1,0x0000,success,,1.0
23,4,130.0,light-up,266.8,7085,32.21,3.791,14.4,54,2.12,0.95,1,1,0x0000,success,,1.0
23,4,131.0,light-up,290.3,7890,35.86,3.797,14.4,62,2.44,1.01,1,1,0x0000,success,,1.0
23,4,132.0,light-up,312.9,8647,39.31,3.8,14.4,62,2.43,0.98,1,1,0x0000,success,,1.0
23,4,133.0,light-up,334.6,9361,42.55,3.796,14.4,68,2.68,1.03,1,1,0x0000,success,,1.0
23,4,134.0,light-up,355.6,10032,45.6,3.804,14.4,70,2.76,1.1,1,1,0x0000,success,,1.0
23,4,135.0,light-up,376.0,10665,48.48,3.797,14.4,78,3.08,1.19,1,1,0x0000,success,,1.0
23,4,136.0,light-up,395.9,11261,51.19,3.8,14.4,79,3.1,1.16,1,1,0x0000,success,,1.0
23,4,137.0,acceleration,415.2,11822,53.74,3.816,14.4,84,3.28,1.18,1,1,0x0000,success,,1.0
23,4,138.0,acceleration,434.2,12351,56.14,3.801,14.4,89,3.5,1.21,1,1,0x0000,success,,1.0
23,4,139.0,acceleration,452.7,12848,58.4,3.818,14.4,96,3.76,1.26,1,1,0x0000,success,,1.0
23,4,140.0,acceleration,470.8,13317,60.53,3.816,14.4,99,3.9,1.23,1,1,0x0000,success,,1.0
23,4,141.0,acceleration,488.6,13758,62.54,3.807,14.4,104,4.08,1.27,1,1,0x0000,success,,1.0
23,4,142.0,acceleration,506.1,14174,64.43,3.816,14.4,108,4.23,1.35,1,1,0x0000,success,,1.0
23,4,143.0,acceleration,523.3,14565,66.21,3.818,14.4,112,4.41,1.35,1,1,0x0000,success,,1.0
23,4,144.0,acceleration,540.3,14934,67.88,3.818,14.4,114,4.48,1.43,1,1,0x0000,success,,1.0
23,4,145.0,acceleration,557.0,15281,69.46,3.831,14.4,119,4.66,1.44,1,1,0x0000,success,,1.0
23,4,146.0,acceleration,573.4,15608,70.95,3.816,14.4,125,4.9,1.47,1,1,0x0000,success,,1.0
23,4,147.0,acceleration,589.7,15916,72.35,3.828,14.4,129,5.08,1.49,1,1,0x0000,success,,1.0
23,4,148.0,acceleration,605.7,16206,73.66,3.829,14.4,132,5.19,1.51,1,1,0x0000,success,,1.0
23,4,149.0,acceleration,621.5,16479,74.91,3.839,14.4,137,5.37,1.59,1,1,0x0000,success,,1.0
23,4,150.0,self-sustaining,637.1,16736,76.07,3.837,14.4,141,5.51,1.54,1,1,0x0000,success,,1.0
23,4,151.0,self-sustaining,652.6,16979,77.18,3.832,14.4,142,5.58,1.65,1,1,0x0000,success,,1.0
23,4,152.0,self-sustaining,667.9,17207,78.21,3.843,14.4,149,5.85,1.64,1,1,0x0000,success,,1.0
23,4,153.0,self-sustaining,683.0,17422,79.19,3.846,14.4,153,6.01,1.64,1,1,0x0000,success,,1.0
23,4,154.0,self-sustaining,697.9,17624,80.11,3.839,14.4,156,6.13,1.7,1,1,0x0000,success,,1.0
23,4,155.0,self-sustaining,712.8,17814,80.97,3.833,14.4,161,6.3,1.78,1,1,0x0000,success,,1.0
23,4,156.0,self-sustaining,727.4,17994,81.79,3.852,14.4,168,6.57,1.77,1,1,0x0000,success,,1.0
23,4,157.0,self-sustaining,742.0,18163,82.56,3.853,14.4,170,6.68,1.78,1,1,0x0000,success,,1.0
23,4,158.0,self-sustaining,756.4,18322,83.28,3.855,14.4,175,6.88,1.77,1,1,0x0000,success,,1.0
23,4,159.0,self-sustaining,770.6,18472,83.96,3.851,14.4,177,6.92,1.8,1,1,0x0000,success,,1.0
23,4,160.0,self-sustaining,784.8,18613,84.6,3.86,14.4,182,7.15,1.86,1,1,0x0000,success,,1.0
23,4,161.0,self-sustaining,798.8,18745,85.21,3.864,14.4,184,7.23,1.93,1,1,0x0000,success,,1.0
23,4,162.0,self-sustaining,812.8,18871,85.78,3.862,14.4,191,7.5,2.0,1,1,0x0000,success,,1.0
23,4,163.0,self-sustaining,826.6,18988,86.31,3.858,14.4,197,7.71,2.01,1,1,0x0000,success,,1.0
23,4,164.0,self-sustaining,840.3,19099,86.82,3.861,14.4,199,7.82,2.02,1,1,0x0000,success,,1.0
23,5,164.0,cranking,60.0,1100,5.0,3.778,15.8,32,1.26,0.81,1,1,0x0000,success,,1.33
23,5,165.0,cranking,119.0,2253,10.24,3.79,15.8,36,1.41,0.77,1,1,0x0000,success,,1.33
23,5,166.0,cranking,155.8,3339,15.18,3.792,15.8,40,1.56,0.79,1,1,0x0000,success,,1.33
23,5,167.0,cranking,187.3,4361,19.82,3.781,15.8,45,1.77,0.95,1,1,0x0000,success,,1.33
23,5,168.0,cranking,215.7,5324,24.2,3.781,15.8,49,1.92,0.93,1,1,0x0000,success,,1.33
23,5,169.0,cranking,242.0,6231,28.32,3.781,15.8,53,2.08,0.94,1,1,0x0000,success,,1.33
23,5,170.0,light-up,266.8,7085,32.21,3.788,15.8,56,2.19,0.95,1,1,0x0000,success,,1.33
23,5,171.0,light-up,290.3,7889,35.86,3.803,15.8,59,2.3,0.99,1,1,0x0000,success,,1.33
23,5,172.0,light-up,312.9,8647,39.3,3.788,15.8,64,2.51,0.97,1,1,0x0000,success,,1.33
23,5,173.0,light-up,334.6,9360,42.55,3.79,15.8,68,2.65,1.0,1,1,0x0000,success,,1.33
23,5,174.0,light-up,355.7,10032,45.6,3.796,15.8,71,2.78,1.05,1,1,0x0000,success,,1.33
23,5,175.0,light-up,376.1,10665,48.48,3.81,15.8,76,2.97,1.09,1,1,0x0000,success,,1.33
23,5,176.0,light-up,395.9,11261,51.18,3.796,15.8,83,3.25,1.1,1,1,0x0000,success,,1.33
23,5,177.0,acceleration,415.3,11822,53.73,3.808,15.8,83,3.26,1.19,1,1,0x0000,success,,1.33
23,5,178.0,acceleration,434.2,12350,56.14,3.818,15.8,92,3.6,1.21,1,1,0x0000,success,,1.33
23,5,179.0,acceleration,452.7,12848,58.4,3.82,15.8,96,3.77,1.19,1,1,0x0000,success,,1.33
23,5,180.0,acceleration,470.9,13316,60.53,3.814,15.8,100,3.94,1.31,1,1,0x0000,success,,1.33
23,5,181.0,acceleration,488.7,13758,62.54,3.807,15.8,103,4.02,1.33,1,1,0x0000,success,,1.33
23,5,182.0,acceleration,506.2,14173,64.42,3.818,15.8,106,4.16,1.35,1,1,0x0000,success,,1.33
23,5,183.0,acceleration,523.4,14565,66.2,3.826,15.8,108,4.24,1.32,1,1,0x0000,success,,1.33
23,5,184.0,acceleration,540.3,14933,67.88,3.816,15.8,116,4.55,1.35,1,1,0x0000,success,,1.33
23,5,185.0,acceleration,557.0,15281,69.46,3.82,15.8,120,4.72,1.44,1,1,0x0000,success,,1.33
23,5,186.0,acceleration,573.5,15607,70.94,3.824,15.8,123,4.81,1.45,1,1,0x0000,success,,1.33
23,5,187.0,acceleration,589.7,15915,72.34,3.825,15.8,125,4.91,1.47,1,1,0x0000,success,,1.33
23,5,188.0,acceleration,605.7,16205,73.66,3.827,15.8,132,5.18,1.53,1,1,0x0000,success,,1.33
23,5,189.0,acceleration,621.6,16478,74.9,3.83,15.8,138,5.41,1.62,1,1,0x0000,success,,1.33
23,5,190.0,self-sustaining,637.2,16735,76.07,3.824,15.8,140,5.51,1.52,1,1,0x0000,success,,1.33
23,5,191.0,self-sustaining,652.6,16978,77.17,3.838,15.8,145,5.7,1.55,1,1,0x0000,success,,1.33
23,5,192.0,self-sustaining,667.9,17206,78.21,3.844,15.8,149,5.86,1.68,1,1,0x0000,success,,1.33
23,5,193.0,self-sustaining,683.0,17420,79.18,3.829,15.8,153,5.99,1.7,1,1,0x0000,success,,1.33
23,5,194.0,self-sustaining,698.0,17623,80.1,3.831,15.8,159,6.24,1.73,1,1,0x0000,success,,1.33
23,5,195.0,self-sustaining,712.8,17813,80.97,3.838,15.8,159,6.24,1.79,1,1,0x0000,success,,1.33
23,5,196.0,self-sustaining,727.5,17992,81.78,3.847,15.8,165,6.48,1.75,1,1,0x0000,success,,1.33
23,5,197.0,self-sustaining,742.0,18161,82.55,3.854,15.8,167,6.56,1.78,1,1,0x0000,success,,1.33
23,5,198.0,self-sustaining,756.4,18320,83.27,3.848,15.8,171,6.72,1.75,1,1,0x0000,success,,1.33
23,5,199.0,self-sustaining,770.7,18470,83.96,3.846,15.8,179,7.04,1.87,1,1,0x0000,success,,1.33
23,5,200.0,self-sustaining,784.9,18611,84.6,3.853,15.8,182,7.12,1.94,1,1,0x0000,success,,1.33
23,5,201.0,self-sustaining,798.9,18744,85.2,3.857,15.8,186,7.31,1.92,1,1,0x0000,success,,1.33
23,5,202.0,self-sustaining,812.8,18869,85.77,3.849,15.8,191,7.5,1.99,1,1,0x0000,success,,1.33
23,5,203.0,self-sustaining,826.7,18987,86.3,3.849,15.8,192,7.55,1.96,1,1,0x0000,success,,1.33
23,5,204.0,self-sustaining,840.4,19098,86.81,3.87,15.8,196,7.71,2.07,1,1,0x0000,success,,1.33
23,6,204.0,cranking,60.0,1100,5.0,3.773,16.5,33,1.28,0.84,1,1,0x0000,success,,1.67
23,6,205.0,cranking,119.0,2253,10.24,3.788,16.5,35,1.38,0.88,1,1,0x0000,success,,1.67
23,6,206.0,cranking,155.8,3339,15.18,3.775,16.5,39,1.53,0.83,1,1,0x0000,success,,1.67
23,6,207.0,cranking,187.3,4361,19.82,3.789,16.5,43,1.68,0.92,1,1,0x0000,success,,1.67
23,6,208.0,cranking,215.7,5324,24.2,3.797,16.5,48,1.87,0.9,1,1,0x0000,success,,1.67
23,6,209.0,cranking,242.0,6231,28.32,3.798,16.5,52,2.03,0.88,1,1,0x0000,success,,1.67
23,6,210.0,light-up,266.8,7085,32.2,3.784,16.5,56,2.2,1.0,1,1,0x0000,success,,1.67
23,6,211.0,light-up,290.3,7889,35.86,3.795,16.5,59,2.32,0.96,1,1,0x0000,success,,1.67
23,6,212.0,light-up,312.9,8647,39.3,3.803,16.5,65,2.54,0.98,1,1,0x0000,success,,1.67
23,6,213.0,light-up,334.7,9360,42.55,3.792,16.5,69,2.71,1.0,1,1,0x0000,success,,1.67
23,6,214.0,light-up,355.7,10032,45.6,3.808,16.5,73,2.86,1.09,1,1,0x0000,success,,1.67
